t_rel_s,sim_joint3_deg,real_joint3_deg
3.2800,-113.0868,-112.5584
3.2840,-113.0656,-112.5108
3.2880,-113.0430,-112.4621
3.2920,-113.0256,-112.4118
3.2960,-113.0190,-112.3598
3.3000,-112.9929,-112.3066
3.3040,-112.9636,-112.2518
3.3080,-112.9324,-112.1952
3.3120,-112.8993,-112.1359
3.3160,-112.8632,-112.0767
3.3200,-112.8351,-112.0174
3.3240,-112.8243,-111.9460
3.3280,-112.7836,-111.8521
3.3320,-112.7410,-111.7672
3.3360,-112.6936,-111.7035
3.3400,-112.6460,-111.6394
3.3440,-112.5969,-111.5735
3.3480,-112.5459,-111.5073
3.3520,-112.5070,-111.4387
3.3560,-112.4925,-111.3702
3.3600,-112.4390,-111.3017
3.3640,-112.3836,-111.2331
3.3680,-112.3256,-111.1643
3.3720,-112.2662,-111.0954
3.3760,-112.2045,-111.0260
3.3800,-112.1413,-110.9565
3.3840,-112.0933,-110.8862
3.3880,-112.0766,-110.8159
3.3920,-112.0121,-110.7458
3.3960,-111.9382,-110.6757
3.4000,-111.8651,-110.6062
3.4040,-111.7915,-110.5368
3.4080,-111.7367,-110.4674
3.4120,-111.7173,-110.3979
3.4160,-111.6368,-110.3257
3.4200,-111.5539,-110.2527
3.4240,-111.4698,-110.1815
3.4280,-111.3841,-110.1105
3.4320,-111.2962,-110.0395
3.4360,-111.2069,-109.9685
3.4400,-111.1422,-109.8985
3.4440,-111.1221,-109.8287
3.4480,-111.0340,-109.7589
3.4520,-110.9497,-109.6892
3.4560,-110.8677,-109.6183
3.4600,-110.7852,-109.5469
3.4640,-110.7023,-109.4766
3.4680,-110.6226,-109.4070
3.4720,-110.5655,-109.3170
3.4760,-110.5445,-109.2123
3.4800,-110.4656,-109.1252
3.4840,-110.3857,-109.0542
3.4880,-110.3080,-108.9834
3.4920,-110.2326,-108.9128
3.4960,-110.1687,-108.8422
3.5000,-110.1455,-108.7716
3.5040,-110.0634,-108.7011
3.5080,-109.9784,-108.6307
3.5120,-109.8893,-108.5606
3.5160,-109.7970,-108.4912
3.5200,-109.7064,-108.4222
3.5240,-109.6365,-108.3543
3.5280,-109.6355,-108.2861
3.5320,-109.6325,-108.2165
3.5360,-109.6317,-108.1469
3.5400,-109.6285,-108.0773
3.5440,-109.6252,-108.0080
3.5480,-109.6229,-107.9406
3.5520,-109.6223,-107.8737
3.5560,-109.6198,-107.8101
3.5600,-109.6173,-107.7465
3.5640,-109.6154,-107.6794
3.5680,-109.6099,-107.6125
3.5720,-109.5804,-107.5496
3.5760,-109.5156,-107.4866
3.5800,-109.4518,-107.4280
3.5840,-109.4512,-107.3695
3.5880,-109.4495,-107.3109
3.5920,-109.4492,-107.2523
3.5960,-109.4480,-107.1956
3.6000,-109.4478,-107.1393
3.6040,-109.4472,-107.0854
3.6080,-109.4472,-107.0323
3.6120,-109.4472,-106.9799
3.6160,-109.4471,-106.9279
3.6200,-109.4471,-106.8638
3.6240,-109.4397,-106.7935
3.6280,-109.3972,-106.7402
3.6320,-109.3081,-106.6987
3.6360,-109.1726,-106.6572
3.6400,-108.9996,-106.6157
3.6440,-108.7961,-106.5770
3.6480,-108.5816,-106.5410
3.6520,-108.4103,-106.5065
3.6560,-108.3499,-106.4738
3.6600,-108.1285,-106.4430
3.6640,-107.9267,-106.4147
3.6680,-107.7409,-106.3884
3.6720,-107.5715,-106.3656
3.6760,-107.4144,-106.3429
3.6800,-107.3110,-106.3201
3.6840,-107.2761,-106.2986
3.6880,-107.1503,-106.2819
3.6920,-107.0382,-106.2653
3.6960,-106.9352,-106.2492
3.7000,-106.8438,-106.2332
3.7040,-106.7631,-106.2192
3.7080,-106.6923,-106.2055
3.7120,-106.6455,-106.1939
3.7160,-106.6301,-106.1827
3.7200,-106.5746,-106.1741
3.7240,-106.5253,-106.1665
3.7280,-106.4830,-106.1588
3.7320,-106.4461,-106.1512
3.7360,-106.4177,-106.1453
3.7400,-106.4093,-106.1404
3.7440,-106.3782,-106.1363
3.7480,-106.3497,-106.1328
3.7520,-106.3235,-106.1293
3.7560,-106.2987,-106.1259
3.7600,-106.2770,-106.1235
3.7640,-106.2570,-106.1221
3.7680,-106.2390,-106.1209
3.7720,-106.2266,-106.1202
3.7760,-106.2225,-106.1194
3.7800,-106.2080,-106.1186
3.7840,-106.1951,-106.1179
3.7880,-106.1839,-106.1175
3.7920,-106.1742,-106.1172
3.7960,-106.1655,-106.1169
3.8000,-106.1583,-106.1166
3.8040,-106.1520,-106.1158
3.8080,-106.1466,-106.1151
3.8120,-106.1419,-106.1156
3.8160,-106.1377,-106.1160
3.8200,-106.1340,-106.1171
3.8240,-106.1305,-106.1183
3.8280,-106.1272,-106.1194
3.8320,-106.1239,-106.1205
3.8360,-106.1212,-106.1219
3.8400,-106.1212,-106.1233
3.8440,-106.1212,-106.1251
3.8480,-106.1212,-106.1268
3.8520,-106.1212,-106.1290
3.8560,-106.1212,-106.1313
3.8600,-106.1212,-106.1349
3.8640,-106.1204,-106.1387
3.8680,-106.1175,-106.1426
3.8720,-106.1155,-106.1465
3.8760,-106.1144,-106.1516
3.8800,-106.1139,-106.1573
3.8840,-106.1141,-106.1639
3.8880,-106.1148,-106.1710
3.8920,-106.1157,-106.1792
3.8960,-106.1161,-106.1883
3.9000,-106.1178,-106.1988
3.9040,-106.1198,-106.2104
3.9080,-106.1223,-106.2260
3.9120,-106.1251,-106.2459
3.9160,-106.1284,-106.2658
3.9200,-106.1310,-106.2857
3.9240,-106.1320,-106.3057
3.9280,-106.1363,-106.3262
3.9320,-106.1412,-106.3475
3.9360,-106.1470,-106.3722
3.9400,-106.1531,-106.3974
3.9440,-106.1600,-106.4249
3.9480,-106.1673,-106.4529
3.9520,-106.1731,-106.4838
3.9560,-106.1754,-106.5152
3.9600,-106.1846,-106.5514
3.9640,-106.1954,-106.5876
3.9680,-106.2073,-106.6237
3.9720,-106.2208,-106.6599
3.9760,-106.2363,-106.7017
3.9800,-106.2528,-106.7436
3.9840,-106.2656,-106.7884
3.9880,-106.2704,-106.8334
3.9920,-106.2899,-106.8812
3.9960,-106.3136,-106.9293
4.0000,-106.3386,-106.9807
4.0040,-106.3656,-107.0328
4.0080,-106.3864,-107.0848
4.0120,-106.3949,-107.1368
4.0160,-106.4278,-107.1914
4.0200,-106.4640,-107.2470
4.0240,-106.5038,-107.3049
4.0280,-106.5462,-107.3639
4.0320,-106.5902,-107.4231
4.0360,-106.6362,-107.4823
4.0400,-106.6712,-107.5424
4.0440,-106.6840,-107.6029
4.0480,-106.7322,-107.6731
4.0520,-106.7809,-107.7499
4.0560,-106.8337,-107.8268
4.0600,-106.8861,-107.9037
4.0640,-106.9392,-107.9718
4.0680,-106.9928,-108.0317
4.0720,-107.0338,-108.0913
4.0760,-107.0497,-108.1506
4.0800,-107.1067,-108.2085
4.0840,-107.1656,-108.2648
4.0880,-107.2280,-108.3198
4.0920,-107.2917,-108.3723
4.0960,-107.3594,-108.4248
4.1000,-107.4087,-108.4773
4.1040,-107.4271,-108.5295
4.1080,-107.4977,-108.5805
4.1120,-107.5683,-108.6307
4.1160,-107.6412,-108.6774
4.1200,-107.7153,-108.7239
4.1240,-107.7891,-108.7689
4.1280,-107.8600,-108.8135
4.1320,-107.9155,-108.8547
4.1360,-107.9342,-108.8957
4.1400,-108.0049,-108.9318
4.1440,-108.0721,-108.9679
4.1480,-108.1384,-109.0040
4.1520,-108.2026,-109.0401
4.1560,-108.2662,-109.0716
4.1600,-108.3267,-109.1026
4.1640,-108.3698,-109.1297
4.1680,-108.3853,-109.1564
4.1720,-108.4432,-109.1805
4.1760,-108.5000,-109.2041
4.1800,-108.5548,-109.2269
4.1840,-108.6094,-109.2495
4.1880,-108.6474,-109.2722
4.1920,-108.6602,-109.2948
4.1960,-108.7126,-109.3112
4.2000,-108.7642,-109.3247
4.2040,-108.8147,-109.3365
4.2080,-108.8626,-109.3474
4.2120,-108.9095,-109.3570
4.2160,-108.9566,-109.3656
4.2200,-108.9891,-109.3730
4.2240,-108.9999,-109.3794
4.2280,-109.0403,-109.3849
4.2320,-109.0779,-109.3894
4.2360,-109.1131,-109.3939
4.2400,-109.1443,-109.3983
4.2440,-109.1725,-109.4022
4.2480,-109.2002,-109.4053
4.2520,-109.2191,-109.4080
4.2560,-109.2251,-109.4102
4.2600,-109.2473,-109.4123
4.2640,-109.2680,-109.4139
4.2680,-109.2869,-109.4153
4.2720,-109.3038,-109.4160
4.2760,-109.3193,-109.4168
4.2800,-109.3301,-109.4175
4.2840,-109.3334,-109.4182
4.2880,-109.3457,-109.4183
4.2920,-109.3565,-109.4185
4.2960,-109.3667,-109.4190
4.3000,-109.3755,-109.4195
4.3040,-109.3829,-109.4195
4.3080,-109.3894,-109.4195
4.3120,-109.3939,-109.4196
4.3160,-109.3939,-109.4196
4.3200,-109.3951,-109.4196
4.3240,-109.3991,-109.4196
4.3280,-109.4001,-109.4196
4.3320,-109.4045,-109.4196
4.3360,-109.4090,-109.4196
4.3400,-109.4134,-109.4196
4.3440,-109.4177,-109.4196
4.3480,-109.4222,-109.4196
4.3520,-109.4266,-109.4196
4.3560,-109.4300,-109.4196
4.3600,-109.4309,-109.4195
4.3640,-109.4337,-109.4195
4.3680,-109.4343,-109.4195
4.3720,-109.4366,-109.4195
4.3760,-109.4371,-109.4195
4.3800,-109.4393,-109.4194
4.3840,-109.4414,-109.4194
4.3880,-109.4435,-109.4194
4.3920,-109.4457,-109.4193
4.3960,-109.4479,-109.4193
4.4000,-109.4501,-109.4192
4.4040,-109.4523,-109.4192
4.4080,-109.4544,-109.4191
4.4120,-109.4566,-109.4191
4.4160,-109.4588,-109.4190
4.4200,-109.4609,-109.4190
4.4240,-109.4631,-109.4190
4.4280,-109.4653,-109.4190
4.4320,-109.4675,-109.4190
4.4360,-109.4696,-109.4190
4.4400,-109.4718,-109.4190
4.4440,-109.4740,-109.4189
4.4480,-109.4761,-109.4190
4.4520,-109.4782,-109.4190
4.4560,-109.4805,-109.4189
4.4600,-109.4827,-109.4189
4.4640,-109.4848,-109.4188
4.4680,-109.4870,-109.4188
4.4720,-109.4891,-109.4187
4.4760,-109.4914,-109.4186
4.4800,-109.4935,-109.4185
4.4840,-109.4957,-109.4185
4.4880,-109.4978,-109.4184
4.4920,-109.5000,-109.4184
4.4960,-109.5022,-109.4183
4.5000,-109.5044,-109.4183
4.5040,-109.5065,-109.4184
4.5080,-109.5087,-109.4186
4.5120,-109.5109,-109.4190
4.5160,-109.5131,-109.4195
4.5200,-109.5153,-109.4207
4.5240,-109.5174,-109.4220
4.5280,-109.5196,-109.4234
4.5320,-109.5217,-109.4247
4.5360,-109.5239,-109.4261
4.5400,-109.5261,-109.4277
4.5440,-109.5283,-109.4293
4.5480,-109.5300,-109.4314
4.5520,-109.5301,-109.4337
4.5560,-109.5300,-109.4379
4.5600,-109.5270,-109.4421
4.5640,-109.5216,-109.4461
4.5680,-109.5142,-109.4501
4.5720,-109.5052,-109.4552
4.5760,-109.4950,-109.4606
4.5800,-109.4867,-109.4667
4.5840,-109.4845,-109.4732
4.5880,-109.4748,-109.4818
4.5920,-109.4669,-109.4937
4.5960,-109.4600,-109.5056
4.6000,-109.4547,-109.5174
4.6040,-109.4507,-109.5289
4.6080,-109.4483,-109.5352
4.6120,-109.4480,-109.5414
4.6160,-109.4466,-109.5606
4.6200,-109.4468,-109.5808
4.6240,-109.4483,-109.5984
4.6280,-109.4509,-109.6146
4.6320,-109.4548,-109.6358
4.6360,-109.4598,-109.6638
4.6400,-109.4656,-109.6910
4.6440,-109.4707,-109.7139
4.6480,-109.4721,-109.7369
4.6520,-109.4797,-109.7624
4.6560,-109.4885,-109.7879
4.6600,-109.4981,-109.8211
4.6640,-109.5091,-109.8547
4.6680,-109.5184,-109.8884
4.6720,-109.5209,-109.9221
4.6760,-109.5350,-109.9551
4.6800,-109.5514,-109.9874
4.6840,-109.5700,-110.0200
4.6880,-109.5899,-110.0534
4.6920,-109.6106,-110.0873
4.6960,-109.6344,-110.1224
4.7000,-109.6585,-110.1571
4.7040,-109.6780,-110.1907
4.7080,-109.6827,-110.2246
4.7120,-109.7078,-110.2606
4.7160,-109.7340,-110.2965
4.7200,-109.7607,-110.3325
4.7240,-109.7877,-110.3683
4.7280,-109.8104,-110.4028
4.7320,-109.8161,-110.4372
4.7360,-109.8469,-110.4700
4.7400,-109.8800,-110.5029
4.7440,-109.9160,-110.5347
4.7480,-109.9535,-110.5666
4.7520,-109.9922,-110.5973
4.7560,-110.0330,-110.6279
4.7600,-110.0662,-110.6558
4.7640,-110.0738,-110.6834
4.7680,-110.1144,-110.7109
4.7720,-110.1531,-110.7385
4.7760,-110.1936,-110.7641
4.7800,-110.2329,-110.7890
4.7840,-110.2713,-110.8193
4.7880,-110.3092,-110.8513
4.7920,-110.3402,-110.8745
4.7960,-110.3471,-110.8933
4.8000,-110.3844,-110.9099
4.8040,-110.4215,-110.9253
4.8080,-110.4583,-110.9396
4.8120,-110.4946,-110.9527
4.8160,-110.5248,-110.9657
4.8200,-110.5310,-110.9788
4.8240,-110.5673,-110.9905
4.8280,-110.6036,-111.0003
4.8320,-110.6390,-111.0093
4.8360,-110.6748,-111.0172
4.8400,-110.7098,-111.0246
4.8440,-110.7434,-111.0308
4.8480,-110.7751,-111.0363
4.8520,-110.8017,-111.0402
4.8560,-110.8066,-111.0442
4.8600,-110.8356,-111.0481
4.8640,-110.8610,-111.0519
4.8680,-110.8835,-111.0545
4.8720,-110.9038,-111.0571
4.8760,-110.9225,-111.0591
4.8800,-110.9386,-111.0610
4.8840,-110.9508,-111.0623
4.8880,-110.9530,-111.0636
4.8920,-110.9661,-111.0645
4.8960,-110.9784,-111.0653
4.9000,-110.9891,-111.0657
4.9040,-110.9991,-111.0661
4.9080,-111.0066,-111.0665
4.9120,-111.0079,-111.0669
4.9160,-111.0161,-111.0665
4.9200,-111.0235,-111.0659
4.9240,-111.0302,-111.0649
4.9280,-111.0361,-111.0638
4.9320,-111.0411,-111.0632
4.9360,-111.0458,-111.0627
4.9400,-111.0501,-111.0624
4.9440,-111.0537,-111.0621
4.9480,-111.0567,-111.0619
4.9520,-111.0593,-111.0616
4.9560,-111.0616,-111.0615
4.9600,-111.0634,-111.0615
4.9640,-111.0648,-111.0615
4.9680,-111.0660,-111.0615
4.9720,-111.0667,-111.0614
4.9760,-111.0667,-111.0614
4.9800,-111.0667,-111.0614
4.9840,-111.0667,-111.0614
4.9880,-111.0667,-111.0614
4.9920,-111.0667,-111.0615
4.9960,-111.0667,-111.0615
5.0000,-111.0667,-111.0615
5.0040,-111.0667,-111.0615
5.0080,-111.0667,-111.0615
5.0120,-111.0667,-111.0615
5.0160,-111.0667,-111.0615
5.0200,-111.0667,-111.0615
5.0240,-111.0667,-111.0616
5.0280,-111.0667,-111.0616
5.0320,-111.0667,-111.0616
5.0360,-111.0667,-111.0616
5.0400,-111.0667,-111.0616
5.0440,-111.0667,-111.0616
5.0480,-111.0667,-111.0616
5.0520,-111.0667,-111.0616
5.0560,-111.0667,-111.0616
5.0600,-111.0667,-111.0616
5.0640,-111.0667,-111.0616
5.0680,-111.0667,-111.0616
5.0720,-111.0667,-111.0616
5.0760,-111.0667,-111.0616
5.0800,-111.0667,-111.0617
5.0840,-111.0667,-111.0617
5.0880,-111.0667,-111.0618
5.0920,-111.0667,-111.0618
5.0960,-111.0667,-111.0618
5.1000,-111.0667,-111.0619
5.1040,-111.0667,-111.0620
5.1080,-111.0667,-111.0620
5.1120,-111.0667,-111.0620
5.1160,-111.0667,-111.0620
5.1200,-111.0667,-111.0620
5.1240,-111.0667,-111.0620
5.1280,-111.0667,-111.0621
5.1320,-111.0667,-111.0621
5.1360,-111.0667,-111.0621
5.1400,-111.0667,-111.0621
5.1440,-111.0667,-111.0621
5.1480,-111.0667,-111.0621
5.1520,-111.0667,-111.0621
5.1560,-111.0667,-111.0621
5.1600,-111.0667,-111.0621
5.1640,-111.0667,-111.0622
5.1680,-111.0667,-111.0622
5.1720,-111.0667,-111.0623
5.1760,-111.0667,-111.0623
5.1800,-111.0667,-111.0624
5.1840,-111.0667,-111.0624
5.1880,-111.0667,-111.0625
5.1920,-111.0667,-111.0625
5.1960,-111.0667,-111.0625
5.2000,-111.0667,-111.0626
5.2040,-111.0667,-111.0626
5.2080,-111.0667,-111.0627
5.2120,-111.0667,-111.0627
5.2160,-111.0667,-111.0627
5.2200,-111.0667,-111.0627
5.2240,-111.0667,-111.0627
5.2280,-111.0667,-111.0627
5.2320,-111.0667,-111.0627
5.2360,-111.0667,-111.0628
5.2400,-111.0667,-111.0628
5.2440,-111.0667,-111.0628
5.2480,-111.0667,-111.0629
5.2520,-111.0667,-111.0629
5.2560,-111.0667,-111.0629
5.2600,-111.0667,-111.0629
5.2640,-111.0667,-111.0630
5.2680,-111.0667,-111.0630
5.2720,-111.0667,-111.0631
5.2760,-111.0667,-111.0632
5.2800,-111.0667,-111.0633
5.2840,-111.0667,-111.0634
5.2880,-111.0667,-111.0635
5.2920,-111.0667,-111.0636
5.2960,-111.0667,-111.0637
5.3000,-111.0667,-111.0638
5.3040,-111.0667,-111.0638
5.3080,-111.0667,-111.0639
5.3120,-111.0667,-111.0639
5.3160,-111.0667,-111.0639
5.3200,-111.0667,-111.0639
5.3240,-111.0667,-111.0639
5.3280,-111.0667,-111.0639
5.3320,-111.0667,-111.0639
5.3360,-111.0667,-111.0639
5.3400,-111.0667,-111.0639
5.3440,-111.0667,-111.0640
5.3480,-111.0667,-111.0640
5.3520,-111.0667,-111.0640
5.3560,-111.0667,-111.0641
5.3600,-111.0667,-111.0641
5.3640,-111.0667,-111.0641
5.3680,-111.0667,-111.0642
5.3720,-111.0667,-111.0642
5.3760,-111.0667,-111.0642
5.3800,-111.0667,-111.0643
5.3840,-111.0667,-111.0643
5.3880,-111.0667,-111.0643
5.3920,-111.0667,-111.0644
5.3960,-111.0667,-111.0644
5.4000,-111.0667,-111.0644
5.4040,-111.0667,-111.0644
5.4080,-111.0667,-111.0644
5.4120,-111.0667,-111.0645
5.4160,-111.0667,-111.0645
5.4200,-111.0667,-111.0645
5.4240,-111.0667,-111.0645
5.4280,-111.0667,-111.0645
5.4320,-111.0667,-111.0645
5.4360,-111.0667,-111.0645
5.4400,-111.0667,-111.0645
5.4440,-111.0667,-111.0645
5.4480,-111.0667,-111.0646
5.4520,-111.0667,-111.0646
5.4560,-111.0667,-111.0647
5.4600,-111.0667,-111.0647
5.4640,-111.0667,-111.0648
5.4680,-111.0667,-111.0648
5.4720,-111.0667,-111.0648
5.4760,-111.0667,-111.0649
5.4800,-111.0667,-111.0649
5.4840,-111.0667,-111.0649
5.4880,-111.0667,-111.0649
5.4920,-111.0667,-111.0650
5.4960,-111.0667,-111.0650
5.5000,-111.0667,-111.0650
5.5040,-111.0667,-111.0650
5.5080,-111.0667,-111.0650
5.5120,-111.0669,-111.0650
5.5160,-111.0682,-111.0650
5.5200,-111.0684,-111.0650
5.5240,-111.0698,-111.0650
5.5280,-111.0713,-111.0650
5.5320,-111.0728,-111.0650
5.5360,-111.0742,-111.0650
5.5400,-111.0757,-111.0650
5.5440,-111.0772,-111.0650
5.5480,-111.0784,-111.0650
5.5520,-111.0786,-111.0650
5.5560,-111.0806,-111.0650
5.5600,-111.0809,-111.0651
5.5640,-111.0839,-111.0651
5.5680,-111.0868,-111.0651
5.5720,-111.0893,-111.0651
5.5760,-111.0898,-111.0651
5.5800,-111.0935,-111.0651
5.5840,-111.0970,-111.0651
5.5880,-111.1006,-111.0651
5.5920,-111.1041,-111.0651
5.5960,-111.1080,-111.0651
5.6000,-111.1116,-111.0651
5.6040,-111.1152,-111.0651
5.6080,-111.1189,-111.0651
5.6120,-111.1224,-111.0651
5.6160,-111.1261,-111.0651
5.6200,-111.1297,-111.0651
5.6240,-111.1334,-111.0651
5.6280,-111.1371,-111.0651
5.6320,-111.1406,-111.0651
5.6360,-111.1443,-111.0652
5.6400,-111.1480,-111.0652
5.6440,-111.1516,-111.0652
5.6480,-111.1552,-111.0652
5.6520,-111.1586,-111.0652
5.6560,-111.1624,-111.0652
5.6600,-111.1661,-111.0652
5.6640,-111.1697,-111.0653
5.6680,-111.1733,-111.0653
5.6720,-111.1769,-111.0653
5.6760,-111.1807,-111.0653
5.6800,-111.1843,-111.0653
5.6840,-111.1879,-111.0653
5.6880,-111.1915,-111.0653
5.6920,-111.1947,-111.0653
5.6960,-111.1949,-111.0653
5.7000,-111.1959,-111.0654
5.7040,-111.1931,-111.0655
5.7080,-111.1872,-111.0656
5.7120,-111.1786,-111.0657
5.7160,-111.1677,-111.0664
5.7200,-111.1555,-111.0679
5.7240,-111.1420,-111.0697
5.7280,-111.1281,-111.0720
5.7320,-111.1149,-111.0744
5.7360,-111.1015,-111.0771
5.7400,-111.0896,-111.0797
5.7440,-111.0795,-111.0820
5.7480,-111.0719,-111.0844
5.7520,-111.0671,-111.0871
5.7560,-111.0667,-111.0898
5.7600,-111.0638,-111.0925
5.7640,-111.0618,-111.0952
5.7680,-111.0606,-111.0993
5.7720,-111.0604,-111.1034
5.7760,-111.0608,-111.1089
5.7800,-111.0619,-111.1144
5.7840,-111.0632,-111.1213
5.7880,-111.0634,-111.1283
5.7920,-111.0653,-111.1368
5.7960,-111.0677,-111.1456
5.8000,-111.0703,-111.1571
5.8040,-111.0732,-111.1694
5.8080,-111.0760,-111.1818
5.8120,-111.0763,-111.1942
5.8160,-111.0800,-111.2091
5.8200,-111.0843,-111.2254
5.8240,-111.0891,-111.2431
5.8280,-111.0944,-111.2619
5.8320,-111.1000,-111.2821
5.8360,-111.1063,-111.3035
5.8400,-111.1121,-111.3265
5.8440,-111.1129,-111.3513
5.8480,-111.1203,-111.3816
5.8520,-111.1284,-111.4192
5.8560,-111.1380,-111.4567
5.8600,-111.1483,-111.4943
5.8640,-111.1581,-111.5300
5.8680,-111.1597,-111.5622
5.8720,-111.1729,-111.5946
5.8760,-111.1890,-111.6328
5.8800,-111.2074,-111.6710
5.8840,-111.2280,-111.7131
5.8880,-111.2499,-111.7553
5.8920,-111.2721,-111.7975
5.8960,-111.2990,-111.8396
5.9000,-111.3227,-111.8865
5.9040,-111.3259,-111.9348
5.9080,-111.3531,-111.9831
5.9120,-111.3815,-112.0315
5.9160,-111.4116,-112.0813
5.9200,-111.4424,-112.1317
5.9240,-111.4740,-112.1831
5.9280,-111.5069,-112.2351
5.9320,-111.5371,-112.2869
5.9360,-111.5412,-112.3386
5.9400,-111.5771,-112.3910
5.9440,-111.6155,-112.4441
5.9480,-111.6567,-112.4967
5.9520,-111.6977,-112.5487
5.9560,-111.7390,-112.6006
5.9600,-111.7437,-112.6526
5.9640,-111.7931,-112.7127
5.9680,-111.8442,-112.7890
5.9720,-111.8982,-112.8574
5.9760,-111.9577,-112.9054
5.9800,-112.0179,-112.9524
5.9840,-112.0785,-112.9958
5.9880,-112.1396,-113.0392
5.9920,-112.1945,-113.0831
5.9960,-112.2020,-113.1270
6.0000,-112.2623,-113.1710
6.0040,-112.3210,-113.2148
6.0080,-112.3778,-113.2543
6.0120,-112.4336,-113.2938
6.0160,-112.4888,-113.3296
6.0200,-112.5429,-113.3654
6.0240,-112.5903,-113.3990
6.0280,-112.5967,-113.4325
6.0320,-112.6499,-113.4614
6.0360,-112.7047,-113.4898
6.0400,-112.7594,-113.5155
6.0440,-112.8142,-113.5403
6.0480,-112.8624,-113.5651
6.0520,-112.8660,-113.5899
6.0560,-112.9232,-113.6116
6.0600,-112.9783,-113.6315
6.0640,-113.0328,-113.6499
6.0680,-113.0868,-113.6670
6.0720,-113.1391,-113.6834
6.0760,-113.1939,-113.6989
6.0800,-113.2381,-113.7155
6.0840,-113.2432,-113.7336
6.0880,-113.2913,-113.7478
6.0920,-113.3349,-113.7558
6.0960,-113.3776,-113.7637
6.1000,-113.4157,-113.7717
6.1040,-113.4505,-113.7792
6.1080,-113.4814,-113.7844
6.1120,-113.4843,-113.7896
6.1160,-113.5161,-113.7938
6.1200,-113.5456,-113.7980
6.1240,-113.5731,-113.8011
6.1280,-113.5982,-113.8043
6.1320,-113.6207,-113.8066
6.1360,-113.6448,-113.8088
6.1400,-113.6631,-113.8101
6.1440,-113.6652,-113.8114
6.1480,-113.6836,-113.8126
6.1520,-113.7006,-113.8139
6.1560,-113.7163,-113.8146
6.1600,-113.7298,-113.8152
6.1640,-113.7419,-113.8157
6.1680,-113.7528,-113.8160
6.1720,-113.7615,-113.8166
6.1760,-113.7624,-113.8174
6.1800,-113.7709,-113.8177
6.1840,-113.7784,-113.8179
6.1880,-113.7849,-113.8180
6.1920,-113.7902,-113.8182
6.1960,-113.7953,-113.8182
6.2000,-113.7995,-113.8183
6.2040,-113.8030,-113.8182
6.2080,-113.8058,-113.8182
6.2120,-113.8081,-113.8182
6.2160,-113.8102,-113.8181
6.2200,-113.8118,-113.8181
6.2240,-113.8131,-113.8181
6.2280,-113.8142,-113.8181
6.2320,-113.8153,-113.8181
6.2360,-113.8161,-113.8180
6.2400,-113.8161,-113.8180
6.2440,-113.8161,-113.8179
6.2480,-113.8161,-113.8179
6.2520,-113.8161,-113.8178
6.2560,-113.8161,-113.8178
6.2600,-113.8161,-113.8178
6.2640,-113.8161,-113.8178
6.2680,-113.8161,-113.8178
6.2720,-113.8161,-113.8177
6.2760,-113.8161,-113.8177
6.2800,-113.8161,-113.8176
6.2840,-113.8161,-113.8176
6.2880,-113.8161,-113.8175
6.2920,-113.8161,-113.8175
6.2960,-113.8161,-113.8175
6.3000,-113.8161,-113.8175
6.3040,-113.8161,-113.8175
6.3080,-113.8161,-113.8174
6.3120,-113.8161,-113.8174
6.3160,-113.8161,-113.8173
6.3200,-113.8161,-113.8173
6.3240,-113.8161,-113.8172
6.3280,-113.8161,-113.8172
6.3320,-113.8161,-113.8171
6.3360,-113.8161,-113.8171
6.3400,-113.8161,-113.8170
6.3440,-113.8161,-113.8169
6.3480,-113.8161,-113.8169
6.3520,-113.8161,-113.8168
6.3560,-113.8161,-113.8168
6.3600,-113.8161,-113.8168
6.3640,-113.8161,-113.8167
6.3680,-113.8161,-113.8167
6.3720,-113.8161,-113.8167
6.3760,-113.8161,-113.8167
6.3800,-113.8161,-113.8166
6.3840,-113.8161,-113.8166
6.3880,-113.8161,-113.8165
6.3920,-113.8161,-113.8164
6.3960,-113.8161,-113.8164
6.4000,-113.8161,-113.8163
6.4040,-113.8161,-113.8163
6.4080,-113.8161,-113.8163
6.4120,-113.8161,-113.8162
6.4160,-113.8161,-113.8162
6.4200,-113.8161,-113.8162
6.4240,-113.8161,-113.8161
6.4280,-113.8161,-113.8161
6.4320,-113.8161,-113.8161
6.4360,-113.8161,-113.8160
6.4400,-113.8161,-113.8160
6.4440,-113.8161,-113.8159
6.4480,-113.8161,-113.8159
6.4520,-113.8161,-113.8159
6.4560,-113.8161,-113.8158
6.4600,-113.8161,-113.8158
6.4640,-113.8161,-113.8158
6.4680,-113.8161,-113.8157
6.4720,-113.8161,-113.8157
6.4760,-113.8161,-113.8157
6.4800,-113.8161,-113.8157
6.4840,-113.8161,-113.8157
6.4880,-113.8161,-113.8156
6.4920,-113.8161,-113.8156
6.4960,-113.8161,-113.8155
6.5000,-113.8161,-113.8155
6.5040,-113.8161,-113.8155
6.5080,-113.8161,-113.8154
6.5120,-113.8161,-113.8154
6.5160,-113.8161,-113.8154
6.5200,-113.8161,-113.8153
6.5240,-113.8161,-113.8153
6.5280,-113.8161,-113.8153
6.5320,-113.8161,-113.8153
6.5360,-113.8161,-113.8152
6.5400,-113.8161,-113.8152
6.5440,-113.8161,-113.8152
6.5480,-113.8161,-113.8152
6.5520,-113.8161,-113.8151
6.5560,-113.8161,-113.8151
6.5600,-113.8161,-113.8151
6.5640,-113.8161,-113.8151
