t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
2184.305981,sim,1.618229,0.016075,-2.213201,0.745813,-1.311913,0.116891
2184.309890,sim,1.618229,0.016075,-2.212490,0.745625,-1.313801,0.116891
2184.313905,sim,1.618229,0.016075,-2.212490,0.745625,-1.313801,0.116891
2184.317799,sim,1.618230,0.016075,-2.211791,0.745413,-1.315713,0.116891
2184.321888,sim,1.618230,0.016075,-2.211099,0.745165,-1.317670,0.116891
2184.325991,sim,1.618231,0.016075,-2.210416,0.744885,-1.319666,0.116891
2184.329902,sim,1.618232,0.016075,-2.209742,0.744574,-1.321692,0.116891
2184.333819,sim,1.618234,0.016075,-2.209078,0.744236,-1.323744,0.116891
2184.337896,sim,1.618235,0.016075,-2.208424,0.743873,-1.325814,0.116891
2184.341912,sim,1.618237,0.016075,-2.207781,0.743488,-1.327896,0.116892
2184.345945,sim,1.618237,0.016075,-2.207781,0.743488,-1.327896,0.116892
2184.349809,sim,1.618239,0.016075,-2.207146,0.743062,-1.330010,0.116892
2184.353934,sim,1.618242,0.016075,-2.206515,0.742579,-1.332177,0.116892
2184.357870,sim,1.618244,0.016075,-2.205890,0.742041,-1.334389,0.116892
2184.361860,sim,1.618247,0.016076,-2.205270,0.741454,-1.336639,0.116892
2184.366129,sim,1.618251,0.016076,-2.204657,0.740822,-1.338919,0.116892
2184.370259,sim,1.618254,0.016076,-2.204052,0.740149,-1.341221,0.116892
2184.373912,sim,1.618254,0.016076,-2.204052,0.740149,-1.341221,0.116892
2184.377929,sim,1.618257,0.016076,-2.203460,0.739439,-1.343527,0.116892
2184.381819,sim,1.618261,0.016076,-2.202885,0.738693,-1.345821,0.116892
2184.385958,sim,1.618264,0.016076,-2.202327,0.737914,-1.348101,0.116892
2184.389881,sim,1.618267,0.016076,-2.201787,0.737105,-1.350366,0.116892
2184.393923,sim,1.618270,0.016076,-2.201264,0.736268,-1.352613,0.116892
2184.397812,sim,1.618273,0.016076,-2.200757,0.735406,-1.354840,0.116892
2184.402073,sim,1.618276,0.016076,-2.200269,0.734520,-1.357047,0.116892
2184.406079,sim,1.618276,0.016076,-2.200269,0.734520,-1.357047,0.116892
2184.410000,sim,1.618278,0.016076,-2.199798,0.733597,-1.359254,0.116892
2184.413877,sim,1.618281,0.016076,-2.199345,0.732624,-1.361481,0.116892
2184.417904,sim,1.618282,0.016076,-2.198911,0.731606,-1.363722,0.116892
2184.421888,sim,1.618284,0.016076,-2.198494,0.730551,-1.365973,0.116892
2184.426074,sim,1.618285,0.016076,-2.198094,0.729463,-1.368226,0.116892
2184.429879,sim,1.618286,0.016076,-2.197711,0.728349,-1.370476,0.116892
2184.434049,sim,1.618286,0.016076,-2.197344,0.727214,-1.372719,0.116892
2184.437930,sim,1.618286,0.016076,-2.197344,0.727214,-1.372719,0.116892
2184.441963,sim,1.618287,0.016076,-2.196995,0.726054,-1.374961,0.116892
2184.445899,sim,1.618287,0.016075,-2.196666,0.724861,-1.377211,0.116892
2184.449850,sim,1.618288,0.016075,-2.196357,0.723640,-1.379464,0.116892
2184.453917,sim,1.618288,0.016075,-2.196067,0.722397,-1.381714,0.116892
2184.457937,sim,1.618288,0.016075,-2.195794,0.721135,-1.383957,0.116892
2184.461919,sim,1.618288,0.016075,-2.195794,0.721135,-1.383957,0.116892
2184.466176,sim,1.618288,0.016075,-2.195541,0.719847,-1.386201,0.116892
2184.469977,sim,1.618288,0.016075,-2.195306,0.718529,-1.388454,0.116892
2184.473931,sim,1.618288,0.016075,-2.195089,0.717185,-1.390710,0.116892
2184.477870,sim,1.618288,0.016075,-2.194890,0.715819,-1.392961,0.116892
2184.481908,sim,1.618288,0.016075,-2.194709,0.714437,-1.395203,0.116892
2184.486018,sim,1.618288,0.016075,-2.194545,0.713044,-1.397428,0.116892
2184.489936,sim,1.618287,0.016075,-2.194398,0.711644,-1.399631,0.116892
2184.493917,sim,1.618287,0.016075,-2.194398,0.711644,-1.399631,0.116892
2184.497935,sim,1.618287,0.016075,-2.194269,0.710224,-1.401814,0.116892
2184.501921,sim,1.618287,0.016074,-2.194159,0.708768,-1.403983,0.116892
2184.506021,sim,1.618287,0.016074,-2.194067,0.707282,-1.406136,0.116892
2184.509929,sim,1.618287,0.016074,-2.193991,0.705769,-1.408269,0.116892
2184.513942,sim,1.618287,0.016074,-2.193930,0.704235,-1.410380,0.116892
2184.517926,sim,1.618287,0.016074,-2.193882,0.702684,-1.412467,0.116892
2184.521897,sim,1.618287,0.016074,-2.193846,0.701120,-1.414526,0.116892
2184.526109,sim,1.618287,0.016074,-2.193846,0.701120,-1.414526,0.116892
2184.529913,sim,1.618287,0.016074,-2.193818,0.699537,-1.416553,0.116892
2184.533928,sim,1.618287,0.016073,-2.193797,0.697929,-1.418543,0.116892
2184.537880,sim,1.618287,0.016073,-2.193782,0.696300,-1.420494,0.116892
2184.541867,sim,1.618287,0.016073,-2.193771,0.694657,-1.422404,0.116892
2184.546040,sim,1.618287,0.016073,-2.193765,0.693005,-1.424270,0.116892
2184.549994,sim,1.618287,0.016072,-2.193763,0.691351,-1.426089,0.116892
2184.553923,sim,1.618287,0.016072,-2.193763,0.691351,-1.426089,0.116892
2184.557874,sim,1.618287,0.016072,-2.193763,0.689708,-1.427848,0.116892
2184.561963,sim,1.618287,0.016072,-2.193763,0.688087,-1.429536,0.116892
2184.566386,sim,1.618287,0.016071,-2.193765,0.686486,-1.431158,0.116892
2184.569928,sim,1.618287,0.016071,-2.193767,0.684905,-1.432717,0.116892
2184.573851,sim,1.618287,0.016071,-2.193770,0.683342,-1.434217,0.116892
2184.578236,sim,1.618287,0.016071,-2.193774,0.681797,-1.435663,0.116892
2184.582049,sim,1.618287,0.016071,-2.193777,0.680268,-1.437059,0.116892
2184.586077,sim,1.618287,0.016071,-2.193777,0.680268,-1.437059,0.116892
2184.589928,sim,1.618287,0.016071,-2.193781,0.678728,-1.438425,0.116892
2184.593983,sim,1.618287,0.016071,-2.193784,0.677156,-1.439780,0.116892
2184.597973,sim,1.618287,0.016070,-2.193786,0.675555,-1.441122,0.116892
2184.601933,sim,1.618287,0.016070,-2.193788,0.673931,-1.442450,0.116892
2184.606026,sim,1.618287,0.016070,-2.193790,0.672290,-1.443762,0.116892
2184.609951,sim,1.618287,0.016070,-2.193792,0.670637,-1.445058,0.116892
2184.614040,sim,1.618287,0.016070,-2.193793,0.668977,-1.446335,0.116892
2184.617999,sim,1.618287,0.016070,-2.193793,0.668977,-1.446335,0.116892
2184.621915,sim,1.618286,0.016070,-2.193794,0.667297,-1.447600,0.116892
2184.626075,sim,1.618286,0.016070,-2.193795,0.665583,-1.448859,0.116892
2184.630014,sim,1.618286,0.016070,-2.193796,0.663840,-1.450109,0.116892
2184.633949,sim,1.618286,0.016070,-2.193797,0.662074,-1.451350,0.116892
2184.637946,sim,1.618286,0.016069,-2.193797,0.660289,-1.452578,0.116892
2184.641989,sim,1.618286,0.016069,-2.193797,0.660289,-1.452578,0.116892
2184.646129,sim,1.618286,0.016069,-2.193798,0.658469,-1.453802,0.116892
2184.650007,sim,1.618286,0.016069,-2.193799,0.656598,-1.455029,0.116892
2184.653948,sim,1.618286,0.016068,-2.193799,0.654680,-1.456258,0.116892
2184.657944,sim,1.618286,0.016068,-2.193799,0.652722,-1.457485,0.116892
2184.661983,sim,1.618286,0.016068,-2.193800,0.650728,-1.458708,0.116892
2184.666229,sim,1.618286,0.016067,-2.193800,0.648704,-1.459925,0.116892
2184.669973,sim,1.618286,0.016067,-2.193800,0.646656,-1.461135,0.116892
2184.674049,sim,1.618286,0.016067,-2.193800,0.646656,-1.461135,0.116892
2184.678102,sim,1.618286,0.016067,-2.193800,0.644573,-1.462335,0.116892
2184.681993,sim,1.618286,0.016066,-2.193800,0.642449,-1.463524,0.116892
2184.686020,sim,1.618286,0.016066,-2.193800,0.640292,-1.464700,0.116892
2184.689932,sim,1.618286,0.016066,-2.193800,0.638110,-1.465861,0.116892
2184.693940,sim,1.618286,0.016066,-2.193800,0.635912,-1.467004,0.116892
2184.697915,sim,1.618286,0.016066,-2.193800,0.633706,-1.468127,0.116892
2184.701965,sim,1.618286,0.016066,-2.193800,0.631501,-1.469228,0.116892
2184.706062,sim,1.618286,0.016066,-2.193800,0.631501,-1.469228,0.116892
2184.710024,sim,1.618286,0.016065,-2.193800,0.629290,-1.470310,0.116892
2184.713967,sim,1.618286,0.016065,-2.193800,0.627061,-1.471376,0.116892
2184.717894,sim,1.618285,0.016064,-2.193801,0.624821,-1.472425,0.116892
2184.721973,sim,1.618285,0.016063,-2.193801,0.622575,-1.473458,0.116892
2184.726753,sim,1.618285,0.016062,-2.193802,0.620328,-1.474473,0.116892
2184.730040,sim,1.618285,0.016061,-2.193803,0.618084,-1.475471,0.116892
2184.733962,sim,1.618285,0.016061,-2.193803,0.618084,-1.475471,0.116892
2184.737965,sim,1.618284,0.016060,-2.193804,0.615857,-1.476446,0.116892
2184.741955,sim,1.618284,0.016058,-2.193805,0.613652,-1.477399,0.116892
2184.746172,sim,1.618284,0.016056,-2.193806,0.611467,-1.478329,0.116892
2184.750028,sim,1.618283,0.016054,-2.193807,0.609301,-1.479239,0.116892
2184.753972,sim,1.618283,0.016052,-2.193809,0.607152,-1.480130,0.116892
2184.757941,sim,1.618283,0.016050,-2.193811,0.605019,-1.481004,0.116892
2184.761995,sim,1.618282,0.016048,-2.193813,0.602899,-1.481861,0.116892
2184.766098,sim,1.618282,0.016048,-2.193813,0.602899,-1.481861,0.116892
2184.770090,sim,1.618282,0.016046,-2.193815,0.600752,-1.482712,0.116892
2184.774032,sim,1.618282,0.016044,-2.193816,0.598545,-1.483565,0.116892
2184.778072,sim,1.618282,0.016042,-2.193818,0.596286,-1.484418,0.116892
2184.781983,sim,1.618281,0.016041,-2.193820,0.593984,-1.485270,0.116892
2184.786093,sim,1.618281,0.016039,-2.193822,0.591646,-1.486118,0.116892
2184.789955,sim,1.618281,0.016038,-2.193823,0.589281,-1.486960,0.116892
2184.794455,sim,1.618281,0.016036,-2.193825,0.586897,-1.487795,0.116892
2184.797949,sim,1.618281,0.016036,-2.193825,0.586897,-1.487795,0.116892
2184.802069,sim,1.618281,0.016035,-2.193826,0.584470,-1.488624,0.116892
2184.806095,sim,1.618281,0.016034,-2.193828,0.581974,-1.489452,0.116892
2184.810015,sim,1.618281,0.016033,-2.193830,0.579419,-1.490276,0.116892
2184.813924,sim,1.618281,0.016032,-2.193833,0.576814,-1.491095,0.116892
2184.818041,sim,1.618281,0.016031,-2.193835,0.574167,-1.491908,0.116892
2184.822071,sim,1.618281,0.016031,-2.193835,0.574167,-1.491908,0.116892
2184.826195,sim,1.618281,0.016029,-2.193838,0.571466,-1.492716,0.116892
2184.829927,sim,1.618281,0.016028,-2.193842,0.568702,-1.493520,0.116892
2184.833985,sim,1.618281,0.016026,-2.193846,0.565888,-1.494318,0.116892
2184.837935,sim,1.618281,0.016025,-2.193852,0.563037,-1.495106,0.116892
2184.841890,sim,1.618281,0.016023,-2.193858,0.560161,-1.495883,0.116892
2184.845985,sim,1.618281,0.016021,-2.193864,0.557272,-1.496645,0.116892
2184.850031,sim,1.618281,0.016018,-2.193872,0.554384,-1.497390,0.116892
2184.853979,sim,1.618281,0.016018,-2.193872,0.554384,-1.497390,0.116892
2184.857927,sim,1.618281,0.016016,-2.193880,0.551496,-1.498109,0.116892
2184.861929,sim,1.618281,0.016014,-2.193890,0.548604,-1.498799,0.116892
2184.866181,sim,1.618281,0.016011,-2.193901,0.545712,-1.499459,0.116892
2184.869996,sim,1.618281,0.016009,-2.193913,0.542827,-1.500091,0.116892
2184.874000,sim,1.618281,0.016006,-2.193926,0.539953,-1.500695,0.116892
2184.878030,sim,1.618281,0.016004,-2.193940,0.537097,-1.501273,0.116892
2184.882030,sim,1.618281,0.016001,-2.193954,0.534263,-1.501825,0.116892
2184.886177,sim,1.618281,0.016001,-2.193954,0.534263,-1.501825,0.116892
2184.890025,sim,1.618281,0.015998,-2.193969,0.531432,-1.502353,0.116892
2184.894065,sim,1.618281,0.015995,-2.193985,0.528583,-1.502861,0.116892
2184.897950,sim,1.618281,0.015992,-2.194002,0.525721,-1.503348,0.116892
2184.901997,sim,1.618281,0.015988,-2.194019,0.522854,-1.503817,0.116892
2184.906142,sim,1.618281,0.015983,-2.194037,0.519988,-1.504267,0.116892
2184.910088,sim,1.618281,0.015978,-2.194055,0.517127,-1.504700,0.116892
2184.914192,sim,1.618281,0.015978,-2.194055,0.517127,-1.504700,0.116892
2184.917984,sim,1.618281,0.015973,-2.194074,0.514287,-1.505115,0.116892
2184.921929,sim,1.618281,0.015967,-2.194093,0.511477,-1.505511,0.116892
2184.926048,sim,1.618281,0.015961,-2.194113,0.508695,-1.505889,0.116892
2184.930081,sim,1.618281,0.015955,-2.194134,0.505941,-1.506249,0.116892
2184.934042,sim,1.618281,0.015948,-2.194156,0.503212,-1.506593,0.116892
2184.937976,sim,1.618281,0.015941,-2.194179,0.500507,-1.506920,0.116892
2184.942199,sim,1.618281,0.015934,-2.194202,0.497824,-1.507233,0.116892
2184.946090,sim,1.618281,0.015934,-2.194202,0.497824,-1.507233,0.116892
2184.950009,sim,1.618281,0.015926,-2.194229,0.495106,-1.507530,0.116892
2184.954076,sim,1.618281,0.015918,-2.194261,0.492303,-1.507810,0.116892
2184.957947,sim,1.618281,0.015910,-2.194299,0.489425,-1.508075,0.116892
2184.962093,sim,1.618281,0.015902,-2.194341,0.486484,-1.508324,0.116892
2184.966253,sim,1.618281,0.015894,-2.194388,0.483491,-1.508559,0.116892
2184.970091,sim,1.618281,0.015886,-2.194438,0.480456,-1.508779,0.116892
2184.974054,sim,1.618281,0.015878,-2.194493,0.477391,-1.508986,0.116892
2184.978348,sim,1.618281,0.015878,-2.194493,0.477391,-1.508986,0.116892
2184.982079,sim,1.618281,0.015870,-2.194552,0.474305,-1.509176,0.116892
2184.986114,sim,1.618281,0.015862,-2.194617,0.471209,-1.509347,0.116892
2184.989967,sim,1.618282,0.015854,-2.194687,0.468111,-1.509500,0.116892
2184.994103,sim,1.618282,0.015847,-2.194761,0.465021,-1.509636,0.116892
2184.998069,sim,1.618282,0.015840,-2.194840,0.461948,-1.509755,0.116892
2185.002116,sim,1.618282,0.015840,-2.194840,0.461948,-1.509755,0.116892
2185.006083,sim,1.618282,0.015833,-2.194923,0.458886,-1.509859,0.116892
2185.010043,sim,1.618282,0.015826,-2.195011,0.455828,-1.509947,0.116892
2185.014351,sim,1.618282,0.015819,-2.195106,0.452776,-1.510022,0.116892
2185.018046,sim,1.618282,0.015813,-2.195205,0.449734,-1.510084,0.116892
2185.022064,sim,1.618282,0.015806,-2.195310,0.446707,-1.510135,0.116892
2185.026146,sim,1.618282,0.015799,-2.195419,0.443698,-1.510175,0.116892
2185.030078,sim,1.618282,0.015793,-2.195532,0.440711,-1.510206,0.116892
2185.034127,sim,1.618282,0.015793,-2.195532,0.440711,-1.510206,0.116892
2185.038062,sim,1.618282,0.015786,-2.195653,0.437723,-1.510230,0.116892
2185.041998,sim,1.618282,0.015780,-2.195786,0.434713,-1.510249,0.116892
2185.046090,sim,1.618282,0.015773,-2.195930,0.431687,-1.510263,0.116892
2185.049979,sim,1.618282,0.015767,-2.196083,0.428654,-1.510273,0.116892
2185.053933,sim,1.618282,0.015761,-2.196244,0.425621,-1.510279,0.116892
2185.057966,sim,1.618282,0.015755,-2.196413,0.422595,-1.510283,0.116892
2185.062032,sim,1.618282,0.015749,-2.196589,0.419583,-1.510284,0.116892
2185.066276,sim,1.618282,0.015749,-2.196589,0.419583,-1.510284,0.116892
2185.070052,sim,1.618282,0.015743,-2.196776,0.416559,-1.510283,0.116892
2185.074137,sim,1.618282,0.015738,-2.196981,0.413499,-1.510282,0.116892
2185.078099,sim,1.618282,0.015732,-2.197202,0.410410,-1.510281,0.116892
2185.082040,sim,1.618282,0.015726,-2.197438,0.407298,-1.510279,0.116892
2185.086069,sim,1.618282,0.015721,-2.197687,0.404171,-1.510277,0.116892
2185.090688,sim,1.618282,0.015721,-2.197687,0.404171,-1.510277,0.116892
2185.094034,sim,1.618282,0.015715,-2.197953,0.401015,-1.510275,0.116892
2185.098075,sim,1.618282,0.015709,-2.198237,0.397819,-1.510273,0.116892
2185.102032,sim,1.618282,0.015704,-2.198538,0.394597,-1.510271,0.116892
2185.106138,sim,1.618282,0.015698,-2.198854,0.391362,-1.510270,0.116892
2185.110065,sim,1.618282,0.015693,-2.199182,0.388127,-1.510268,0.116892
2185.114073,sim,1.618282,0.015688,-2.199522,0.384906,-1.510266,0.116892
2185.118027,sim,1.618283,0.015683,-2.199870,0.381711,-1.510265,0.116892
2185.122180,sim,1.618283,0.015678,-2.200226,0.378556,-1.510264,0.116892
2185.126207,sim,1.618283,0.015678,-2.200226,0.378556,-1.510264,0.116892
2185.130076,sim,1.618283,0.015674,-2.200588,0.375475,-1.510263,0.116892
2185.133971,sim,1.618283,0.015670,-2.200959,0.372485,-1.510262,0.116892
2185.138037,sim,1.618283,0.015666,-2.201336,0.369583,-1.510261,0.116892
2185.142130,sim,1.618283,0.015663,-2.201721,0.366761,-1.510260,0.116892
2185.146234,sim,1.618283,0.015660,-2.202111,0.364014,-1.510260,0.116892
2185.150042,sim,1.618283,0.015657,-2.202507,0.361335,-1.510259,0.116892
2185.154297,sim,1.618283,0.015655,-2.202908,0.358718,-1.510259,0.116892
2185.158167,sim,1.618283,0.015655,-2.202908,0.358718,-1.510259,0.116892
2185.162093,sim,1.618283,0.015652,-2.203323,0.356118,-1.510259,0.116892
2185.166221,sim,1.618283,0.015649,-2.203761,0.353499,-1.510259,0.116892
2185.170209,sim,1.618283,0.015646,-2.204220,0.350868,-1.510258,0.116892
2185.174101,sim,1.618283,0.015644,-2.204697,0.348229,-1.510258,0.116892
2185.178171,sim,1.618283,0.015641,-2.205189,0.345588,-1.510258,0.116892
2185.182017,sim,1.618283,0.015641,-2.205189,0.345588,-1.510258,0.116892
2185.186202,sim,1.618283,0.015638,-2.205702,0.342934,-1.510258,0.116892
2185.190151,sim,1.618283,0.015634,-2.206238,0.340253,-1.510258,0.116892
2185.194101,sim,1.618283,0.015631,-2.206795,0.337555,-1.510258,0.116892
2185.198007,sim,1.618283,0.015627,-2.207371,0.334848,-1.510258,0.116892
2185.202064,sim,1.618283,0.015623,-2.207963,0.332139,-1.510258,0.116892
2185.206143,sim,1.618283,0.015619,-2.208569,0.329437,-1.510258,0.116892
2185.210120,sim,1.618283,0.015615,-2.209185,0.326750,-1.510258,0.116892
2185.214033,sim,1.618283,0.015615,-2.209185,0.326750,-1.510258,0.116892
2185.218116,sim,1.618283,0.015610,-2.209825,0.324062,-1.510258,0.116892
2185.222126,sim,1.618283,0.015606,-2.210497,0.321355,-1.510257,0.116892
2185.226205,sim,1.618283,0.015601,-2.211199,0.318634,-1.510257,0.116892
2185.230042,sim,1.618283,0.015596,-2.211928,0.315905,-1.510257,0.116892
2185.234096,sim,1.618283,0.015591,-2.212681,0.313173,-1.510257,0.116892
2185.238089,sim,1.618283,0.015586,-2.213453,0.310444,-1.510256,0.116892
2185.242098,sim,1.618283,0.015581,-2.214243,0.307722,-1.510256,0.116892
2185.246137,sim,1.618283,0.015577,-2.215046,0.305014,-1.510256,0.116892
2185.250128,sim,1.618283,0.015577,-2.215046,0.305014,-1.510256,0.116892
2185.254124,sim,1.618283,0.015572,-2.215859,0.302347,-1.510256,0.116892
2185.258360,sim,1.618283,0.015568,-2.216680,0.299744,-1.510255,0.116892
2185.262034,sim,1.618283,0.015565,-2.217509,0.297201,-1.510255,0.116892
2185.266253,sim,1.618283,0.015562,-2.218343,0.294717,-1.510255,0.116892
2185.270146,sim,1.618283,0.015559,-2.219184,0.292289,-1.510254,0.116892
2185.274123,sim,1.618283,0.015559,-2.219184,0.292289,-1.510254,0.116892
2185.278095,sim,1.618283,0.015557,-2.220042,0.289887,-1.510254,0.116892
2185.282109,sim,1.618283,0.015555,-2.220929,0.287485,-1.510253,0.116892
2185.286177,sim,1.618283,0.015553,-2.221841,0.285088,-1.510253,0.116892
2185.290101,sim,1.618283,0.015552,-2.222774,0.282702,-1.510252,0.116892
2185.294075,sim,1.618283,0.015551,-2.223725,0.280331,-1.510252,0.116892
2185.298093,sim,1.618283,0.015550,-2.224689,0.277981,-1.510251,0.116892
2185.302214,sim,1.618283,0.015549,-2.225663,0.275657,-1.510251,0.116892
2185.306329,sim,1.618283,0.015549,-2.225663,0.275657,-1.510251,0.116892
2185.310099,sim,1.618283,0.015548,-2.226652,0.273349,-1.510250,0.116892
2185.314963,sim,1.618283,0.015547,-2.227665,0.271050,-1.510250,0.116892
2185.318085,sim,1.618283,0.015546,-2.228696,0.268760,-1.510249,0.116892
2185.322052,sim,1.618283,0.015545,-2.229743,0.266485,-1.510249,0.116892
2185.326197,sim,1.618283,0.015544,-2.230802,0.264226,-1.510248,0.116892
2185.330343,sim,1.618283,0.015542,-2.231871,0.261986,-1.510247,0.116892
2185.334110,sim,1.618283,0.015541,-2.232946,0.259769,-1.510247,0.116892
2185.338170,sim,1.618283,0.015541,-2.232946,0.259769,-1.510247,0.116892
2185.342129,sim,1.618283,0.015539,-2.234033,0.257562,-1.510246,0.116892
2185.346174,sim,1.618283,0.015537,-2.235141,0.255355,-1.510246,0.116892
2185.350190,sim,1.618283,0.015535,-2.236265,0.253150,-1.510245,0.116892
2185.354155,sim,1.618283,0.015534,-2.237402,0.250954,-1.510245,0.116892
2185.358116,sim,1.618283,0.015532,-2.238549,0.248770,-1.510244,0.116892
2185.362325,sim,1.618283,0.015532,-2.238549,0.248770,-1.510244,0.116892
2185.366380,sim,1.618283,0.015531,-2.239713,0.246585,-1.510244,0.116892
2185.370182,sim,1.618283,0.015529,-2.240902,0.244387,-1.510244,0.116892
2185.374132,sim,1.618283,0.015528,-2.242114,0.242179,-1.510243,0.116892
2185.378281,sim,1.618283,0.015527,-2.243346,0.239965,-1.510243,0.116892
2185.382189,sim,1.618283,0.015526,-2.244594,0.237751,-1.510242,0.116892
2185.386285,sim,1.618283,0.015526,-2.245855,0.235541,-1.510242,0.116892
2185.390129,sim,1.618283,0.015525,-2.247127,0.233338,-1.510242,0.116892
2185.394267,sim,1.618283,0.015525,-2.247127,0.233338,-1.510242,0.116892
2185.398201,sim,1.618283,0.015524,-2.248415,0.231143,-1.510242,0.116892
2185.402166,sim,1.618283,0.015524,-2.249726,0.228958,-1.510241,0.116892
2185.406203,sim,1.618283,0.015523,-2.251054,0.226786,-1.510241,0.116892
2185.410175,sim,1.618283,0.015523,-2.252395,0.224633,-1.510241,0.116892
2185.414195,sim,1.618283,0.015523,-2.253743,0.222505,-1.510241,0.116892
2185.418159,sim,1.618283,0.015522,-2.255094,0.220405,-1.510241,0.116892
2185.422110,sim,1.618283,0.015522,-2.255094,0.220405,-1.510241,0.116892
2185.426235,sim,1.618283,0.015522,-2.256435,0.218353,-1.510240,0.116892
2185.430169,sim,1.618283,0.015521,-2.257759,0.216359,-1.510240,0.116892
2185.434137,sim,1.618283,0.015521,-2.259066,0.214420,-1.510240,0.116892
2185.438151,sim,1.618282,0.015521,-2.260356,0.212535,-1.510240,0.116892
2185.442188,sim,1.618282,0.015520,-2.261631,0.210698,-1.510240,0.116892
2185.446246,sim,1.618282,0.015520,-2.262890,0.208908,-1.510240,0.116892
2185.450199,sim,1.618282,0.015519,-2.264135,0.207162,-1.510240,0.116892
2185.454143,sim,1.618282,0.015519,-2.264135,0.207162,-1.510240,0.116892
2185.458178,sim,1.618282,0.015519,-2.265384,0.205435,-1.510240,0.116892
2185.462180,sim,1.618282,0.015519,-2.266651,0.203705,-1.510239,0.116892
2185.466457,sim,1.618282,0.015518,-2.267935,0.201976,-1.510239,0.116892
2185.470185,sim,1.618282,0.015518,-2.269230,0.200251,-1.510239,0.116892
2185.474324,sim,1.618282,0.015518,-2.270533,0.198534,-1.510239,0.116892
2185.478283,sim,1.618282,0.015517,-2.271841,0.196827,-1.510239,0.116892
2185.482231,sim,1.618282,0.015517,-2.273149,0.195133,-1.510239,0.116892
2185.486201,sim,1.618282,0.015517,-2.273149,0.195133,-1.510239,0.116892
2185.490256,sim,1.618282,0.015517,-2.274466,0.193447,-1.510239,0.116892
2185.494264,sim,1.618282,0.015517,-2.275799,0.191761,-1.510239,0.116892
2185.498204,sim,1.618282,0.015517,-2.277145,0.190078,-1.510238,0.116892
2185.502149,sim,1.618282,0.015517,-2.278501,0.188403,-1.510238,0.116892
2185.506473,sim,1.618282,0.015517,-2.279863,0.186738,-1.510238,0.116892
2185.510252,sim,1.618282,0.015517,-2.279863,0.186738,-1.510238,0.116892
2185.514279,sim,1.618282,0.015517,-2.281240,0.185075,-1.510238,0.116892
2185.518185,sim,1.618282,0.015517,-2.282643,0.183403,-1.510238,0.116892
2185.522245,sim,1.618282,0.015517,-2.284069,0.181727,-1.510238,0.116892
2185.526300,sim,1.618282,0.015517,-2.285515,0.180047,-1.510238,0.116892
2185.530202,sim,1.618282,0.015516,-2.286979,0.178368,-1.510237,0.116892
2185.534254,sim,1.618282,0.015516,-2.288455,0.176692,-1.510237,0.116892
2185.538293,sim,1.618282,0.015516,-2.289943,0.175021,-1.510237,0.116892
2185.542339,sim,1.618282,0.015516,-2.289943,0.175021,-1.510237,0.116892
2185.546421,sim,1.618282,0.015516,-2.291447,0.173351,-1.510237,0.116892
2185.550244,sim,1.618282,0.015516,-2.292970,0.171679,-1.510237,0.116892
2185.554280,sim,1.618282,0.015516,-2.294507,0.170008,-1.510237,0.116892
2185.558279,sim,1.618282,0.015516,-2.296052,0.168342,-1.510236,0.116892
2185.562260,sim,1.618282,0.015516,-2.297601,0.166686,-1.510236,0.116892
2185.566370,sim,1.618282,0.015516,-2.299146,0.165045,-1.510236,0.116892
2185.570373,sim,1.618282,0.015516,-2.300684,0.163422,-1.510236,0.116892
2185.574285,sim,1.618282,0.015516,-2.300684,0.163422,-1.510236,0.116892
2185.578268,sim,1.618282,0.015516,-2.302214,0.161816,-1.510235,0.116892
2185.582174,sim,1.618282,0.015516,-2.303742,0.160223,-1.510235,0.116892
2185.586336,sim,1.618282,0.015516,-2.305264,0.158645,-1.510235,0.116892
2185.590267,sim,1.618282,0.015516,-2.306778,0.157085,-1.510235,0.116892
2185.594297,sim,1.618282,0.015516,-2.308281,0.155544,-1.510234,0.116892
2185.598197,sim,1.618282,0.015516,-2.309772,0.154024,-1.510234,0.116892
2185.602280,sim,1.618282,0.015516,-2.309772,0.154024,-1.510234,0.116892
2185.606379,sim,1.618282,0.015516,-2.311243,0.152532,-1.510234,0.116892
2185.610332,sim,1.618282,0.015516,-2.312690,0.151073,-1.510233,0.116892
2185.614214,sim,1.618282,0.015516,-2.314116,0.149643,-1.510233,0.116892
2185.618243,sim,1.618282,0.015516,-2.315522,0.148242,-1.510233,0.116892
2185.622257,sim,1.618282,0.015516,-2.316908,0.146868,-1.510233,0.116892
2185.626365,sim,1.618282,0.015516,-2.318278,0.145519,-1.510232,0.116892
2185.630268,sim,1.618282,0.015516,-2.319631,0.144192,-1.510232,0.116892
2185.634343,sim,1.618282,0.015516,-2.319631,0.144192,-1.510232,0.116892
2185.638297,sim,1.618282,0.015516,-2.320998,0.142862,-1.510232,0.116892
2185.642273,sim,1.618282,0.015516,-2.322403,0.141507,-1.510232,0.116892
2185.646282,sim,1.618282,0.015516,-2.323841,0.140130,-1.510232,0.116892
2185.650288,sim,1.618282,0.015516,-2.325309,0.138735,-1.510231,0.116892
2185.654251,sim,1.618282,0.015516,-2.326799,0.137327,-1.510231,0.116892
2185.658205,sim,1.618282,0.015516,-2.328308,0.135909,-1.510231,0.116892
2185.662255,sim,1.618282,0.015516,-2.329830,0.134487,-1.510231,0.116892
