t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
2698.736483,sim,1.535822,0.222965,-2.073006,0.691245,-1.507634,0.116884
2698.740445,sim,1.535822,0.222965,-2.073979,0.691245,-1.507634,0.116884
2698.744383,sim,1.535822,0.222964,-2.074976,0.691244,-1.507634,0.116884
2698.748382,sim,1.535822,0.222964,-2.075994,0.691244,-1.507634,0.116884
2698.752453,sim,1.535822,0.222964,-2.075994,0.691244,-1.507634,0.116884
2698.756567,sim,1.535822,0.222964,-2.077041,0.691244,-1.507634,0.116884
2698.760435,sim,1.535822,0.222964,-2.078124,0.691244,-1.507634,0.116884
2698.764434,sim,1.535822,0.222964,-2.079231,0.691243,-1.507634,0.116884
2698.768457,sim,1.535822,0.222964,-2.080355,0.691243,-1.507635,0.116884
2698.772452,sim,1.535822,0.222963,-2.081486,0.691243,-1.507635,0.116884
2698.776522,sim,1.535822,0.222963,-2.082614,0.691243,-1.507635,0.116884
2698.780465,sim,1.535822,0.222963,-2.083730,0.691242,-1.507635,0.116884
2698.784463,sim,1.535822,0.222963,-2.083730,0.691242,-1.507635,0.116884
2698.788557,sim,1.535822,0.222963,-2.084810,0.691242,-1.507635,0.116884
2698.792445,sim,1.535822,0.222963,-2.084810,0.691242,-1.507635,0.116884
2698.796504,sim,1.535822,0.222963,-2.084794,0.691242,-1.507635,0.116884
2698.800574,sim,1.535822,0.222963,-2.084794,0.691242,-1.507635,0.116884
2698.804477,sim,1.535822,0.222963,-2.084766,0.691242,-1.507635,0.116884
2698.808433,sim,1.535822,0.222963,-2.084737,0.691242,-1.507635,0.116884
2698.812426,sim,1.535822,0.222963,-2.084708,0.691242,-1.507635,0.116884
2698.816494,sim,1.535822,0.222963,-2.084708,0.691242,-1.507635,0.116884
2698.820516,sim,1.535822,0.222963,-2.084842,0.691242,-1.507635,0.116884
2698.824490,sim,1.535822,0.222963,-2.085273,0.691242,-1.507635,0.116884
2698.828448,sim,1.535822,0.222963,-2.085960,0.691242,-1.507635,0.116884
2698.832467,sim,1.535822,0.222963,-2.086862,0.691241,-1.507635,0.116884
2698.836770,sim,1.535822,0.222963,-2.087938,0.691241,-1.507635,0.116884
2698.840538,sim,1.535822,0.222963,-2.087938,0.691241,-1.507635,0.116884
2698.844431,sim,1.535822,0.222963,-2.087938,0.691241,-1.507635,0.116884
2698.848812,sim,1.535822,0.222963,-2.088048,0.691241,-1.507635,0.116884
2698.852715,sim,1.535822,0.222963,-2.088443,0.691241,-1.507635,0.116884
2698.856680,sim,1.535822,0.222963,-2.088443,0.691241,-1.507635,0.116884
2698.860526,sim,1.535822,0.222963,-2.088384,0.691241,-1.507635,0.116884
2698.864489,sim,1.535822,0.222963,-2.088384,0.691241,-1.507635,0.116884
2698.868579,sim,1.535822,0.222963,-2.088312,0.691241,-1.507635,0.116884
2698.872588,sim,1.535822,0.222963,-2.088240,0.691241,-1.507635,0.116884
2698.876625,sim,1.535822,0.222963,-2.088240,0.691241,-1.507635,0.116884
2698.880520,sim,1.535822,0.222963,-2.088339,0.691241,-1.507635,0.116884
2698.884585,sim,1.535822,0.222963,-2.088750,0.691241,-1.507635,0.116884
2698.888590,sim,1.535822,0.222963,-2.088750,0.691241,-1.507635,0.116884
2698.892542,sim,1.535822,0.222963,-2.088665,0.691241,-1.507635,0.116884
2698.896650,sim,1.535822,0.222963,-2.088665,0.691241,-1.507635,0.116884
2698.900581,sim,1.535822,0.222963,-2.088567,0.691241,-1.507635,0.116884
2698.904523,sim,1.535822,0.222963,-2.088567,0.691241,-1.507635,0.116884
2698.908507,sim,1.535822,0.222963,-2.088567,0.691241,-1.507635,0.116884
2698.912531,sim,1.535822,0.222963,-2.088635,0.691241,-1.507635,0.116884
2698.916645,sim,1.535822,0.222963,-2.089028,0.691241,-1.507635,0.116884
2698.920535,sim,1.535822,0.222963,-2.089698,0.691241,-1.507635,0.116884
2698.924546,sim,1.535822,0.222964,-2.090596,0.691241,-1.507635,0.116884
2698.928590,sim,1.535822,0.222964,-2.091673,0.691241,-1.507635,0.116884
2698.932631,sim,1.535822,0.222964,-2.092880,0.691241,-1.507635,0.116884
2698.936721,sim,1.535822,0.222964,-2.094169,0.691241,-1.507635,0.116884
2698.940522,sim,1.535822,0.222964,-2.095492,0.691241,-1.507635,0.116884
2698.944612,sim,1.535822,0.222965,-2.096800,0.691241,-1.507635,0.116884
2698.948711,sim,1.535822,0.222965,-2.098043,0.691241,-1.507635,0.116884
2698.952643,sim,1.535822,0.222965,-2.099174,0.691241,-1.507635,0.116884
2698.956650,sim,1.535822,0.222965,-2.100144,0.691241,-1.507635,0.116884
2698.960675,sim,1.535822,0.222966,-2.100904,0.691241,-1.507635,0.116884
2698.964626,sim,1.535822,0.222966,-2.101406,0.691241,-1.507635,0.116884
2698.968592,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2698.972580,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2698.976747,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2698.980623,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2698.984543,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2698.988582,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2698.992570,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2698.996643,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2699.000568,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2699.004543,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2699.008617,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2699.012600,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2699.016701,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2699.020564,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2699.024627,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2699.028593,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2699.032601,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2699.036638,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2699.040665,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2699.044591,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2699.048615,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2699.052625,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2699.056777,sim,1.535822,0.222966,-2.101601,0.691241,-1.507635,0.116884
2699.060729,sim,1.535822,0.222966,-2.101623,0.691241,-1.507635,0.116884
2699.064716,sim,1.535822,0.222966,-2.101638,0.691241,-1.507635,0.116884
2699.068642,sim,1.535822,0.222966,-2.101648,0.691241,-1.507635,0.116884
2699.072619,sim,1.535822,0.222966,-2.101653,0.691241,-1.507635,0.116884
2699.076837,sim,1.535822,0.222966,-2.101652,0.691242,-1.507635,0.116884
2699.080665,sim,1.535822,0.222966,-2.101647,0.691242,-1.507635,0.116884
2699.084592,sim,1.535822,0.222966,-2.101639,0.691242,-1.507635,0.116884
2699.088633,sim,1.535822,0.222966,-2.101627,0.691242,-1.507635,0.116884
2699.092657,sim,1.535822,0.222966,-2.101612,0.691242,-1.507634,0.116884
2699.096662,sim,1.535822,0.222966,-2.101595,0.691242,-1.507634,0.116884
2699.100696,sim,1.535822,0.222965,-2.101576,0.691242,-1.507634,0.116884
2699.104666,sim,1.535822,0.222965,-2.101556,0.691242,-1.507634,0.116884
2699.108626,sim,1.535822,0.222965,-2.101535,0.691242,-1.507634,0.116884
2699.112598,sim,1.535822,0.222965,-2.101513,0.691241,-1.507634,0.116884
2699.116670,sim,1.535822,0.222965,-2.101491,0.691241,-1.507634,0.116884
2699.120687,sim,1.535822,0.222965,-2.101491,0.691241,-1.507634,0.116884
2699.124678,sim,1.535822,0.222965,-2.101464,0.691241,-1.507634,0.116884
2699.128666,sim,1.535822,0.222965,-2.101424,0.691241,-1.507634,0.116884
2699.132627,sim,1.535822,0.222965,-2.101373,0.691241,-1.507634,0.116884
2699.136698,sim,1.535822,0.222965,-2.101312,0.691241,-1.507634,0.116884
2699.140666,sim,1.535822,0.222965,-2.101244,0.691241,-1.507634,0.116884
2699.144625,sim,1.535822,0.222965,-2.101244,0.691241,-1.507634,0.116884
2699.148642,sim,1.535822,0.222965,-2.101166,0.691241,-1.507634,0.116884
2699.152816,sim,1.535822,0.222965,-2.101074,0.691241,-1.507634,0.116884
2699.156859,sim,1.535822,0.222965,-2.100969,0.691241,-1.507634,0.116884
2699.160650,sim,1.535822,0.222965,-2.100851,0.691241,-1.507634,0.116884
2699.164719,sim,1.535822,0.222965,-2.100720,0.691241,-1.507635,0.116884
2699.168717,sim,1.535822,0.222965,-2.100577,0.691241,-1.507635,0.116884
2699.172690,sim,1.535822,0.222965,-2.100577,0.691241,-1.507635,0.116884
2699.176816,sim,1.535822,0.222964,-2.100412,0.691241,-1.507635,0.116884
2699.180714,sim,1.535822,0.222964,-2.100220,0.691241,-1.507635,0.116884
2699.184682,sim,1.535822,0.222964,-2.100002,0.691241,-1.507635,0.116884
2699.188684,sim,1.535822,0.222964,-2.099760,0.691240,-1.507635,0.116884
2699.192688,sim,1.535822,0.222964,-2.099498,0.691240,-1.507635,0.116884
2699.196742,sim,1.535822,0.222964,-2.099218,0.691240,-1.507635,0.116884
2699.200709,sim,1.535822,0.222964,-2.098922,0.691240,-1.507635,0.116884
2699.204705,sim,1.535822,0.222964,-2.098922,0.691240,-1.507635,0.116884
2699.208714,sim,1.535823,0.222964,-2.098602,0.691240,-1.507635,0.116884
2699.212646,sim,1.535823,0.222963,-2.098250,0.691240,-1.507635,0.116884
2699.216752,sim,1.535823,0.222963,-2.097866,0.691240,-1.507635,0.116884
2699.220707,sim,1.535823,0.222963,-2.097453,0.691239,-1.507635,0.116884
2699.224687,sim,1.535822,0.222963,-2.097010,0.691239,-1.507635,0.116884
2699.228671,sim,1.535822,0.222963,-2.096540,0.691239,-1.507635,0.116884
2699.232765,sim,1.535822,0.222963,-2.096044,0.691239,-1.507635,0.116884
2699.236839,sim,1.535822,0.222963,-2.096044,0.691239,-1.507635,0.116884
2699.240695,sim,1.535822,0.222963,-2.095510,0.691239,-1.507635,0.116884
2699.244669,sim,1.535822,0.222963,-2.094925,0.691239,-1.507635,0.116884
2699.248754,sim,1.535822,0.222963,-2.094295,0.691239,-1.507635,0.116884
2699.252747,sim,1.535822,0.222963,-2.093621,0.691239,-1.507635,0.116884
2699.256834,sim,1.535822,0.222963,-2.092908,0.691239,-1.507635,0.116884
2699.260677,sim,1.535822,0.222963,-2.092908,0.691239,-1.507635,0.116884
2699.264708,sim,1.535822,0.222963,-2.092128,0.691239,-1.507635,0.116884
2699.268742,sim,1.535822,0.222963,-2.091260,0.691239,-1.507635,0.116884
2699.272739,sim,1.535822,0.222963,-2.090315,0.691239,-1.507635,0.116884
2699.276901,sim,1.535822,0.222963,-2.089303,0.691239,-1.507635,0.116884
2699.280761,sim,1.535822,0.222963,-2.088236,0.691239,-1.507635,0.116884
2699.284770,sim,1.535822,0.222964,-2.087124,0.691239,-1.507635,0.116884
2699.288682,sim,1.535822,0.222964,-2.085979,0.691239,-1.507635,0.116884
2699.292657,sim,1.535822,0.222964,-2.085979,0.691239,-1.507635,0.116884
2699.296804,sim,1.535822,0.222964,-2.084813,0.691240,-1.507635,0.116884
2699.300780,sim,1.535822,0.222964,-2.083632,0.691240,-1.507635,0.116884
2699.304708,sim,1.535822,0.222964,-2.082436,0.691240,-1.507635,0.116884
2699.308748,sim,1.535822,0.222964,-2.081229,0.691240,-1.507635,0.116884
2699.312762,sim,1.535822,0.222964,-2.080010,0.691240,-1.507635,0.116884
2699.316889,sim,1.535822,0.222965,-2.078781,0.691240,-1.507635,0.116884
2699.320729,sim,1.535822,0.222965,-2.077544,0.691241,-1.507635,0.116884
2699.324730,sim,1.535822,0.222965,-2.076300,0.691241,-1.507635,0.116884
2699.328751,sim,1.535822,0.222965,-2.076300,0.691241,-1.507635,0.116884
2699.332768,sim,1.535822,0.222965,-2.075057,0.691241,-1.507635,0.116884
2699.336890,sim,1.535822,0.222965,-2.073822,0.691241,-1.507635,0.116884
2699.340720,sim,1.535822,0.222966,-2.072593,0.691241,-1.507635,0.116884
2699.344758,sim,1.535822,0.222966,-2.071369,0.691242,-1.507635,0.116884
2699.348783,sim,1.535822,0.222966,-2.070148,0.691242,-1.507635,0.116884
2699.352732,sim,1.535822,0.222966,-2.070148,0.691242,-1.507635,0.116884
2699.356782,sim,1.535822,0.222966,-2.068891,0.691242,-1.507635,0.116884
2699.360802,sim,1.535822,0.222966,-2.067571,0.691242,-1.507635,0.116884
2699.364794,sim,1.535822,0.222966,-2.066199,0.691242,-1.507635,0.116884
2699.368722,sim,1.535822,0.222966,-2.064788,0.691242,-1.507635,0.116884
2699.372701,sim,1.535822,0.222966,-2.063350,0.691242,-1.507635,0.116884
2699.376936,sim,1.535822,0.222966,-2.061896,0.691242,-1.507635,0.116884
2699.380821,sim,1.535822,0.222966,-2.060439,0.691242,-1.507634,0.116884
2699.384782,sim,1.535822,0.222966,-2.060439,0.691242,-1.507634,0.116884
2699.388740,sim,1.535822,0.222966,-2.058995,0.691242,-1.507634,0.116884
2699.392722,sim,1.535822,0.222966,-2.057573,0.691243,-1.507634,0.116884
2699.397176,sim,1.535822,0.222966,-2.056171,0.691243,-1.507634,0.116884
2699.400769,sim,1.535822,0.222966,-2.054787,0.691243,-1.507634,0.116884
2699.404741,sim,1.535822,0.222966,-2.053418,0.691243,-1.507634,0.116884
2699.408827,sim,1.535822,0.222966,-2.052064,0.691243,-1.507634,0.116884
2699.412828,sim,1.535822,0.222966,-2.050721,0.691243,-1.507634,0.116884
2699.416850,sim,1.535822,0.222966,-2.050721,0.691243,-1.507634,0.116884
2699.420803,sim,1.535822,0.222966,-2.049374,0.691243,-1.507634,0.116884
2699.424819,sim,1.535822,0.222966,-2.049374,0.691243,-1.507634,0.116884
2699.428831,sim,1.535822,0.222966,-2.049303,0.691243,-1.507634,0.116884
2699.432779,sim,1.535822,0.222966,-2.049232,0.691243,-1.507634,0.116884
2699.436889,sim,1.535822,0.222966,-2.049161,0.691243,-1.507634,0.116884
2699.440885,sim,1.535822,0.222966,-2.049161,0.691243,-1.507634,0.116884
2699.444815,sim,1.535822,0.222966,-2.048822,0.691243,-1.507634,0.116884
2699.448778,sim,1.535822,0.222966,-2.048822,0.691243,-1.507634,0.116884
2699.452783,sim,1.535822,0.222966,-2.048778,0.691243,-1.507634,0.116884
2699.456952,sim,1.535822,0.222966,-2.048778,0.691243,-1.507634,0.116884
2699.460859,sim,1.535822,0.222966,-2.048746,0.691243,-1.507634,0.116884
2699.464888,sim,1.535822,0.222966,-2.048714,0.691243,-1.507634,0.116884
2699.468732,sim,1.535822,0.222966,-2.048682,0.691243,-1.507634,0.116884
2699.472774,sim,1.535822,0.222966,-2.048682,0.691243,-1.507634,0.116884
2699.477043,sim,1.535822,0.222966,-2.048299,0.691243,-1.507634,0.116884
2699.480766,sim,1.535822,0.222966,-2.048299,0.691243,-1.507634,0.116884
2699.484763,sim,1.535822,0.222966,-2.048281,0.691243,-1.507634,0.116884
2699.488869,sim,1.535822,0.222966,-2.048281,0.691243,-1.507634,0.116884
2699.492866,sim,1.535822,0.222966,-2.048262,0.691243,-1.507634,0.116884
2699.496863,sim,1.535822,0.222966,-2.048262,0.691243,-1.507634,0.116884
2699.500802,sim,1.535822,0.222966,-2.048257,0.691243,-1.507634,0.116884
2699.504818,sim,1.535822,0.222966,-2.048257,0.691243,-1.507634,0.116884
2699.508870,sim,1.535822,0.222966,-2.047821,0.691243,-1.507634,0.116884
2699.512791,sim,1.535822,0.222966,-2.046600,0.691244,-1.507634,0.116884
2699.516856,sim,1.535822,0.222966,-2.044708,0.691244,-1.507634,0.116884
2699.520943,sim,1.535822,0.222966,-2.042259,0.691245,-1.507634,0.116884
2699.524848,sim,1.535822,0.222966,-2.039366,0.691245,-1.507634,0.116884
2699.528806,sim,1.535822,0.222967,-2.036144,0.691246,-1.507634,0.116884
2699.532810,sim,1.535822,0.222967,-2.036144,0.691246,-1.507634,0.116884
2699.536915,sim,1.535822,0.222967,-2.032896,0.691247,-1.507634,0.116884
2699.540837,sim,1.535822,0.222967,-2.029849,0.691247,-1.507634,0.116884
2699.544790,sim,1.535822,0.222967,-2.027004,0.691248,-1.507634,0.116884
2699.548803,sim,1.535822,0.222967,-2.024361,0.691248,-1.507634,0.116884
2699.552926,sim,1.535822,0.222967,-2.024361,0.691248,-1.507634,0.116884
2699.557128,sim,1.535822,0.222967,-2.024400,0.691248,-1.507634,0.116884
2699.560859,sim,1.535822,0.222967,-2.024400,0.691248,-1.507634,0.116884
2699.564917,sim,1.535822,0.222967,-2.024400,0.691248,-1.507634,0.116884
2699.568866,sim,1.535822,0.222967,-2.024234,0.691248,-1.507634,0.116884
2699.572872,sim,1.535822,0.222967,-2.023670,0.691248,-1.507634,0.116884
2699.576990,sim,1.535822,0.222967,-2.022766,0.691248,-1.507634,0.116884
2699.580761,sim,1.535822,0.222967,-2.021580,0.691248,-1.507634,0.116884
2699.584822,sim,1.535822,0.222967,-2.020170,0.691249,-1.507634,0.116884
2699.588898,sim,1.535822,0.222967,-2.018592,0.691249,-1.507634,0.116884
2699.592777,sim,1.535822,0.222967,-2.016906,0.691249,-1.507634,0.116884
2699.596850,sim,1.535822,0.222967,-2.016906,0.691249,-1.507634,0.116884
2699.600838,sim,1.535822,0.222967,-2.015270,0.691249,-1.507634,0.116884
2699.604818,sim,1.535822,0.222966,-2.013800,0.691249,-1.507634,0.116884
2699.608800,sim,1.535822,0.222966,-2.012486,0.691249,-1.507634,0.116884
2699.612797,sim,1.535822,0.222966,-2.011321,0.691249,-1.507634,0.116884
2699.616888,sim,1.535822,0.222966,-2.010295,0.691249,-1.507634,0.116884
2699.620834,sim,1.535822,0.222966,-2.010295,0.691249,-1.507634,0.116884
2699.624786,sim,1.535822,0.222966,-2.009401,0.691249,-1.507634,0.116884
2699.628796,sim,1.535822,0.222966,-2.008633,0.691249,-1.507634,0.116884
2699.632849,sim,1.535822,0.222965,-2.007980,0.691249,-1.507634,0.116884
2699.636902,sim,1.535822,0.222965,-2.007433,0.691249,-1.507634,0.116884
2699.640792,sim,1.535822,0.222965,-2.006983,0.691249,-1.507634,0.116884
2699.644770,sim,1.535822,0.222965,-2.006619,0.691249,-1.507634,0.116884
2699.648845,sim,1.535823,0.222964,-2.006333,0.691249,-1.507635,0.116884
2699.652867,sim,1.535823,0.222964,-2.006113,0.691249,-1.507635,0.116884
2699.656896,sim,1.535823,0.222964,-2.005952,0.691248,-1.507635,0.116884
2699.660846,sim,1.535823,0.222964,-2.005839,0.691248,-1.507635,0.116884
2699.664825,sim,1.535823,0.222964,-2.005765,0.691248,-1.507635,0.116884
2699.668880,sim,1.535823,0.222963,-2.005719,0.691248,-1.507635,0.116884
2699.672860,sim,1.535823,0.222963,-2.005693,0.691248,-1.507635,0.116884
2699.676937,sim,1.535823,0.222963,-2.005677,0.691247,-1.507635,0.116884
2699.680867,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.684855,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.688776,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.692797,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.696878,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.700813,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.704777,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.708775,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.712791,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.716939,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.720775,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.724802,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.728838,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.732833,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.736871,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.740807,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.744814,sim,1.535822,0.222963,-2.005661,0.691247,-1.507635,0.116884
2699.748869,sim,1.535822,0.222963,-2.005646,0.691247,-1.507635,0.116884
2699.752839,sim,1.535822,0.222963,-2.005638,0.691247,-1.507635,0.116884
2699.756962,sim,1.535822,0.222963,-2.005637,0.691247,-1.507635,0.116884
2699.760902,sim,1.535822,0.222963,-2.005643,0.691247,-1.507635,0.116884
2699.764911,sim,1.535822,0.222963,-2.005655,0.691247,-1.507635,0.116884
2699.768858,sim,1.535822,0.222963,-2.005672,0.691247,-1.507635,0.116884
2699.772819,sim,1.535822,0.222963,-2.005693,0.691247,-1.507635,0.116884
2699.777071,sim,1.535822,0.222963,-2.005693,0.691247,-1.507635,0.116884
2699.780952,sim,1.535822,0.222964,-2.005721,0.691247,-1.507635,0.116884
2699.784887,sim,1.535822,0.222964,-2.005756,0.691247,-1.507635,0.116884
2699.788880,sim,1.535822,0.222964,-2.005799,0.691247,-1.507635,0.116884
2699.792919,sim,1.535822,0.222964,-2.005849,0.691247,-1.507635,0.116884
2699.796986,sim,1.535822,0.222964,-2.005906,0.691247,-1.507635,0.116884
2699.800835,sim,1.535822,0.222964,-2.005906,0.691247,-1.507635,0.116884
2699.804874,sim,1.535822,0.222964,-2.005975,0.691247,-1.507635,0.116884
2699.808899,sim,1.535822,0.222964,-2.006063,0.691247,-1.507635,0.116884
2699.812926,sim,1.535822,0.222965,-2.006168,0.691247,-1.507635,0.116884
2699.816995,sim,1.535822,0.222965,-2.006287,0.691247,-1.507635,0.116884
2699.820866,sim,1.535822,0.222965,-2.006421,0.691248,-1.507635,0.116884
2699.824889,sim,1.535822,0.222965,-2.006566,0.691248,-1.507634,0.116884
2699.828948,sim,1.535822,0.222965,-2.006722,0.691248,-1.507634,0.116884
2699.832848,sim,1.535822,0.222965,-2.006887,0.691248,-1.507634,0.116884
2699.836935,sim,1.535822,0.222965,-2.006887,0.691248,-1.507634,0.116884
2699.840921,sim,1.535822,0.222965,-2.007068,0.691248,-1.507634,0.116884
2699.844882,sim,1.535822,0.222965,-2.007271,0.691248,-1.507634,0.116884
2699.848854,sim,1.535822,0.222965,-2.007497,0.691248,-1.507634,0.116884
2699.852899,sim,1.535822,0.222966,-2.007745,0.691248,-1.507634,0.116884
2699.857068,sim,1.535822,0.222966,-2.008016,0.691248,-1.507634,0.116884
2699.860952,sim,1.535822,0.222966,-2.008310,0.691248,-1.507634,0.116884
2699.864893,sim,1.535822,0.222966,-2.008626,0.691248,-1.507635,0.116884
2699.868928,sim,1.535822,0.222966,-2.008626,0.691248,-1.507635,0.116884
2699.872877,sim,1.535822,0.222966,-2.008979,0.691248,-1.507635,0.116884
2699.877125,sim,1.535822,0.222966,-2.009377,0.691248,-1.507635,0.116884
2699.880920,sim,1.535822,0.222966,-2.009820,0.691249,-1.507635,0.116884
2699.884855,sim,1.535822,0.222966,-2.010303,0.691249,-1.507635,0.116884
2699.888916,sim,1.535822,0.222966,-2.010824,0.691249,-1.507635,0.116884
2699.892951,sim,1.535822,0.222966,-2.010824,0.691249,-1.507635,0.116884
2699.896922,sim,1.535822,0.222966,-2.011400,0.691249,-1.507635,0.116884
2699.900923,sim,1.535822,0.222966,-2.012046,0.691249,-1.507635,0.116884
2699.904905,sim,1.535822,0.222967,-2.012753,0.691249,-1.507635,0.116884
2699.908937,sim,1.535822,0.222967,-2.013512,0.691249,-1.507635,0.116884
2699.912906,sim,1.535822,0.222967,-2.014314,0.691249,-1.507635,0.116884
2699.916974,sim,1.535822,0.222967,-2.015149,0.691249,-1.507635,0.116884
2699.920910,sim,1.535822,0.222967,-2.016009,0.691249,-1.507635,0.116884
2699.924906,sim,1.535822,0.222967,-2.016009,0.691249,-1.507635,0.116884
2699.928847,sim,1.535822,0.222967,-2.016889,0.691249,-1.507635,0.116884
2699.932917,sim,1.535822,0.222967,-2.017788,0.691249,-1.507635,0.116884
2699.937000,sim,1.535822,0.222967,-2.018705,0.691249,-1.507635,0.116884
2699.940907,sim,1.535822,0.222967,-2.019640,0.691249,-1.507635,0.116884
2699.944852,sim,1.535822,0.222966,-2.020593,0.691249,-1.507635,0.116884
2699.948865,sim,1.535822,0.222966,-2.021562,0.691249,-1.507635,0.116884
2699.952889,sim,1.535822,0.222966,-2.022547,0.691249,-1.507635,0.116884
2699.957156,sim,1.535822,0.222966,-2.023548,0.691249,-1.507635,0.116884
2699.960927,sim,1.535822,0.222966,-2.024563,0.691249,-1.507635,0.116884
2699.964933,sim,1.535822,0.222966,-2.025593,0.691248,-1.507635,0.116884
2699.968954,sim,1.535822,0.222965,-2.026636,0.691248,-1.507635,0.116884
2699.972931,sim,1.535822,0.222965,-2.027692,0.691248,-1.507635,0.116884
2699.977051,sim,1.535822,0.222965,-2.028760,0.691248,-1.507635,0.116884
2699.980936,sim,1.535822,0.222965,-2.029840,0.691248,-1.507635,0.116884
2699.984981,sim,1.535822,0.222965,-2.030931,0.691247,-1.507635,0.116884
2699.988964,sim,1.535822,0.222965,-2.030931,0.691247,-1.507635,0.116884
2699.992924,sim,1.535822,0.222965,-2.030931,0.691247,-1.507635,0.116884
2699.996958,sim,1.535822,0.222965,-2.030931,0.691247,-1.507635,0.116884
2700.000978,sim,1.535822,0.222965,-2.030931,0.691247,-1.507635,0.116884
2700.004930,sim,1.535823,0.222964,-2.032056,0.691247,-1.507635,0.116884
2700.008887,sim,1.535823,0.222964,-2.033234,0.691247,-1.507635,0.116884
2700.012935,sim,1.535823,0.222964,-2.034457,0.691246,-1.507635,0.116884
2700.016980,sim,1.535823,0.222964,-2.034457,0.691246,-1.507635,0.116884
2700.020935,sim,1.535823,0.222963,-2.035752,0.691246,-1.507635,0.116884
2700.024896,sim,1.535823,0.222963,-2.037135,0.691245,-1.507635,0.116884
2700.028891,sim,1.535823,0.222963,-2.038585,0.691245,-1.507635,0.116884
2700.032968,sim,1.535823,0.222963,-2.040080,0.691244,-1.507635,0.116884
2700.037076,sim,1.535823,0.222962,-2.041600,0.691244,-1.507635,0.116884
2700.040967,sim,1.535823,0.222962,-2.041600,0.691244,-1.507635,0.116884
2700.044938,sim,1.535823,0.222962,-2.043095,0.691243,-1.507635,0.116884
2700.048958,sim,1.535823,0.222962,-2.044531,0.691243,-1.507635,0.116884
2700.052997,sim,1.535822,0.222962,-2.045906,0.691242,-1.507635,0.116884
2700.057395,sim,1.535822,0.222962,-2.047220,0.691242,-1.507635,0.116884
2700.060898,sim,1.535822,0.222962,-2.048470,0.691242,-1.507635,0.116884
2700.064938,sim,1.535822,0.222962,-2.049656,0.691242,-1.507635,0.116884
2700.068946,sim,1.535822,0.222962,-2.050777,0.691241,-1.507635,0.116884
2700.072898,sim,1.535822,0.222962,-2.050777,0.691241,-1.507635,0.116884
2700.077048,sim,1.535822,0.222962,-2.051822,0.691241,-1.507635,0.116884
2700.081095,sim,1.535822,0.222962,-2.052786,0.691241,-1.507635,0.116884
2700.085024,sim,1.535822,0.222962,-2.053674,0.691241,-1.507635,0.116884
2700.088888,sim,1.535822,0.222962,-2.054492,0.691241,-1.507635,0.116884
2700.092939,sim,1.535822,0.222962,-2.055247,0.691241,-1.507635,0.116884
