t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
2214.304325,sim,1.618302,0.015392,-2.016734,-0.075092,-1.507637,0.116890
2214.308302,sim,1.618302,0.015392,-2.016734,-0.075808,-1.507637,0.116890
2214.312415,sim,1.618301,0.015392,-2.016734,-0.076529,-1.507637,0.116890
2214.316442,sim,1.618301,0.015392,-2.016734,-0.076529,-1.507637,0.116890
2214.320280,sim,1.618301,0.015392,-2.016734,-0.077264,-1.507637,0.116890
2214.324275,sim,1.618300,0.015392,-2.016734,-0.078025,-1.507637,0.116890
2214.328442,sim,1.618299,0.015392,-2.016734,-0.078809,-1.507637,0.116890
2214.332400,sim,1.618298,0.015392,-2.016735,-0.079614,-1.507637,0.116890
2214.336317,sim,1.618297,0.015391,-2.016735,-0.080435,-1.507637,0.116890
2214.340254,sim,1.618295,0.015391,-2.016735,-0.081272,-1.507637,0.116890
2214.344311,sim,1.618295,0.015391,-2.016735,-0.081272,-1.507637,0.116890
2214.348362,sim,1.618293,0.015391,-2.016736,-0.082118,-1.507637,0.116890
2214.352422,sim,1.618291,0.015390,-2.016736,-0.082971,-1.507637,0.116890
2214.356259,sim,1.618288,0.015390,-2.016736,-0.083828,-1.507637,0.116890
2214.360268,sim,1.618285,0.015389,-2.016737,-0.084690,-1.507637,0.116890
2214.364311,sim,1.618282,0.015388,-2.016737,-0.085556,-1.507637,0.116890
2214.368438,sim,1.618278,0.015387,-2.016738,-0.086424,-1.507637,0.116890
2214.372434,sim,1.618274,0.015386,-2.016738,-0.087295,-1.507637,0.116890
2214.376589,sim,1.618274,0.015386,-2.016738,-0.087295,-1.507637,0.116890
2214.380369,sim,1.618268,0.015385,-2.016739,-0.088178,-1.507637,0.116890
2214.384325,sim,1.618260,0.015384,-2.016739,-0.089085,-1.507637,0.116890
2214.388258,sim,1.618250,0.015383,-2.016739,-0.090011,-1.507637,0.116890
2214.392477,sim,1.618237,0.015381,-2.016740,-0.090953,-1.507637,0.116890
2214.396291,sim,1.618223,0.015380,-2.016740,-0.091907,-1.507637,0.116890
2214.400294,sim,1.618208,0.015378,-2.016740,-0.092870,-1.507638,0.116890
2214.404312,sim,1.618190,0.015376,-2.016740,-0.093838,-1.507638,0.116890
2214.408379,sim,1.618190,0.015376,-2.016740,-0.093838,-1.507638,0.116890
2214.412466,sim,1.618171,0.015374,-2.016741,-0.094816,-1.507638,0.116890
2214.416297,sim,1.618149,0.015372,-2.016741,-0.095809,-1.507638,0.116890
2214.420326,sim,1.618125,0.015370,-2.016742,-0.096814,-1.507638,0.116890
2214.424316,sim,1.618098,0.015368,-2.016742,-0.097828,-1.507638,0.116890
2214.428439,sim,1.618070,0.015366,-2.016743,-0.098847,-1.507638,0.116890
2214.432466,sim,1.618070,0.015366,-2.016743,-0.098847,-1.507638,0.116890
2214.436263,sim,1.618040,0.015364,-2.016744,-0.099878,-1.507638,0.116890
2214.440520,sim,1.618008,0.015362,-2.016745,-0.100928,-1.507638,0.116890
2214.444330,sim,1.617974,0.015359,-2.016746,-0.101994,-1.507638,0.116890
2214.448306,sim,1.617938,0.015357,-2.016747,-0.103074,-1.507638,0.116890
2214.452315,sim,1.617901,0.015355,-2.016749,-0.104166,-1.507638,0.116890
2214.456307,sim,1.617862,0.015353,-2.016750,-0.105267,-1.507639,0.116890
2214.460383,sim,1.617821,0.015351,-2.016751,-0.106377,-1.507639,0.116890
2214.464283,sim,1.617821,0.015351,-2.016751,-0.106377,-1.507639,0.116890
2214.468274,sim,1.617779,0.015349,-2.016752,-0.107494,-1.507639,0.116890
2214.472470,sim,1.617734,0.015348,-2.016753,-0.108620,-1.507639,0.116890
2214.476342,sim,1.617687,0.015346,-2.016753,-0.109749,-1.507639,0.116890
2214.480303,sim,1.617637,0.015345,-2.016754,-0.110879,-1.507639,0.116890
2214.484240,sim,1.617586,0.015344,-2.016755,-0.112004,-1.507639,0.116890
2214.488288,sim,1.617534,0.015344,-2.016755,-0.113121,-1.507639,0.116890
2214.492506,sim,1.617480,0.015343,-2.016755,-0.114227,-1.507639,0.116890
2214.496338,sim,1.617480,0.015343,-2.016755,-0.114227,-1.507639,0.116890
2214.500255,sim,1.617423,0.015342,-2.016756,-0.115327,-1.507639,0.116890
2214.504337,sim,1.617363,0.015342,-2.016756,-0.116430,-1.507639,0.116890
2214.508289,sim,1.617299,0.015341,-2.016756,-0.117535,-1.507640,0.116890
2214.512422,sim,1.617232,0.015341,-2.016756,-0.118640,-1.507640,0.116890
2214.516277,sim,1.617162,0.015340,-2.016756,-0.119743,-1.507640,0.116890
2214.520432,sim,1.617162,0.015340,-2.016756,-0.119743,-1.507640,0.116890
2214.524478,sim,1.617088,0.015340,-2.016757,-0.120855,-1.507640,0.116890
2214.528384,sim,1.617009,0.015339,-2.016757,-0.121983,-1.507640,0.116890
2214.532375,sim,1.616925,0.015338,-2.016757,-0.123125,-1.507640,0.116890
2214.536368,sim,1.616837,0.015338,-2.016757,-0.124277,-1.507640,0.116890
2214.540322,sim,1.616745,0.015337,-2.016757,-0.125436,-1.507640,0.116890
2214.544308,sim,1.616649,0.015336,-2.016757,-0.126600,-1.507640,0.116890
2214.548321,sim,1.616549,0.015334,-2.016758,-0.127764,-1.507640,0.116890
2214.552401,sim,1.616446,0.015333,-2.016758,-0.128926,-1.507640,0.116890
2214.556574,sim,1.616446,0.015333,-2.016758,-0.128926,-1.507640,0.116890
2214.560361,sim,1.616339,0.015332,-2.016758,-0.130079,-1.507641,0.116890
2214.564317,sim,1.616224,0.015331,-2.016758,-0.131217,-1.507641,0.116890
2214.568328,sim,1.616102,0.015329,-2.016758,-0.132342,-1.507641,0.116890
2214.572470,sim,1.615975,0.015328,-2.016758,-0.133455,-1.507641,0.116890
2214.576349,sim,1.615841,0.015327,-2.016759,-0.134555,-1.507641,0.116890
2214.580287,sim,1.615702,0.015326,-2.016759,-0.135645,-1.507641,0.116890
2214.584447,sim,1.615557,0.015325,-2.016759,-0.136725,-1.507641,0.116890
2214.588343,sim,1.615557,0.015325,-2.016759,-0.136725,-1.507641,0.116890
2214.592439,sim,1.615401,0.015323,-2.016760,-0.137815,-1.507641,0.116890
2214.596261,sim,1.615226,0.015322,-2.016760,-0.138935,-1.507641,0.116890
2214.600278,sim,1.615035,0.015322,-2.016760,-0.140081,-1.507641,0.116890
2214.604315,sim,1.614829,0.015321,-2.016760,-0.141248,-1.507641,0.116890
2214.608355,sim,1.614609,0.015320,-2.016761,-0.142433,-1.507641,0.116890
2214.612522,sim,1.614609,0.015320,-2.016761,-0.142433,-1.507641,0.116890
2214.616321,sim,1.614372,0.015319,-2.016761,-0.143643,-1.507641,0.116890
2214.620337,sim,1.614118,0.015319,-2.016761,-0.144881,-1.507641,0.116890
2214.624365,sim,1.613848,0.015318,-2.016762,-0.146142,-1.507641,0.116890
2214.628289,sim,1.613564,0.015318,-2.016762,-0.147420,-1.507641,0.116890
2214.632366,sim,1.613268,0.015317,-2.016762,-0.148710,-1.507641,0.116890
2214.636322,sim,1.612962,0.015317,-2.016763,-0.150006,-1.507641,0.116890
2214.640329,sim,1.612648,0.015317,-2.016763,-0.151301,-1.507641,0.116890
2214.644307,sim,1.612648,0.015317,-2.016763,-0.151301,-1.507641,0.116890
2214.648325,sim,1.612324,0.015317,-2.016763,-0.152598,-1.507641,0.116890
2214.652377,sim,1.611986,0.015316,-2.016764,-0.153899,-1.507641,0.116890
2214.656311,sim,1.611636,0.015316,-2.016764,-0.155202,-1.507641,0.116890
2214.660247,sim,1.611276,0.015316,-2.016764,-0.156505,-1.507641,0.116890
2214.664258,sim,1.610906,0.015316,-2.016764,-0.157804,-1.507641,0.116890
2214.668300,sim,1.610529,0.015316,-2.016765,-0.159098,-1.507641,0.116890
2214.672519,sim,1.610146,0.015316,-2.016765,-0.160384,-1.507641,0.116890
2214.676371,sim,1.610146,0.015316,-2.016765,-0.160384,-1.507641,0.116890
2214.680336,sim,1.609753,0.015316,-2.016765,-0.161672,-1.507641,0.116890
2214.684332,sim,1.609344,0.015316,-2.016765,-0.162972,-1.507641,0.116890
2214.688374,sim,1.608922,0.015315,-2.016766,-0.164281,-1.507641,0.116890
2214.692356,sim,1.608489,0.015315,-2.016766,-0.165596,-1.507641,0.116890
2214.696338,sim,1.608046,0.015315,-2.016767,-0.166913,-1.507641,0.116890
2214.700287,sim,1.608046,0.015315,-2.016767,-0.166913,-1.507641,0.116890
2214.704362,sim,1.607589,0.015315,-2.016767,-0.168245,-1.507641,0.116890
2214.708289,sim,1.607113,0.015314,-2.016768,-0.169601,-1.507641,0.116890
2214.712378,sim,1.606622,0.015314,-2.016769,-0.170978,-1.507641,0.116890
2214.716302,sim,1.606115,0.015313,-2.016770,-0.172375,-1.507641,0.116890
2214.720318,sim,1.605594,0.015312,-2.016772,-0.173787,-1.507641,0.116890
2214.724306,sim,1.605061,0.015311,-2.016773,-0.175211,-1.507641,0.116890
2214.728475,sim,1.604518,0.015310,-2.016775,-0.176646,-1.507641,0.116890
2214.732553,sim,1.603966,0.015309,-2.016778,-0.178086,-1.507641,0.116890
2214.736377,sim,1.603966,0.015309,-2.016778,-0.178086,-1.507641,0.116890
2214.740242,sim,1.603408,0.015308,-2.016780,-0.179524,-1.507641,0.116890
2214.744418,sim,1.602847,0.015306,-2.016783,-0.180950,-1.507641,0.116890
2214.748353,sim,1.602283,0.015305,-2.016786,-0.182365,-1.507641,0.116890
2214.752578,sim,1.601718,0.015303,-2.016788,-0.183767,-1.507641,0.116890
2214.756309,sim,1.601152,0.015302,-2.016791,-0.185158,-1.507641,0.116890
2214.760491,sim,1.600586,0.015301,-2.016793,-0.186536,-1.507641,0.116890
2214.764384,sim,1.600020,0.015300,-2.016796,-0.187902,-1.507641,0.116890
2214.768337,sim,1.600020,0.015300,-2.016796,-0.187902,-1.507641,0.116890
2214.772449,sim,1.599448,0.015298,-2.016798,-0.189275,-1.507641,0.116890
2214.776318,sim,1.598862,0.015297,-2.016800,-0.190675,-1.507641,0.116890
2214.780314,sim,1.598265,0.015297,-2.016802,-0.192095,-1.507641,0.116890
2214.784299,sim,1.597660,0.015296,-2.016803,-0.193533,-1.507641,0.116890
2214.788342,sim,1.597047,0.015295,-2.016805,-0.194983,-1.507641,0.116890
2214.792408,sim,1.597047,0.015295,-2.016805,-0.194983,-1.507641,0.116890
2214.796313,sim,1.596427,0.015295,-2.016806,-0.196450,-1.507641,0.116890
2214.800286,sim,1.595796,0.015294,-2.016807,-0.197940,-1.507641,0.116890
2214.804258,sim,1.595158,0.015294,-2.016807,-0.199448,-1.507641,0.116890
2214.808287,sim,1.594513,0.015294,-2.016808,-0.200971,-1.507641,0.116890
2214.812413,sim,1.593863,0.015293,-2.016808,-0.202503,-1.507641,0.116890
2214.816338,sim,1.593210,0.015293,-2.016809,-0.204041,-1.507641,0.116890
2214.820271,sim,1.592556,0.015293,-2.016809,-0.205581,-1.507641,0.116890
2214.824548,sim,1.592556,0.015293,-2.016809,-0.205581,-1.507641,0.116890
2214.828402,sim,1.591898,0.015293,-2.016809,-0.207128,-1.507641,0.116890
2214.832464,sim,1.591231,0.015293,-2.016810,-0.208689,-1.507641,0.116890
2214.836262,sim,1.590558,0.015293,-2.016810,-0.210259,-1.507641,0.116890
2214.840341,sim,1.589881,0.015293,-2.016811,-0.211835,-1.507641,0.116890
2214.844400,sim,1.589201,0.015293,-2.016811,-0.213411,-1.507641,0.116890
2214.848369,sim,1.588521,0.015292,-2.016812,-0.214983,-1.507641,0.116890
2214.852610,sim,1.587843,0.015292,-2.016812,-0.216548,-1.507641,0.116890
2214.856378,sim,1.587843,0.015292,-2.016812,-0.216548,-1.507641,0.116890
2214.860361,sim,1.587160,0.015292,-2.016813,-0.218118,-1.507641,0.116890
2214.864320,sim,1.586465,0.015292,-2.016814,-0.219707,-1.507641,0.116890
2214.868277,sim,1.585761,0.015292,-2.016815,-0.221313,-1.507641,0.116890
2214.872518,sim,1.585050,0.015292,-2.016815,-0.222932,-1.507641,0.116890
2214.876443,sim,1.584332,0.015292,-2.016816,-0.224559,-1.507641,0.116890
2214.880357,sim,1.584332,0.015292,-2.016816,-0.224559,-1.507641,0.116890
2214.884259,sim,1.583606,0.015292,-2.016817,-0.226203,-1.507641,0.116890
2214.888296,sim,1.582867,0.015292,-2.016817,-0.227870,-1.507641,0.116890
2214.892467,sim,1.582119,0.015292,-2.016818,-0.229554,-1.507641,0.116890
2214.896355,sim,1.581366,0.015291,-2.016818,-0.231248,-1.507641,0.116890
2214.900282,sim,1.580610,0.015291,-2.016819,-0.232946,-1.507641,0.116890
2214.904358,sim,1.579855,0.015291,-2.016819,-0.234641,-1.507641,0.116890
2214.908368,sim,1.579102,0.015291,-2.016819,-0.236327,-1.507641,0.116890
2214.912484,sim,1.579102,0.015291,-2.016819,-0.236327,-1.507641,0.116890
2214.916270,sim,1.578353,0.015291,-2.016820,-0.238001,-1.507641,0.116890
2214.920317,sim,1.577606,0.015290,-2.016820,-0.239667,-1.507641,0.116890
2214.924394,sim,1.576863,0.015290,-2.016820,-0.241322,-1.507641,0.116890
2214.928344,sim,1.576123,0.015290,-2.016820,-0.242963,-1.507641,0.116890
2214.932404,sim,1.575388,0.015289,-2.016820,-0.244589,-1.507641,0.116890
2214.936367,sim,1.574660,0.015289,-2.016820,-0.246196,-1.507641,0.116890
2214.940314,sim,1.573940,0.015288,-2.016820,-0.247784,-1.507641,0.116890
2214.944389,sim,1.573228,0.015288,-2.016821,-0.249349,-1.507641,0.116890
2214.948272,sim,1.573228,0.015288,-2.016821,-0.249349,-1.507641,0.116890
2214.952398,sim,1.572526,0.015287,-2.016821,-0.250886,-1.507641,0.116890
2214.956385,sim,1.571833,0.015287,-2.016821,-0.252392,-1.507641,0.116890
2214.960365,sim,1.571150,0.015287,-2.016821,-0.253868,-1.507641,0.116890
2214.964312,sim,1.570475,0.015286,-2.016821,-0.255316,-1.507641,0.116890
2214.968616,sim,1.569809,0.015286,-2.016821,-0.256739,-1.507641,0.116890
2214.972700,sim,1.569809,0.015286,-2.016821,-0.256739,-1.507641,0.116890
2214.976305,sim,1.569141,0.015285,-2.016821,-0.258154,-1.507641,0.116890
2214.980287,sim,1.568465,0.015285,-2.016821,-0.259578,-1.507641,0.116890
2214.984297,sim,1.567781,0.015285,-2.016820,-0.261008,-1.507641,0.116890
2214.988279,sim,1.567091,0.015285,-2.016820,-0.262440,-1.507641,0.116890
2214.992332,sim,1.566398,0.015285,-2.016820,-0.263872,-1.507641,0.116890
2214.996265,sim,1.565702,0.015285,-2.016820,-0.265301,-1.507641,0.116890
2215.000382,sim,1.565005,0.015284,-2.016820,-0.266725,-1.507641,0.116890
2215.004352,sim,1.565005,0.015284,-2.016820,-0.266725,-1.507641,0.116890
2215.008343,sim,1.564300,0.015284,-2.016820,-0.268158,-1.507641,0.116890
2215.012352,sim,1.563580,0.015284,-2.016820,-0.269616,-1.507641,0.116890
2215.016309,sim,1.562847,0.015284,-2.016820,-0.271094,-1.507641,0.116890
2215.020339,sim,1.562104,0.015284,-2.016820,-0.272589,-1.507641,0.116890
2215.024342,sim,1.561352,0.015284,-2.016820,-0.274096,-1.507641,0.116890
2215.028403,sim,1.560595,0.015284,-2.016820,-0.275611,-1.507641,0.116890
2215.032509,sim,1.559834,0.015285,-2.016820,-0.277130,-1.507641,0.116890
2215.036382,sim,1.559834,0.015285,-2.016820,-0.277130,-1.507641,0.116890
2215.040315,sim,1.559073,0.015285,-2.016820,-0.278650,-1.507641,0.116890
2215.044351,sim,1.558313,0.015285,-2.016820,-0.280168,-1.507641,0.116890
2215.048326,sim,1.557557,0.015285,-2.016820,-0.281681,-1.507641,0.116890
2215.052417,sim,1.556806,0.015285,-2.016820,-0.283184,-1.507641,0.116890
2215.056340,sim,1.556063,0.015285,-2.016821,-0.284672,-1.507641,0.116890
2215.060394,sim,1.556063,0.015285,-2.016821,-0.284672,-1.507641,0.116890
2215.064312,sim,1.555327,0.015285,-2.016821,-0.286149,-1.507641,0.116890
2215.068345,sim,1.554595,0.015285,-2.016821,-0.287617,-1.507641,0.116890
2215.072492,sim,1.553868,0.015285,-2.016821,-0.289076,-1.507641,0.116890
2215.076750,sim,1.553147,0.015284,-2.016821,-0.290524,-1.507641,0.116890
2215.080302,sim,1.552432,0.015284,-2.016821,-0.291960,-1.507641,0.116890
2215.084313,sim,1.551723,0.015284,-2.016821,-0.293381,-1.507641,0.116890
2215.088327,sim,1.551022,0.015284,-2.016821,-0.294787,-1.507641,0.116890
2215.092351,sim,1.551022,0.015284,-2.016821,-0.294787,-1.507641,0.116890
2215.096401,sim,1.550322,0.015284,-2.016821,-0.296189,-1.507641,0.116890
2215.100332,sim,1.549616,0.015284,-2.016821,-0.297599,-1.507641,0.116890
2215.104309,sim,1.548906,0.015284,-2.016821,-0.299012,-1.507641,0.116890
2215.108310,sim,1.548195,0.015284,-2.016821,-0.300427,-1.507641,0.116890
2215.112576,sim,1.547483,0.015284,-2.016821,-0.301840,-1.507641,0.116890
2215.116326,sim,1.546772,0.015284,-2.016821,-0.303248,-1.507641,0.116890
2215.120348,sim,1.546065,0.015284,-2.016821,-0.304648,-1.507641,0.116890
2215.124322,sim,1.545362,0.015284,-2.016821,-0.306038,-1.507641,0.116890
2215.128787,sim,1.545362,0.015284,-2.016821,-0.306038,-1.507641,0.116890
2215.132689,sim,1.544667,0.015284,-2.016821,-0.307413,-1.507641,0.116890
2215.136322,sim,1.543983,0.015284,-2.016821,-0.308772,-1.507641,0.116890
2215.140269,sim,1.543309,0.015284,-2.016821,-0.310115,-1.507641,0.116890
2215.144330,sim,1.542645,0.015284,-2.016821,-0.311445,-1.507641,0.116890
2215.148397,sim,1.541990,0.015284,-2.016821,-0.312761,-1.507641,0.116890
2215.152445,sim,1.541990,0.015284,-2.016821,-0.312761,-1.507641,0.116890
2215.156256,sim,1.541333,0.015284,-2.016821,-0.314089,-1.507641,0.116890
2215.160278,sim,1.540664,0.015284,-2.016821,-0.315450,-1.507641,0.116890
2215.164303,sim,1.539985,0.015284,-2.016822,-0.316842,-1.507641,0.116890
2215.168291,sim,1.539298,0.015284,-2.016822,-0.318259,-1.507641,0.116890
2215.172461,sim,1.538603,0.015284,-2.016822,-0.319701,-1.507641,0.116890
2215.176373,sim,1.537903,0.015284,-2.016822,-0.321163,-1.507641,0.116890
2215.180428,sim,1.537198,0.015284,-2.016822,-0.322643,-1.507641,0.116890
2215.184372,sim,1.537198,0.015284,-2.016822,-0.322643,-1.507641,0.116890
2215.188317,sim,1.536487,0.015284,-2.016822,-0.324147,-1.507641,0.116890
2215.192389,sim,1.535768,0.015284,-2.016822,-0.325680,-1.507641,0.116890
2215.196365,sim,1.535043,0.015283,-2.016823,-0.327234,-1.507641,0.116890
2215.200330,sim,1.534316,0.015283,-2.016823,-0.328804,-1.507641,0.116890
2215.204354,sim,1.533587,0.015283,-2.016823,-0.330383,-1.507641,0.116890
2215.208323,sim,1.532861,0.015283,-2.016823,-0.331965,-1.507641,0.116890
2215.212481,sim,1.532139,0.015283,-2.016823,-0.333544,-1.507641,0.116890
2215.216380,sim,1.532139,0.015283,-2.016823,-0.333544,-1.507641,0.116890
2215.220284,sim,1.531421,0.015282,-2.016824,-0.335121,-1.507641,0.116890
2215.224306,sim,1.530703,0.015282,-2.016824,-0.336699,-1.507641,0.116890
2215.228364,sim,1.529988,0.015281,-2.016824,-0.338276,-1.507641,0.116890
2215.232415,sim,1.529277,0.015281,-2.016825,-0.339848,-1.507641,0.116890
2215.236268,sim,1.528570,0.015280,-2.016825,-0.341413,-1.507641,0.116890
2215.240391,sim,1.528570,0.015280,-2.016825,-0.341413,-1.507641,0.116890
2215.244423,sim,1.527864,0.015279,-2.016825,-0.342979,-1.507641,0.116890
2215.248315,sim,1.527155,0.015278,-2.016826,-0.344555,-1.507641,0.116890
2215.252337,sim,1.526444,0.015277,-2.016826,-0.346138,-1.507641,0.116890
2215.256347,sim,1.525734,0.015276,-2.016827,-0.347723,-1.507641,0.116890
2215.260309,sim,1.525026,0.015274,-2.016827,-0.349307,-1.507641,0.116890
2215.264280,sim,1.524321,0.015273,-2.016828,-0.350886,-1.507641,0.116890
2215.268251,sim,1.523621,0.015271,-2.016829,-0.352456,-1.507641,0.116890
2215.272487,sim,1.523621,0.015271,-2.016829,-0.352456,-1.507641,0.116890
2215.276418,sim,1.522923,0.015270,-2.016829,-0.354028,-1.507641,0.116890
2215.280296,sim,1.522224,0.015268,-2.016831,-0.355611,-1.507641,0.116890
2215.284250,sim,1.521524,0.015265,-2.016833,-0.357201,-1.507641,0.116890
2215.288331,sim,1.520825,0.015263,-2.016835,-0.358796,-1.507641,0.116890
2215.292481,sim,1.520129,0.015260,-2.016838,-0.360391,-1.507641,0.116890
2215.296342,sim,1.519436,0.015256,-2.016841,-0.361982,-1.507641,0.116890
2215.300296,sim,1.518747,0.015253,-2.016844,-0.363567,-1.507641,0.116890
2215.304391,sim,1.518066,0.015249,-2.016848,-0.365142,-1.507641,0.116890
2215.308354,sim,1.518066,0.015249,-2.016848,-0.365142,-1.507641,0.116890
2215.312486,sim,1.517390,0.015245,-2.016853,-0.366706,-1.507641,0.116890
2215.316257,sim,1.516718,0.015241,-2.016860,-0.368260,-1.507641,0.116890
2215.320311,sim,1.516049,0.015235,-2.016870,-0.369806,-1.507641,0.116890
2215.324296,sim,1.515383,0.015230,-2.016881,-0.371344,-1.507641,0.116890
2215.328430,sim,1.514720,0.015224,-2.016894,-0.372877,-1.507641,0.116890
2215.332388,sim,1.514720,0.015224,-2.016894,-0.372877,-1.507641,0.116890
2215.336450,sim,1.514048,0.015218,-2.016909,-0.374427,-1.507641,0.116890
2215.340343,sim,1.513360,0.015211,-2.016928,-0.376013,-1.507641,0.116890
2215.344356,sim,1.512659,0.015203,-2.016950,-0.377627,-1.507641,0.116890
2215.348295,sim,1.511947,0.015196,-2.016975,-0.379263,-1.507641,0.116890
2215.352371,sim,1.511228,0.015188,-2.017003,-0.380914,-1.507641,0.116890
2215.356317,sim,1.510506,0.015180,-2.017033,-0.382571,-1.507641,0.116890
2215.360397,sim,1.509783,0.015172,-2.017065,-0.384228,-1.507641,0.116890
2215.364288,sim,1.509783,0.015172,-2.017065,-0.384228,-1.507641,0.116890
2215.368307,sim,1.509059,0.015163,-2.017101,-0.385888,-1.507641,0.116890
2215.372555,sim,1.508332,0.015156,-2.017141,-0.387554,-1.507641,0.116890
2215.376386,sim,1.507604,0.015148,-2.017186,-0.389225,-1.507641,0.116890
2215.380278,sim,1.506877,0.015141,-2.017234,-0.390896,-1.507641,0.116890
2215.384353,sim,1.506151,0.015134,-2.017286,-0.392564,-1.507641,0.116890
2215.388333,sim,1.505428,0.015127,-2.017341,-0.394226,-1.507641,0.116890
2215.392439,sim,1.504709,0.015121,-2.017399,-0.395880,-1.507641,0.116890
2215.396258,sim,1.504709,0.015121,-2.017399,-0.395880,-1.507641,0.116890
2215.400334,sim,1.503991,0.015115,-2.017460,-0.397537,-1.507641,0.116890
2215.404346,sim,1.503267,0.015108,-2.017528,-0.399210,-1.507641,0.116890
2215.408281,sim,1.502540,0.015102,-2.017601,-0.400895,-1.507641,0.116890
2215.412294,sim,1.501812,0.015095,-2.017678,-0.402587,-1.507641,0.116890
2215.416345,sim,1.501084,0.015089,-2.017760,-0.404283,-1.507641,0.116890
2215.420356,sim,1.501084,0.015089,-2.017760,-0.404283,-1.507641,0.116890
2215.424315,sim,1.500353,0.015082,-2.017847,-0.405990,-1.507641,0.116890
2215.428274,sim,1.499615,0.015075,-2.017940,-0.407715,-1.507641,0.116890
2215.432479,sim,1.498874,0.015068,-2.018039,-0.409455,-1.507641,0.116890
2215.436445,sim,1.498130,0.015060,-2.018144,-0.411203,-1.507641,0.116890
2215.440345,sim,1.497386,0.015052,-2.018253,-0.412954,-1.507641,0.116890
2215.444265,sim,1.496645,0.015044,-2.018367,-0.414704,-1.507641,0.116890
2215.448391,sim,1.495907,0.015036,-2.018485,-0.416447,-1.507641,0.116890
2215.452419,sim,1.495907,0.015036,-2.018485,-0.416447,-1.507641,0.116890
2215.456308,sim,1.495168,0.015027,-2.018611,-0.418198,-1.507641,0.116890
2215.460269,sim,1.494423,0.015018,-2.018749,-0.419974,-1.507641,0.116890
2215.464298,sim,1.493672,0.015009,-2.018898,-0.421769,-1.507641,0.116890
2215.468336,sim,1.492917,0.014999,-2.019056,-0.423580,-1.507641,0.116890
2215.472564,sim,1.492161,0.014988,-2.019224,-0.425403,-1.507641,0.116890
2215.476405,sim,1.491403,0.014978,-2.019399,-0.427233,-1.507641,0.116890
2215.480358,sim,1.490647,0.014967,-2.019581,-0.429066,-1.507641,0.116890
2215.484439,sim,1.490647,0.014967,-2.019581,-0.429066,-1.507641,0.116890
2215.488365,sim,1.489891,0.014955,-2.019775,-0.430909,-1.507641,0.116890
2215.492449,sim,1.489132,0.014943,-2.019983,-0.432767,-1.507641,0.116890
2215.496489,sim,1.488374,0.014929,-2.020205,-0.434635,-1.507641,0.116890
2215.500367,sim,1.487618,0.014916,-2.020439,-0.436506,-1.507641,0.116890
2215.504359,sim,1.486866,0.014901,-2.020684,-0.438376,-1.507641,0.116890
2215.508408,sim,1.486120,0.014886,-2.020938,-0.440238,-1.507641,0.116890
2215.512479,sim,1.486120,0.014886,-2.020938,-0.440238,-1.507641,0.116890
2215.516406,sim,1.485386,0.014870,-2.021200,-0.442077,-1.507641,0.116890
2215.520410,sim,1.484670,0.014854,-2.021470,-0.443879,-1.507641,0.116890
2215.524354,sim,1.483970,0.014838,-2.021749,-0.445646,-1.507641,0.116890
2215.528455,sim,1.483284,0.014821,-2.022035,-0.447381,-1.507641,0.116890
2215.532628,sim,1.482614,0.014804,-2.022329,-0.449084,-1.507641,0.116890
2215.536465,sim,1.481957,0.014786,-2.022630,-0.450757,-1.507641,0.116890
2215.540474,sim,1.481312,0.014768,-2.022939,-0.452402,-1.507641,0.116890
2215.544649,sim,1.481312,0.014768,-2.022939,-0.452402,-1.507641,0.116890
2215.548530,sim,1.480671,0.014749,-2.023266,-0.454042,-1.507641,0.116890
2215.552530,sim,1.480027,0.014730,-2.023620,-0.455698,-1.507641,0.116890
2215.556411,sim,1.479382,0.014710,-2.023999,-0.457365,-1.507641,0.116890
2215.560422,sim,1.478736,0.014689,-2.024399,-0.459040,-1.507641,0.116890
2215.564501,sim,1.478092,0.014668,-2.024819,-0.460717,-1.507641,0.116890
2215.568515,sim,1.477451,0.014647,-2.025255,-0.462392,-1.507641,0.116890
2215.572711,sim,1.476814,0.014626,-2.025705,-0.464061,-1.507641,0.116890
2215.576667,sim,1.476814,0.014626,-2.025705,-0.464061,-1.507641,0.116890
2215.580558,sim,1.476179,0.014605,-2.026177,-0.465734,-1.507641,0.116890
2215.584560,sim,1.475545,0.014584,-2.026676,-0.467420,-1.507641,0.116890
2215.588489,sim,1.474912,0.014564,-2.027202,-0.469115,-1.507641,0.116890
2215.592639,sim,1.474281,0.014544,-2.027750,-0.470815,-1.507641,0.116890
2215.596590,sim,1.473655,0.014525,-2.028318,-0.472515,-1.507640,0.116890
2215.600560,sim,1.473655,0.014525,-2.028318,-0.472515,-1.507640,0.116890
2215.604509,sim,1.473029,0.014506,-2.028912,-0.474225,-1.507640,0.116890
2215.608575,sim,1.472399,0.014487,-2.029539,-0.475957,-1.507640,0.116890
2215.612696,sim,1.471767,0.014470,-2.030197,-0.477707,-1.507640,0.116890
2215.616568,sim,1.471134,0.014453,-2.030883,-0.479470,-1.507640,0.116890
2215.620507,sim,1.470501,0.014437,-2.031595,-0.481244,-1.507640,0.116890
2215.624635,sim,1.469868,0.014421,-2.032330,-0.483023,-1.507640,0.116890
2215.628644,sim,1.469238,0.014407,-2.033087,-0.484805,-1.507640,0.116890
