t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
2157.943388,sim,1.638874,0.194858,-2.446993,-0.068238,-1.578404,0.116896
2157.947355,sim,1.638874,0.194281,-2.446992,-0.068757,-1.578404,0.116896
2157.951415,sim,1.638874,0.193697,-2.446990,-0.069267,-1.578404,0.116896
2157.955435,sim,1.638874,0.193105,-2.446988,-0.069769,-1.578404,0.116896
2157.959665,sim,1.638873,0.192507,-2.446986,-0.070263,-1.578404,0.116896
2157.963288,sim,1.638873,0.191904,-2.446985,-0.070749,-1.578404,0.116896
2157.967261,sim,1.638872,0.191296,-2.446983,-0.071228,-1.578404,0.116896
2157.971474,sim,1.638872,0.190684,-2.446981,-0.071700,-1.578404,0.116896
2157.975376,sim,1.638872,0.190684,-2.446981,-0.071700,-1.578404,0.116896
2157.979488,sim,1.638871,0.190061,-2.446979,-0.072172,-1.578404,0.116896
2157.983307,sim,1.638870,0.189418,-2.446977,-0.072647,-1.578404,0.116896
2157.987365,sim,1.638870,0.188760,-2.446976,-0.073125,-1.578404,0.116896
2157.991342,sim,1.638869,0.188087,-2.446974,-0.073604,-1.578404,0.116896
2157.995318,sim,1.638868,0.187404,-2.446973,-0.074084,-1.578404,0.116896
2157.999306,sim,1.638867,0.186713,-2.446972,-0.074564,-1.578404,0.116896
2158.003379,sim,1.638866,0.186015,-2.446971,-0.075041,-1.578404,0.116896
2158.007331,sim,1.638866,0.186015,-2.446971,-0.075041,-1.578404,0.116896
2158.011323,sim,1.638865,0.185305,-2.446971,-0.075516,-1.578404,0.116896
2158.015241,sim,1.638864,0.184575,-2.446970,-0.075991,-1.578404,0.116896
2158.019431,sim,1.638864,0.183827,-2.446969,-0.076464,-1.578404,0.116896
2158.023297,sim,1.638863,0.183064,-2.446968,-0.076934,-1.578404,0.116896
2158.027320,sim,1.638862,0.182289,-2.446967,-0.077400,-1.578404,0.116896
2158.031367,sim,1.638862,0.182289,-2.446967,-0.077400,-1.578404,0.116896
2158.035451,sim,1.638862,0.181499,-2.446966,-0.077862,-1.578405,0.116896
2158.039515,sim,1.638861,0.180690,-2.446964,-0.078320,-1.578405,0.116896
2158.043347,sim,1.638861,0.179867,-2.446963,-0.078773,-1.578405,0.116896
2158.047291,sim,1.638860,0.179033,-2.446961,-0.079219,-1.578405,0.116896
2158.051461,sim,1.638860,0.178192,-2.446959,-0.079657,-1.578405,0.116896
2158.055318,sim,1.638860,0.177348,-2.446957,-0.080086,-1.578405,0.116896
2158.059521,sim,1.638859,0.176506,-2.446955,-0.080503,-1.578405,0.116896
2158.063386,sim,1.638859,0.176506,-2.446955,-0.080503,-1.578405,0.116896
2158.067409,sim,1.638859,0.175665,-2.446952,-0.080904,-1.578405,0.116896
2158.071328,sim,1.638859,0.174824,-2.446948,-0.081283,-1.578405,0.116896
2158.075311,sim,1.638859,0.173985,-2.446944,-0.081640,-1.578405,0.116896
2158.079358,sim,1.638859,0.173148,-2.446940,-0.081978,-1.578405,0.116896
2158.083310,sim,1.638859,0.172316,-2.446934,-0.082296,-1.578405,0.116896
2158.087296,sim,1.638859,0.171489,-2.446928,-0.082595,-1.578405,0.116896
2158.091267,sim,1.638859,0.170668,-2.446922,-0.082876,-1.578405,0.116896
2158.095386,sim,1.638859,0.169856,-2.446916,-0.083140,-1.578405,0.116896
2158.099475,sim,1.638859,0.169856,-2.446916,-0.083140,-1.578405,0.116896
2158.103361,sim,1.638859,0.169052,-2.446909,-0.083381,-1.578405,0.116896
2158.107259,sim,1.638858,0.168259,-2.446902,-0.083595,-1.578405,0.116896
2158.111318,sim,1.638858,0.167473,-2.446896,-0.083785,-1.578405,0.116896
2158.115332,sim,1.638858,0.166696,-2.446890,-0.083951,-1.578405,0.116896
2158.119499,sim,1.638858,0.165927,-2.446885,-0.084095,-1.578405,0.116896
2158.123266,sim,1.638858,0.165927,-2.446885,-0.084095,-1.578405,0.116896
2158.127304,sim,1.638858,0.165155,-2.446880,-0.084219,-1.578405,0.116896
2158.131317,sim,1.638858,0.164371,-2.446875,-0.084326,-1.578405,0.116896
2158.135308,sim,1.638858,0.163577,-2.446870,-0.084416,-1.578405,0.116896
2158.139315,sim,1.638858,0.162776,-2.446865,-0.084491,-1.578405,0.116896
2158.143418,sim,1.638858,0.161969,-2.446861,-0.084553,-1.578405,0.116896
2158.147348,sim,1.638858,0.161158,-2.446856,-0.084602,-1.578405,0.116896
2158.151320,sim,1.638858,0.160346,-2.446852,-0.084639,-1.578405,0.116896
2158.155285,sim,1.638858,0.160346,-2.446852,-0.084639,-1.578405,0.116896
2158.159482,sim,1.638858,0.159524,-2.446847,-0.084669,-1.578405,0.116896
2158.163348,sim,1.638858,0.158684,-2.446841,-0.084692,-1.578405,0.116896
2158.167271,sim,1.638858,0.157828,-2.446834,-0.084710,-1.578405,0.116896
2158.171253,sim,1.638858,0.156960,-2.446826,-0.084723,-1.578405,0.116896
2158.175342,sim,1.638858,0.156082,-2.446817,-0.084731,-1.578405,0.116896
2158.179517,sim,1.638858,0.156082,-2.446817,-0.084731,-1.578405,0.116896
2158.183296,sim,1.638858,0.155190,-2.446808,-0.084736,-1.578405,0.116896
2158.187255,sim,1.638858,0.154279,-2.446798,-0.084739,-1.578405,0.116896
2158.191287,sim,1.638857,0.153355,-2.446787,-0.084740,-1.578405,0.116896
2158.195312,sim,1.638857,0.152422,-2.446775,-0.084740,-1.578405,0.116896
2158.199393,sim,1.638857,0.151484,-2.446763,-0.084739,-1.578405,0.116896
2158.203265,sim,1.638856,0.150547,-2.446750,-0.084736,-1.578405,0.116896
2158.207289,sim,1.638856,0.149614,-2.446737,-0.084733,-1.578405,0.116896
2158.211566,sim,1.638856,0.148690,-2.446724,-0.084729,-1.578405,0.116896
2158.215376,sim,1.638856,0.148690,-2.446724,-0.084729,-1.578405,0.116896
2158.219499,sim,1.638855,0.147786,-2.446710,-0.084725,-1.578405,0.116896
2158.223319,sim,1.638855,0.146906,-2.446695,-0.084722,-1.578405,0.116896
2158.227430,sim,1.638855,0.146050,-2.446679,-0.084719,-1.578405,0.116896
2158.231319,sim,1.638854,0.145214,-2.446661,-0.084716,-1.578405,0.116896
2158.235242,sim,1.638854,0.144399,-2.446643,-0.084714,-1.578405,0.116896
2158.239364,sim,1.638854,0.143600,-2.446624,-0.084712,-1.578405,0.116896
2158.243459,sim,1.638854,0.142817,-2.446603,-0.084710,-1.578405,0.116896
2158.247342,sim,1.638854,0.142817,-2.446603,-0.084710,-1.578405,0.116896
2158.251360,sim,1.638854,0.142036,-2.446582,-0.084709,-1.578405,0.116896
2158.255689,sim,1.638853,0.141245,-2.446558,-0.084707,-1.578405,0.116896
2158.259552,sim,1.638853,0.140446,-2.446532,-0.084706,-1.578405,0.116896
2158.263329,sim,1.638853,0.139642,-2.446505,-0.084705,-1.578405,0.116896
2158.267299,sim,1.638853,0.138834,-2.446477,-0.084705,-1.578405,0.116896
2158.271315,sim,1.638853,0.138025,-2.446447,-0.084704,-1.578405,0.116896
2158.275385,sim,1.638853,0.137216,-2.446417,-0.084704,-1.578405,0.116896
2158.279444,sim,1.638853,0.136410,-2.446386,-0.084703,-1.578405,0.116896
2158.283324,sim,1.638853,0.135609,-2.446354,-0.084703,-1.578405,0.116896
2158.287330,sim,1.638853,0.134815,-2.446322,-0.084703,-1.578405,0.116896
2158.291380,sim,1.638853,0.134030,-2.446290,-0.084703,-1.578405,0.116896
2158.295362,sim,1.638853,0.133256,-2.446258,-0.084703,-1.578405,0.116896
2158.299512,sim,1.638853,0.132496,-2.446227,-0.084703,-1.578405,0.116896
2158.303362,sim,1.638853,0.131750,-2.446196,-0.084703,-1.578405,0.116896
2158.307452,sim,1.638853,0.131023,-2.446165,-0.084702,-1.578405,0.116896
2158.311408,sim,1.638853,0.131023,-2.446165,-0.084702,-1.578405,0.116896
2158.315387,sim,1.638853,0.130290,-2.446131,-0.084702,-1.578405,0.116896
2158.319424,sim,1.638853,0.129531,-2.446090,-0.084702,-1.578405,0.116896
2158.323436,sim,1.638853,0.128750,-2.446041,-0.084702,-1.578405,0.116896
2158.327433,sim,1.638852,0.127950,-2.445987,-0.084702,-1.578405,0.116896
2158.331472,sim,1.638852,0.127136,-2.445928,-0.084701,-1.578405,0.116896
2158.335459,sim,1.638852,0.127136,-2.445928,-0.084701,-1.578405,0.116896
2158.339590,sim,1.638852,0.126308,-2.445864,-0.084701,-1.578405,0.116896
2158.343448,sim,1.638851,0.125466,-2.445797,-0.084701,-1.578405,0.116896
2158.347403,sim,1.638851,0.124614,-2.445727,-0.084700,-1.578405,0.116896
2158.351440,sim,1.638851,0.123755,-2.445653,-0.084700,-1.578405,0.116896
2158.355624,sim,1.638850,0.122893,-2.445576,-0.084700,-1.578404,0.116896
2158.359822,sim,1.638850,0.122893,-2.445576,-0.084700,-1.578404,0.116896
2158.363499,sim,1.638850,0.122030,-2.445494,-0.084699,-1.578404,0.116896
2158.367488,sim,1.638849,0.121167,-2.445406,-0.084699,-1.578404,0.116896
2158.371519,sim,1.638849,0.120305,-2.445311,-0.084699,-1.578404,0.116896
2158.375485,sim,1.638849,0.119448,-2.445212,-0.084698,-1.578404,0.116896
2158.379604,sim,1.638849,0.118596,-2.445107,-0.084698,-1.578404,0.116896
2158.383481,sim,1.638848,0.117753,-2.444997,-0.084698,-1.578404,0.116896
2158.387516,sim,1.638848,0.116921,-2.444883,-0.084697,-1.578404,0.116896
2158.391535,sim,1.638848,0.116921,-2.444883,-0.084697,-1.578404,0.116896
2158.395493,sim,1.638848,0.116098,-2.444761,-0.084697,-1.578404,0.116896
2158.399517,sim,1.638848,0.115282,-2.444629,-0.084697,-1.578404,0.116896
2158.403581,sim,1.638848,0.114475,-2.444487,-0.084696,-1.578404,0.116896
2158.407535,sim,1.638847,0.113677,-2.444336,-0.084696,-1.578404,0.116896
2158.411521,sim,1.638847,0.112888,-2.444178,-0.084696,-1.578404,0.116896
2158.415474,sim,1.638847,0.112110,-2.444013,-0.084696,-1.578404,0.116896
2158.419690,sim,1.638847,0.111343,-2.443842,-0.084696,-1.578404,0.116896
2158.423570,sim,1.638847,0.110588,-2.443667,-0.084695,-1.578404,0.116896
2158.427625,sim,1.638847,0.110588,-2.443667,-0.084695,-1.578404,0.116896
2158.431618,sim,1.638847,0.109848,-2.443484,-0.084695,-1.578404,0.116896
2158.435588,sim,1.638847,0.109125,-2.443293,-0.084695,-1.578404,0.116896
2158.439654,sim,1.638847,0.108418,-2.443093,-0.084695,-1.578404,0.116896
2158.443536,sim,1.638847,0.107726,-2.442885,-0.084695,-1.578404,0.116896
2158.447584,sim,1.638847,0.107047,-2.442670,-0.084695,-1.578404,0.116896
2158.451605,sim,1.638847,0.106380,-2.442447,-0.084695,-1.578404,0.116896
2158.455664,sim,1.638847,0.105725,-2.442218,-0.084695,-1.578404,0.116896
2158.460452,sim,1.638847,0.105725,-2.442218,-0.084695,-1.578404,0.116896
2158.463763,sim,1.638847,0.105067,-2.441973,-0.084695,-1.578404,0.116896
2158.467685,sim,1.638847,0.104394,-2.441703,-0.084695,-1.578404,0.116896
2158.471662,sim,1.638847,0.103709,-2.441411,-0.084695,-1.578404,0.116896
2158.475612,sim,1.638847,0.103013,-2.441099,-0.084695,-1.578403,0.116896
2158.479908,sim,1.638847,0.102309,-2.440768,-0.084695,-1.578403,0.116896
2158.483677,sim,1.638847,0.102309,-2.440768,-0.084695,-1.578403,0.116896
2158.487667,sim,1.638847,0.101594,-2.440416,-0.084695,-1.578403,0.116896
2158.491645,sim,1.638847,0.100867,-2.440040,-0.084695,-1.578403,0.116896
2158.495669,sim,1.638847,0.100129,-2.439642,-0.084695,-1.578403,0.116896
2158.499774,sim,1.638847,0.099386,-2.439226,-0.084695,-1.578403,0.116896
2158.503695,sim,1.638847,0.098639,-2.438792,-0.084695,-1.578403,0.116896
2158.507659,sim,1.638847,0.097892,-2.438344,-0.084695,-1.578403,0.116896
2158.511720,sim,1.638847,0.097148,-2.437884,-0.084695,-1.578403,0.116896
2158.515744,sim,1.638847,0.097148,-2.437884,-0.084695,-1.578403,0.116896
2158.519836,sim,1.638847,0.096408,-2.437406,-0.084695,-1.578403,0.116896
2158.523620,sim,1.638848,0.095674,-2.436907,-0.084695,-1.578402,0.116896
2158.527686,sim,1.638848,0.094946,-2.436388,-0.084695,-1.578402,0.116896
2158.531742,sim,1.638848,0.094226,-2.435853,-0.084696,-1.578402,0.116896
2158.535698,sim,1.638848,0.093513,-2.435303,-0.084696,-1.578402,0.116896
2158.539707,sim,1.638848,0.092810,-2.434741,-0.084696,-1.578402,0.116896
2158.543670,sim,1.638848,0.092117,-2.434171,-0.084696,-1.578402,0.116896
2158.547801,sim,1.638848,0.092117,-2.434171,-0.084696,-1.578402,0.116896
2158.551742,sim,1.638848,0.091432,-2.433587,-0.084696,-1.578402,0.116896
2158.555681,sim,1.638848,0.090751,-2.432984,-0.084696,-1.578402,0.116896
2158.559950,sim,1.638848,0.090075,-2.432366,-0.084696,-1.578402,0.116896
2158.563865,sim,1.638848,0.089406,-2.431734,-0.084696,-1.578402,0.116896
2158.567764,sim,1.638848,0.088744,-2.431092,-0.084696,-1.578402,0.116896
2158.571761,sim,1.638848,0.088090,-2.430441,-0.084696,-1.578402,0.116896
2158.575742,sim,1.638848,0.087446,-2.429785,-0.084696,-1.578402,0.116896
2158.579948,sim,1.638848,0.087446,-2.429785,-0.084696,-1.578402,0.116896
2158.583770,sim,1.638849,0.086805,-2.429114,-0.084695,-1.578402,0.116896
2158.587776,sim,1.638849,0.086163,-2.428420,-0.084695,-1.578402,0.116896
2158.591746,sim,1.638849,0.085521,-2.427707,-0.084695,-1.578402,0.116896
2158.595844,sim,1.638849,0.084879,-2.426976,-0.084695,-1.578402,0.116896
2158.599811,sim,1.638849,0.084239,-2.426230,-0.084695,-1.578402,0.116896
2158.603677,sim,1.638849,0.084239,-2.426230,-0.084695,-1.578402,0.116896
2158.607724,sim,1.638849,0.083597,-2.425465,-0.084695,-1.578402,0.116896
2158.611794,sim,1.638849,0.082951,-2.424677,-0.084695,-1.578402,0.116896
2158.615758,sim,1.638849,0.082302,-2.423869,-0.084695,-1.578402,0.116896
2158.619770,sim,1.638848,0.081654,-2.423047,-0.084695,-1.578402,0.116896
2158.623721,sim,1.638848,0.081008,-2.422214,-0.084695,-1.578402,0.116896
2158.627795,sim,1.638848,0.080367,-2.421373,-0.084695,-1.578402,0.116896
2158.632062,sim,1.638848,0.079732,-2.420530,-0.084695,-1.578402,0.116896
2158.635771,sim,1.638848,0.079108,-2.419688,-0.084695,-1.578402,0.116896
2158.639833,sim,1.638848,0.079108,-2.419688,-0.084695,-1.578402,0.116896
2158.643841,sim,1.638848,0.078501,-2.418859,-0.084695,-1.578402,0.116896
2158.647781,sim,1.638848,0.077921,-2.418051,-0.084695,-1.578402,0.116896
2158.651740,sim,1.638848,0.077365,-2.417264,-0.084695,-1.578402,0.116896
2158.655787,sim,1.638848,0.076832,-2.416496,-0.084695,-1.578402,0.116896
2158.660269,sim,1.638848,0.076319,-2.415746,-0.084695,-1.578402,0.116896
2158.663853,sim,1.638848,0.076319,-2.415746,-0.084695,-1.578402,0.116896
2158.667887,sim,1.638848,0.075819,-2.415002,-0.084695,-1.578402,0.116896
2158.671787,sim,1.638848,0.075324,-2.414252,-0.084695,-1.578402,0.116896
2158.675913,sim,1.638848,0.074835,-2.413499,-0.084695,-1.578402,0.116896
2158.679954,sim,1.638848,0.074352,-2.412743,-0.084695,-1.578402,0.116896
2158.683784,sim,1.638848,0.073875,-2.411984,-0.084695,-1.578402,0.116896
2158.687799,sim,1.638848,0.073403,-2.411224,-0.084695,-1.578402,0.116896
2158.692102,sim,1.638848,0.072937,-2.410463,-0.084695,-1.578402,0.116896
2158.695939,sim,1.638848,0.072937,-2.410463,-0.084695,-1.578402,0.116896
2158.700030,sim,1.638848,0.072473,-2.409693,-0.084695,-1.578402,0.116896
2158.703810,sim,1.638848,0.072008,-2.408904,-0.084695,-1.578402,0.116896
2158.707861,sim,1.638848,0.071542,-2.408100,-0.084695,-1.578402,0.116896
2158.711898,sim,1.638848,0.071077,-2.407284,-0.084695,-1.578402,0.116896
2158.715791,sim,1.638848,0.070614,-2.406457,-0.084695,-1.578402,0.116896
2158.719900,sim,1.638848,0.070154,-2.405623,-0.084695,-1.578402,0.116896
2158.723930,sim,1.638848,0.069697,-2.404784,-0.084695,-1.578402,0.116896
2158.727887,sim,1.638848,0.069697,-2.404784,-0.084695,-1.578402,0.116896
2158.731822,sim,1.638849,0.069241,-2.403932,-0.084695,-1.578402,0.116896
2158.735880,sim,1.638849,0.068784,-2.403058,-0.084695,-1.578402,0.116896
2158.740008,sim,1.638849,0.068325,-2.402165,-0.084695,-1.578402,0.116896
2158.743871,sim,1.638849,0.067867,-2.401256,-0.084695,-1.578402,0.116896
2158.747840,sim,1.638849,0.067409,-2.400334,-0.084695,-1.578402,0.116896
2158.751900,sim,1.638849,0.067409,-2.400334,-0.084695,-1.578402,0.116896
2158.755990,sim,1.638849,0.066952,-2.399396,-0.084695,-1.578402,0.116896
2158.760158,sim,1.638849,0.066492,-2.398439,-0.084696,-1.578402,0.116896
2158.763846,sim,1.638849,0.066033,-2.397470,-0.084696,-1.578402,0.116896
2158.767838,sim,1.638849,0.065576,-2.396491,-0.084696,-1.578402,0.116896
2158.771915,sim,1.638849,0.065122,-2.395508,-0.084696,-1.578402,0.116896
2158.775883,sim,1.638849,0.064673,-2.394525,-0.084696,-1.578402,0.116896
2158.779994,sim,1.638849,0.064230,-2.393547,-0.084696,-1.578402,0.116896
2158.783894,sim,1.638849,0.064230,-2.393547,-0.084696,-1.578402,0.116896
2158.787923,sim,1.638849,0.063797,-2.392577,-0.084696,-1.578402,0.116896
2158.791919,sim,1.638849,0.063377,-2.391615,-0.084696,-1.578402,0.116896
2158.795874,sim,1.638849,0.062968,-2.390662,-0.084696,-1.578402,0.116896
2158.799928,sim,1.638849,0.062571,-2.389720,-0.084696,-1.578402,0.116896
2158.803894,sim,1.638849,0.062186,-2.388789,-0.084696,-1.578401,0.116896
2158.807864,sim,1.638849,0.061813,-2.387870,-0.084696,-1.578401,0.116896
2158.811901,sim,1.638850,0.061451,-2.386965,-0.084696,-1.578401,0.116896
2158.815887,sim,1.638850,0.061102,-2.386074,-0.084696,-1.578401,0.116896
2158.820104,sim,1.638850,0.061102,-2.386074,-0.084696,-1.578401,0.116896
2158.823930,sim,1.638850,0.060766,-2.385201,-0.084696,-1.578401,0.116896
2158.828174,sim,1.638850,0.060446,-2.384349,-0.084696,-1.578401,0.116896
2158.831877,sim,1.638850,0.060141,-2.383515,-0.084696,-1.578401,0.116896
2158.836029,sim,1.638850,0.059849,-2.382699,-0.084696,-1.578401,0.116896
2158.840031,sim,1.638850,0.059569,-2.381900,-0.084696,-1.578401,0.116896
2158.843872,sim,1.638850,0.059569,-2.381900,-0.084696,-1.578401,0.116896
2158.847920,sim,1.638850,0.059298,-2.381104,-0.084696,-1.578401,0.116896
2158.851961,sim,1.638850,0.059033,-2.380301,-0.084696,-1.578401,0.116896
2158.855943,sim,1.638850,0.058774,-2.379492,-0.084696,-1.578401,0.116896
2158.860187,sim,1.638850,0.058522,-2.378680,-0.084696,-1.578401,0.116896
2158.863965,sim,1.638850,0.058277,-2.377866,-0.084696,-1.578401,0.116896
2158.867911,sim,1.638850,0.058039,-2.377053,-0.084696,-1.578401,0.116896
2158.872298,sim,1.638850,0.057809,-2.376242,-0.084696,-1.578401,0.116896
2158.876014,sim,1.638850,0.057809,-2.376242,-0.084696,-1.578401,0.116896
2158.879998,sim,1.638851,0.057590,-2.375426,-0.084696,-1.578400,0.116896
2158.883958,sim,1.638851,0.057385,-2.374597,-0.084696,-1.578400,0.116896
2158.887995,sim,1.638851,0.057193,-2.373755,-0.084696,-1.578400,0.116896
2158.891888,sim,1.638851,0.057014,-2.372904,-0.084696,-1.578400,0.116896
2158.895927,sim,1.638851,0.056847,-2.372046,-0.084696,-1.578400,0.116895
2158.900035,sim,1.638851,0.056691,-2.371182,-0.084696,-1.578400,0.116895
2158.903948,sim,1.638851,0.056546,-2.370314,-0.084696,-1.578400,0.116895
2158.907903,sim,1.638851,0.056546,-2.370314,-0.084696,-1.578400,0.116895
2158.912036,sim,1.638851,0.056415,-2.369440,-0.084697,-1.578400,0.116895
2158.915973,sim,1.638851,0.056298,-2.368559,-0.084697,-1.578400,0.116895
2158.920145,sim,1.638851,0.056194,-2.367672,-0.084697,-1.578400,0.116895
2158.923896,sim,1.638851,0.056105,-2.366783,-0.084697,-1.578400,0.116895
2158.928187,sim,1.638851,0.056027,-2.365894,-0.084697,-1.578400,0.116895
2158.931942,sim,1.638851,0.056027,-2.365894,-0.084697,-1.578400,0.116895
2158.935980,sim,1.638851,0.055961,-2.365002,-0.084697,-1.578400,0.116895
2158.940082,sim,1.638851,0.055907,-2.364106,-0.084697,-1.578400,0.116895
2158.944022,sim,1.638851,0.055863,-2.363207,-0.084697,-1.578400,0.116895
2158.947947,sim,1.638851,0.055829,-2.362308,-0.084697,-1.578400,0.116895
2158.952241,sim,1.638851,0.055804,-2.361410,-0.084697,-1.578400,0.116895
2158.955969,sim,1.638851,0.055786,-2.360517,-0.084697,-1.578400,0.116895
2158.960269,sim,1.638851,0.055776,-2.359631,-0.084697,-1.578400,0.116895
2158.964160,sim,1.638851,0.055776,-2.359631,-0.084697,-1.578400,0.116895
2158.968115,sim,1.638851,0.055771,-2.358749,-0.084697,-1.578400,0.116895
2158.972031,sim,1.638851,0.055770,-2.357866,-0.084697,-1.578400,0.116895
2158.976019,sim,1.638851,0.055774,-2.356984,-0.084697,-1.578400,0.116895
2158.980187,sim,1.638851,0.055781,-2.356105,-0.084697,-1.578400,0.116895
2158.984369,sim,1.638851,0.055791,-2.355231,-0.084697,-1.578400,0.116895
2158.987983,sim,1.638851,0.055804,-2.354362,-0.084697,-1.578400,0.116895
2158.991984,sim,1.638851,0.055819,-2.353501,-0.084697,-1.578400,0.116895
2158.996137,sim,1.638852,0.055836,-2.352649,-0.084697,-1.578400,0.116895
2159.000167,sim,1.638852,0.055836,-2.352649,-0.084697,-1.578400,0.116895
2159.003946,sim,1.638852,0.055854,-2.351809,-0.084697,-1.578400,0.116895
2159.007983,sim,1.638852,0.055873,-2.350983,-0.084697,-1.578400,0.116895
2159.012062,sim,1.638852,0.055893,-2.350170,-0.084697,-1.578400,0.116895
2159.016031,sim,1.638852,0.055913,-2.349369,-0.084697,-1.578400,0.116895
2159.020091,sim,1.638852,0.055934,-2.348580,-0.084697,-1.578400,0.116895
2159.023986,sim,1.638852,0.055934,-2.348580,-0.084697,-1.578400,0.116895
2159.028055,sim,1.638852,0.055956,-2.347790,-0.084697,-1.578400,0.116895
2159.032064,sim,1.638852,0.055978,-2.346988,-0.084696,-1.578400,0.116895
2159.036010,sim,1.638852,0.056001,-2.346175,-0.084696,-1.578400,0.116895
2159.040098,sim,1.638852,0.056024,-2.345351,-0.084696,-1.578400,0.116895
2159.044184,sim,1.638852,0.056047,-2.344516,-0.084696,-1.578400,0.116895
2159.048026,sim,1.638852,0.056069,-2.343672,-0.084696,-1.578400,0.116895
2159.052084,sim,1.638852,0.056091,-2.342820,-0.084696,-1.578400,0.116895
2159.056012,sim,1.638852,0.056091,-2.342820,-0.084696,-1.578400,0.116895
2159.060400,sim,1.638852,0.056112,-2.341951,-0.084696,-1.578400,0.116895
2159.064096,sim,1.638852,0.056131,-2.341060,-0.084696,-1.578400,0.116895
2159.068081,sim,1.638852,0.056147,-2.340152,-0.084696,-1.578400,0.116895
2159.072067,sim,1.638852,0.056162,-2.339231,-0.084696,-1.578400,0.116895
2159.076620,sim,1.638852,0.056175,-2.338302,-0.084696,-1.578400,0.116895
2159.080166,sim,1.638852,0.056175,-2.338302,-0.084696,-1.578400,0.116895
2159.084026,sim,1.638852,0.056186,-2.337364,-0.084696,-1.578400,0.116895
2159.088075,sim,1.638852,0.056196,-2.336419,-0.084696,-1.578400,0.116895
2159.092050,sim,1.638852,0.056204,-2.335468,-0.084696,-1.578401,0.116895
2159.096048,sim,1.638852,0.056210,-2.334515,-0.084696,-1.578401,0.116895
2159.100092,sim,1.638852,0.056215,-2.333563,-0.084696,-1.578401,0.116895
2159.104069,sim,1.638852,0.056220,-2.332615,-0.084696,-1.578401,0.116895
2159.108128,sim,1.638852,0.056223,-2.331673,-0.084696,-1.578401,0.116895
2159.112111,sim,1.638852,0.056223,-2.331673,-0.084696,-1.578401,0.116895
2159.116086,sim,1.638852,0.056225,-2.330735,-0.084696,-1.578401,0.116895
2159.120123,sim,1.638852,0.056227,-2.329797,-0.084696,-1.578401,0.116895
2159.124073,sim,1.638852,0.056229,-2.328861,-0.084696,-1.578401,0.116895
2159.128072,sim,1.638852,0.056230,-2.327929,-0.084696,-1.578401,0.116895
2159.132051,sim,1.638852,0.056231,-2.327002,-0.084696,-1.578401,0.116895
2159.136057,sim,1.638852,0.056232,-2.326081,-0.084696,-1.578401,0.116895
2159.140147,sim,1.638853,0.056233,-2.325168,-0.084696,-1.578401,0.116895
2159.144160,sim,1.638853,0.056233,-2.325168,-0.084696,-1.578401,0.116895
2159.148124,sim,1.638853,0.056234,-2.324258,-0.084696,-1.578401,0.116895
2159.152097,sim,1.638853,0.056234,-2.323344,-0.084696,-1.578401,0.116895
2159.156093,sim,1.638853,0.056235,-2.322429,-0.084696,-1.578401,0.116895
2159.160383,sim,1.638853,0.056235,-2.321514,-0.084696,-1.578401,0.116895
2159.164074,sim,1.638853,0.056236,-2.320602,-0.084696,-1.578401,0.116895
2159.168156,sim,1.638853,0.056236,-2.319694,-0.084696,-1.578401,0.116895
2159.172143,sim,1.638853,0.056236,-2.319694,-0.084696,-1.578401,0.116895
2159.176097,sim,1.638853,0.056237,-2.318794,-0.084696,-1.578401,0.116895
2159.180104,sim,1.638853,0.056237,-2.317900,-0.084696,-1.578401,0.116895
2159.184056,sim,1.638854,0.056237,-2.317012,-0.084696,-1.578401,0.116895
2159.188103,sim,1.638854,0.056238,-2.316129,-0.084696,-1.578401,0.116895
2159.192105,sim,1.638854,0.056238,-2.315251,-0.084696,-1.578401,0.116895
2159.196038,sim,1.638854,0.056238,-2.314376,-0.084696,-1.578401,0.116895
2159.200244,sim,1.638854,0.056238,-2.313503,-0.084696,-1.578401,0.116895
2159.204163,sim,1.638854,0.056238,-2.313503,-0.084696,-1.578401,0.116895
2159.208080,sim,1.638854,0.056239,-2.312621,-0.084695,-1.578401,0.116895
2159.212069,sim,1.638854,0.056239,-2.311721,-0.084695,-1.578401,0.116895
2159.216108,sim,1.638854,0.056239,-2.310805,-0.084695,-1.578401,0.116895
2159.220160,sim,1.638854,0.056239,-2.309879,-0.084695,-1.578401,0.116895
2159.224107,sim,1.638854,0.056239,-2.308945,-0.084695,-1.578401,0.116895
2159.228066,sim,1.638854,0.056240,-2.308007,-0.084695,-1.578401,0.116895
2159.232124,sim,1.638854,0.056240,-2.307067,-0.084695,-1.578401,0.116895
2159.236201,sim,1.638854,0.056240,-2.307067,-0.084695,-1.578401,0.116895
2159.240219,sim,1.638854,0.056240,-2.306125,-0.084695,-1.578401,0.116895
2159.244099,sim,1.638854,0.056240,-2.305177,-0.084695,-1.578401,0.116895
2159.248094,sim,1.638854,0.056240,-2.304225,-0.084695,-1.578401,0.116895
2159.252125,sim,1.638854,0.056240,-2.303273,-0.084695,-1.578401,0.116895
2159.256121,sim,1.638854,0.056240,-2.302321,-0.084695,-1.578401,0.116895
2159.260297,sim,1.638854,0.056240,-2.302321,-0.084695,-1.578401,0.116895
2159.264440,sim,1.638854,0.056241,-2.301367,-0.084695,-1.578401,0.116895
2159.268133,sim,1.638855,0.056242,-2.300406,-0.084695,-1.578401,0.116895
