t_rel_s,t_unix,cycle,phase,setpoint_n,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.1731,1783965624.7243,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1844,1783965624.7356,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3246,1783965624.8758,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3289,1783965624.8801,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3541,1783965624.9053,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3603,1783965624.9115,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3606,1783965624.9118,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3652,1783965624.9164,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3675,1783965624.9187,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3770,1783965624.9282,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3785,1783965624.9297,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3788,1783965624.9299,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3841,1783965624.9353,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3844,1783965624.9356,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3958,1783965624.9470,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3961,1783965624.9473,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3977,1783965624.9489,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3980,1783965624.9492,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3992,1783965624.9504,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3998,1783965624.9510,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4041,1783965624.9553,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4049,1783965624.9561,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4053,1783965624.9565,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4082,1783965624.9594,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4088,1783965624.9600,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4273,1783965624.9785,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4279,1783965624.9791,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4290,1783965624.9802,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4293,1783965624.9805,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4333,1783965624.9845,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4337,1783965624.9849,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4357,1783965624.9869,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4359,1783965624.9870,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4362,1783965624.9874,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4365,1783965624.9877,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4448,1783965624.9960,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4545,1783965625.0057,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4549,1783965625.0061,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4906,1783965625.0418,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4978,1783965625.0490,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4999,1783965625.0511,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5001,1783965625.0513,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5014,1783965625.0526,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5018,1783965625.0530,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5067,1783965625.0578,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5070,1783965625.0582,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5211,1783965625.0723,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5299,1783965625.0811,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5340,1783965625.0852,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5346,1783965625.0858,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5439,1783965625.0951,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5443,1783965625.0955,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5618,1783965625.1130,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5662,1783965625.1173,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5665,1783965625.1177,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5775,1783965625.1287,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5857,1783965625.1369,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5863,1783965625.1374,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6012,1783965625.1524,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6052,1783965625.1564,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6601,1783965625.2113,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6604,1783965625.2116,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7001,1783965625.2512,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7004,1783965625.2516,1,0,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7476,1783965625.2987,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7512,1783965625.3024,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7516,1783965625.3028,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7657,1783965625.3169,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7703,1783965625.3215,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7719,1783965625.3230,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7862,1783965625.3374,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7891,1783965625.3403,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7895,1783965625.3407,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7911,1783965625.3423,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7914,1783965625.3426,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7979,1783965625.3491,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8004,1783965625.3516,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8008,1783965625.3520,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8012,1783965625.3523,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8016,1783965625.3528,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8050,1783965625.3562,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8055,1783965625.3567,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8104,1783965625.3616,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8108,1783965625.3620,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8176,1783965625.3687,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8366,1783965625.3878,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8369,1783965625.3881,1,1,1.0000,-0.0000,1.42244,0.00071,-2.63053,1.05907,1.57079,0.11676,-0.12764,-0.48152,0.03738,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
