t_rel_s,t_unix,cycle,phase,setpoint_n,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,n_RA,n_SA,cn_mm,cn_ra,cn_sa
4.0792,1784397778.1980,1,1,1.0000,-0.0019,1.42129,0.25565,-2.61829,0.79189,1.57081,0.27401,-0.13367,-0.39488,0.04446,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.1769,1784397778.2958,1,1,1.0000,0.0061,1.42129,0.25516,-2.61852,0.79259,1.57081,0.27401,-0.13367,-0.39487,0.04425,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.2762,1784397778.3950,1,1,1.0000,0.0084,1.42129,0.25478,-2.61868,0.79314,1.57081,0.27401,-0.13367,-0.39487,0.04409,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.3707,1784397778.4895,1,1,1.0000,0.0091,1.42129,0.25434,-2.61889,0.79377,1.57081,0.27401,-0.13367,-0.39487,0.04390,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.4706,1784397778.5895,1,1,1.0000,0.0096,1.42128,0.25385,-2.61910,0.79450,1.57082,0.27401,-0.13367,-0.39487,0.04369,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.5663,1784397778.6851,1,1,1.0000,0.0097,1.42128,0.25343,-2.61930,0.79510,1.57082,0.27401,-0.13366,-0.39487,0.04351,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.6622,1784397778.7810,1,1,1.0000,0.0070,1.42128,0.25299,-2.61948,0.79576,1.57082,0.27401,-0.13366,-0.39488,0.04334,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.7618,1784397778.8806,1,1,1.0000,-0.0019,1.42127,0.25261,-2.61967,0.79631,1.57082,0.27401,-0.13366,-0.39487,0.04316,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.8578,1784397778.9766,1,1,1.0000,-0.0107,1.42127,0.25208,-2.61989,0.79708,1.57082,0.27401,-0.13366,-0.39488,0.04295,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.9556,1784397779.0744,1,1,1.0000,-0.0132,1.42127,0.25173,-2.62006,0.79759,1.57082,0.27401,-0.13366,-0.39488,0.04280,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.0512,1784397779.1700,1,1,1.0000,-0.0017,1.42126,0.25114,-2.62032,0.79843,1.57082,0.27401,-0.13366,-0.39488,0.04255,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.1492,1784397779.2680,1,1,1.0000,0.0029,1.42126,0.25089,-2.62044,0.79880,1.57082,0.27401,-0.13366,-0.39487,0.04244,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.2495,1784397779.3683,1,1,1.0000,0.0046,1.42126,0.25027,-2.62072,0.79968,1.57082,0.27401,-0.13366,-0.39487,0.04217,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.3769,1784397779.4957,1,1,1.0000,0.0075,1.42126,0.24985,-2.62090,0.80029,1.57082,0.27401,-0.13365,-0.39487,0.04200,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.4406,1784397779.5594,1,1,1.0000,0.0112,1.42125,0.24946,-2.62107,0.80085,1.57082,0.27401,-0.13365,-0.39487,0.04183,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.5394,1784397779.6582,1,1,1.0000,0.0123,1.42125,0.24912,-2.62121,0.80134,1.57082,0.27401,-0.13365,-0.39488,0.04170,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.6336,1784397779.7524,1,1,1.0000,0.0123,1.42125,0.24868,-2.62142,0.80197,1.57083,0.27401,-0.13365,-0.39487,0.04151,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.7350,1784397779.8538,1,1,1.0000,0.0123,1.42124,0.24822,-2.62162,0.80265,1.57083,0.27401,-0.13365,-0.39487,0.04131,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.8386,1784397779.9574,1,1,1.0000,0.0139,1.42124,0.24773,-2.62184,0.80335,1.57083,0.27401,-0.13365,-0.39487,0.04111,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.9267,1784397780.0455,1,1,1.0000,0.0176,1.42124,0.24734,-2.62199,0.80393,1.57083,0.27401,-0.13364,-0.39489,0.04095,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.0253,1784397780.1441,1,1,1.0000,0.0187,1.42124,0.24694,-2.62218,0.80449,1.57083,0.27401,-0.13364,-0.39488,0.04078,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.1216,1784397780.2404,1,1,1.0000,0.0190,1.42123,0.24650,-2.62236,0.80513,1.57083,0.27401,-0.13364,-0.39489,0.04060,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.2175,1784397780.3363,1,1,1.0000,0.0131,1.42123,0.24614,-2.62254,0.80565,1.57083,0.27401,-0.13364,-0.39487,0.04044,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.3127,1784397780.4316,1,1,1.0000,0.0114,1.42123,0.24545,-2.62285,0.80662,1.57083,0.27401,-0.13364,-0.39486,0.04015,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.4109,1784397780.5297,1,1,1.0000,0.0122,1.42122,0.24525,-2.62293,0.80692,1.57083,0.27401,-0.13364,-0.39487,0.04007,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.5082,1784397780.6270,1,1,1.0000,0.0124,1.42122,0.24457,-2.62322,0.80789,1.57083,0.27401,-0.13364,-0.39487,0.03979,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.6067,1784397780.7255,1,1,1.0000,0.0125,1.42122,0.24426,-2.62336,0.80835,1.57083,0.27401,-0.13364,-0.39487,0.03966,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.7028,1784397780.8217,1,1,1.0000,0.0125,1.42122,0.24381,-2.62356,0.80897,1.57083,0.27401,-0.13364,-0.39487,0.03947,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.8002,1784397780.9190,1,1,1.0000,0.0138,1.42121,0.24342,-2.62371,0.80954,1.57083,0.27401,-0.13363,-0.39488,0.03931,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.8959,1784397781.0147,1,1,1.0000,0.0174,1.42121,0.24295,-2.62393,0.81021,1.57084,0.27401,-0.13363,-0.39487,0.03911,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.9967,1784397781.1155,1,1,1.0000,0.0209,1.42121,0.24248,-2.62410,0.81090,1.57084,0.27401,-0.13363,-0.39489,0.03893,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.0923,1784397781.2111,1,1,1.0000,0.0219,1.42120,0.24208,-2.62430,0.81147,1.57084,0.27401,-0.13363,-0.39488,0.03876,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.2378,1784397781.3566,1,1,1.0000,0.0172,1.42120,0.24140,-2.62460,0.81245,1.57084,0.27401,-0.13363,-0.39488,0.03847,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.2894,1784397781.4082,1,1,1.0000,0.0158,1.42120,0.24122,-2.62468,0.81270,1.57084,0.27401,-0.13363,-0.39487,0.03840,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.3857,1784397781.5045,1,1,1.0000,0.0154,1.42119,0.24059,-2.62493,0.81360,1.57084,0.27401,-0.13362,-0.39488,0.03814,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.4809,1784397781.5997,1,1,1.0000,0.0093,1.42119,0.24035,-2.62505,0.81394,1.57084,0.27401,-0.13362,-0.39488,0.03804,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.5804,1784397781.6993,1,1,1.0000,0.0060,1.42119,0.23970,-2.62532,0.81486,1.57084,0.27401,-0.13362,-0.39488,0.03777,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.6800,1784397781.7988,1,1,1.0000,0.0066,1.42119,0.23944,-2.62543,0.81526,1.57084,0.27401,-0.13362,-0.39488,0.03766,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.7701,1784397781.8889,1,1,1.0000,0.0052,1.42118,0.23895,-2.62565,0.81593,1.57084,0.27401,-0.13362,-0.39487,0.03746,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.8703,1784397781.9891,1,1,1.0000,0.0054,1.42118,0.23855,-2.62581,0.81651,1.57084,0.27401,-0.13362,-0.39488,0.03730,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.9644,1784397782.0832,1,1,1.0000,0.0037,1.42118,0.23810,-2.62601,0.81715,1.57085,0.27401,-0.13362,-0.39487,0.03711,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.0618,1784397782.1806,1,1,1.0000,0.0032,1.42118,0.23764,-2.62619,0.81781,1.57085,0.27401,-0.13361,-0.39489,0.03693,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.1625,1784397782.2814,1,1,1.0000,-0.0002,1.42117,0.23719,-2.62639,0.81845,1.57085,0.27401,-0.13361,-0.39488,0.03674,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.2555,1784397782.3743,1,1,1.0000,-0.0011,1.42117,0.23668,-2.62660,0.81919,1.57085,0.27401,-0.13361,-0.39489,0.03653,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.3553,1784397782.4741,1,1,1.0000,0.0044,1.42117,0.23635,-2.62676,0.81965,1.57085,0.27401,-0.13361,-0.39487,0.03639,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.4524,1784397782.5712,1,1,1.0000,0.0060,1.42116,0.23574,-2.62701,0.82052,1.57085,0.27401,-0.13361,-0.39488,0.03614,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.5509,1784397782.6697,1,1,1.0000,0.0068,1.42116,0.23543,-2.62714,0.82096,1.57085,0.27401,-0.13361,-0.39488,0.03602,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.6454,1784397782.7642,1,1,1.0000,0.0070,1.42116,0.23479,-2.62740,0.82186,1.57085,0.27401,-0.13361,-0.39488,0.03576,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.7436,1784397782.8624,1,1,1.0000,0.0122,1.42116,0.23455,-2.62751,0.82221,1.57085,0.27401,-0.13361,-0.39488,0.03566,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.8645,1784397782.9833,1,1,1.0000,0.0137,1.42115,0.23378,-2.62784,0.82330,1.57085,0.27401,-0.13360,-0.39487,0.03534,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.9372,1784397783.0560,1,1,1.0000,0.0045,1.42115,0.23361,-2.62791,0.82354,1.57086,0.27401,-0.13360,-0.39487,0.03527,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.0389,1784397783.1577,1,1,1.0000,0.0018,1.42115,0.23308,-2.62813,0.82429,1.57086,0.27401,-0.13360,-0.39487,0.03505,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.1316,1784397783.2504,1,1,1.0000,0.0046,1.42114,0.23270,-2.62828,0.82483,1.57086,0.27401,-0.13360,-0.39488,0.03490,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.2307,1784397783.3495,1,1,1.0000,0.0072,1.42114,0.23229,-2.62846,0.82541,1.57086,0.27401,-0.13360,-0.39487,0.03473,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.3245,1784397783.4433,1,1,1.0000,0.0115,1.42114,0.23184,-2.62862,0.82605,1.57086,0.27401,-0.13360,-0.39489,0.03457,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4227,1784397783.5416,1,1,1.0000,0.0092,1.42114,0.23138,-2.62884,0.82670,1.57086,0.27401,-0.13360,-0.39487,0.03436,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5222,1784397783.6410,1,1,1.0000,0.0082,1.42113,0.23091,-2.62902,0.82737,1.57086,0.27401,-0.13359,-0.39489,0.03418,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.6251,1784397783.7439,1,1,1.0000,0.0030,1.42113,0.23046,-2.62922,0.82801,1.57086,0.27401,-0.13359,-0.39488,0.03399,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.7144,1784397783.8332,1,1,1.0000,0.0016,1.42113,0.22990,-2.62942,0.82880,1.57086,0.27401,-0.13359,-0.39490,0.03378,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.8096,1784397783.9284,1,1,1.0000,0.0029,1.42112,0.22958,-2.62957,0.82926,1.57086,0.27401,-0.13359,-0.39489,0.03364,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.9076,1784397784.0264,1,1,1.0000,0.0033,1.42112,0.22900,-2.62981,0.83006,1.57086,0.27401,-0.13359,-0.39488,0.03341,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.0058,1784397784.1246,1,1,1.0000,0.0065,1.42112,0.22861,-2.62999,0.83063,1.57086,0.27401,-0.13359,-0.39488,0.03324,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.1037,1784397784.2225,1,1,1.0000,0.0050,1.42112,0.22813,-2.63018,0.83130,1.57087,0.27401,-0.13359,-0.39488,0.03305,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.2008,1784397784.3196,1,1,1.0000,0.0070,1.42111,0.22771,-2.63034,0.83188,1.57087,0.27401,-0.13358,-0.39489,0.03289,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.2966,1784397784.4155,1,1,1.0000,0.0066,1.42111,0.22718,-2.63056,0.83261,1.57087,0.27401,-0.13358,-0.39488,0.03267,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.3949,1784397784.5137,1,1,1.0000,0.0089,1.42111,0.22678,-2.63070,0.83318,1.57087,0.27401,-0.13358,-0.39490,0.03253,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4919,1784397784.6107,1,1,1.0000,0.0071,1.42110,0.22635,-2.63091,0.83380,1.57087,0.27401,-0.13358,-0.39488,0.03234,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5892,1784397784.7081,1,1,1.0000,0.0027,1.42110,0.22580,-2.63112,0.83459,1.57087,0.27401,-0.13358,-0.39489,0.03212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6865,1784397784.8053,1,1,1.0000,0.0015,1.42110,0.22547,-2.63127,0.83505,1.57087,0.27401,-0.13358,-0.39488,0.03199,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.7864,1784397784.9052,1,1,1.0000,0.0032,1.42110,0.22486,-2.63150,0.83591,1.57087,0.27401,-0.13358,-0.39489,0.03175,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.9117,1784397785.0305,1,1,1.0000,0.0060,1.42109,0.22436,-2.63171,0.83660,1.57087,0.27401,-0.13358,-0.39488,0.03155,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.9815,1784397785.1003,1,1,1.0000,0.0068,1.42109,0.22386,-2.63192,0.83730,1.57087,0.27400,-0.13357,-0.39488,0.03134,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.0746,1784397785.1934,1,1,1.0000,0.0055,1.42109,0.22360,-2.63202,0.83767,1.57087,0.27400,-0.13357,-0.39488,0.03124,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.1698,1784397785.2886,1,1,1.0000,0.0052,1.42108,0.22304,-2.63225,0.83845,1.57087,0.27400,-0.13357,-0.39487,0.03101,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.2706,1784397785.3895,1,1,1.0000,0.0060,1.42108,0.22269,-2.63239,0.83894,1.57088,0.27400,-0.13357,-0.39488,0.03088,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.3671,1784397785.4859,1,1,1.0000,0.0063,1.42108,0.22217,-2.63260,0.83965,1.57088,0.27400,-0.13357,-0.39487,0.03067,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.4694,1784397785.5882,1,1,1.0000,0.0096,1.42108,0.22172,-2.63277,0.84030,1.57088,0.27400,-0.13357,-0.39488,0.03049,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.5617,1784397785.6805,1,1,1.0000,0.0089,1.42107,0.22126,-2.63297,0.84094,1.57088,0.27400,-0.13357,-0.39487,0.03030,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.6593,1784397785.7781,1,1,1.0000,0.0087,1.42107,0.22079,-2.63314,0.84160,1.57088,0.27400,-0.13356,-0.39489,0.03013,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.7544,1784397785.8732,1,1,1.0000,-0.0032,1.42107,0.22040,-2.63331,0.84215,1.57088,0.27400,-0.13356,-0.39488,0.02997,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.8531,1784397785.9719,1,1,1.0000,-0.0067,1.42106,0.21980,-2.63353,0.84300,1.57088,0.27400,-0.13356,-0.39489,0.02973,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.9490,1784397786.0678,1,1,1.0000,-0.0047,1.42106,0.21948,-2.63367,0.84345,1.57088,0.27400,-0.13356,-0.39488,0.02960,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.0477,1784397786.1665,1,1,1.0000,0.0054,1.42106,0.21882,-2.63394,0.84436,1.57088,0.27400,-0.13356,-0.39488,0.02934,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
