t_rel_s,t_unix,cycle,phase,setpoint_n,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.3067,1783440919.6455,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3071,1783440919.6459,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3075,1783440919.6463,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3079,1783440919.6466,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3311,1783440919.6699,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3314,1783440919.6702,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3691,1783440919.7079,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3695,1783440919.7082,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3701,1783440919.7089,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4991,1783440919.8378,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4996,1783440919.8383,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5000,1783440919.8388,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5006,1783440919.8394,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5010,1783440919.8398,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5016,1783440919.8404,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5025,1783440919.8413,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5031,1783440919.8419,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5036,1783440919.8423,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5040,1783440919.8427,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5054,1783440919.8442,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5059,1783440919.8447,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5158,1783440919.8546,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5257,1783440919.8644,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5371,1783440919.8759,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5454,1783440919.8842,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5599,1783440919.8987,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5673,1783440919.9061,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5750,1783440919.9138,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5853,1783440919.9241,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5975,1783440919.9362,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6071,1783440919.9459,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6160,1783440919.9548,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6275,1783440919.9663,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6351,1783440919.9739,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6474,1783440919.9862,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6581,1783440919.9969,1,0,1.0000,0.0000,1.42051,0.14185,-2.66688,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6652,1783440920.0040,1,0,1.0000,0.0000,1.42051,0.14185,-2.66688,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6775,1783440920.0163,1,0,1.0000,0.0000,1.42048,0.14186,-2.66691,1.00234,1.56182,0.11685,-0.13241,-0.45909,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6853,1783440920.0241,1,0,1.0000,0.0000,1.42045,0.14187,-2.66693,1.00234,1.56182,0.11687,-0.13240,-0.45908,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6959,1783440920.0347,1,0,1.0000,0.0000,1.42041,0.14188,-2.66696,1.00234,1.56182,0.11690,-0.13238,-0.45906,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7064,1783440920.0452,1,0,1.0000,0.0000,1.42035,0.14189,-2.66698,1.00233,1.56182,0.11696,-0.13236,-0.45905,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7189,1783440920.0577,1,0,1.0000,0.0000,1.42028,0.14192,-2.66700,1.00233,1.56182,0.11703,-0.13233,-0.45905,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7192,1783440920.0580,1,0,1.0000,0.0000,1.42028,0.14192,-2.66700,1.00233,1.56182,0.11703,-0.13233,-0.45905,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7306,1783440920.0694,1,0,1.0000,0.0000,1.41995,0.14201,-2.66708,1.00231,1.56181,0.11734,-0.13221,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7311,1783440920.0699,1,0,1.0000,0.0000,1.41995,0.14201,-2.66708,1.00231,1.56181,0.11734,-0.13221,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7363,1783440920.0751,1,0,1.0000,0.0000,1.41980,0.14205,-2.66711,1.00230,1.56181,0.11749,-0.13215,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7464,1783440920.0852,1,0,1.0000,0.0000,1.41930,0.14219,-2.66722,1.00227,1.56180,0.11798,-0.13196,-0.45904,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7610,1783440920.0998,1,0,1.0000,0.0000,1.41920,0.14221,-2.66724,1.00226,1.56180,0.11808,-0.13192,-0.45904,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7676,1783440920.1064,1,0,1.0000,0.0000,1.41891,0.14229,-2.66730,1.00224,1.56179,0.11836,-0.13182,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7749,1783440920.1137,1,0,1.0000,0.0000,1.41871,0.14235,-2.66734,1.00223,1.56179,0.11856,-0.13174,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7754,1783440920.1142,1,0,1.0000,0.0000,1.41871,0.14235,-2.66734,1.00223,1.56179,0.11856,-0.13174,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7891,1783440920.1279,1,0,1.0000,0.0000,1.41827,0.14247,-2.66742,1.00219,1.56177,0.11900,-0.13157,-0.45906,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7957,1783440920.1345,1,0,1.0000,0.0000,1.41758,0.14266,-2.66755,1.00214,1.56174,0.11968,-0.13132,-0.45906,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8063,1783440920.1451,1,0,1.0000,0.0000,1.41671,0.14290,-2.66772,1.00208,1.56171,0.12056,-0.13099,-0.45907,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8186,1783440920.1574,1,0,1.0000,0.0000,1.41624,0.14303,-2.66781,1.00204,1.56169,0.12103,-0.13081,-0.45908,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8256,1783440920.1644,1,0,1.0000,0.0000,1.41591,0.14312,-2.66788,1.00202,1.56167,0.12136,-0.13069,-0.45908,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8268,1783440920.1656,1,0,1.0000,0.0000,1.41551,0.14323,-2.66795,1.00199,1.56166,0.12176,-0.13054,-0.45909,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8387,1783440920.1775,1,0,1.0000,0.0000,1.41524,0.14330,-2.66800,1.00197,1.56165,0.12203,-0.13044,-0.45909,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8391,1783440920.1779,1,0,1.0000,0.0000,1.41524,0.14330,-2.66800,1.00197,1.56165,0.12203,-0.13044,-0.45909,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8451,1783440920.1839,1,0,1.0000,0.0000,1.41493,0.14338,-2.66806,1.00194,1.56163,0.12234,-0.13032,-0.45909,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8455,1783440920.1843,1,0,1.0000,0.0000,1.41493,0.14338,-2.66806,1.00194,1.56163,0.12234,-0.13032,-0.45909,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8597,1783440920.1985,1,0,1.0000,0.0000,1.41294,0.14393,-2.66844,1.00179,1.56155,0.12433,-0.12958,-0.45911,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8688,1783440920.2076,1,0,1.0000,0.0000,1.41234,0.14409,-2.66856,1.00174,1.56152,0.12493,-0.12936,-0.45912,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8785,1783440920.2173,1,0,1.0000,0.0000,1.41194,0.14420,-2.66864,1.00171,1.56150,0.12534,-0.12921,-0.45912,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8789,1783440920.2177,1,0,1.0000,0.0000,1.41194,0.14420,-2.66864,1.00171,1.56150,0.12534,-0.12921,-0.45912,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8871,1783440920.2258,1,0,1.0000,0.0000,1.41132,0.14437,-2.66875,1.00166,1.56147,0.12595,-0.12898,-0.45912,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9014,1783440920.2401,1,0,1.0000,0.0000,1.41114,0.14442,-2.66879,1.00165,1.56146,0.12614,-0.12891,-0.45913,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9080,1783440920.2468,1,0,1.0000,0.0000,1.41065,0.14455,-2.66888,1.00161,1.56144,0.12662,-0.12873,-0.45913,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9150,1783440920.2537,1,0,1.0000,0.0000,1.40997,0.14473,-2.66901,1.00155,1.56141,0.12731,-0.12847,-0.45913,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9354,1783440920.2742,1,0,1.0000,0.0000,1.40933,0.14490,-2.66914,1.00150,1.56138,0.12795,-0.12823,-0.45914,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9401,1783440920.2789,1,0,1.0000,0.0000,1.40915,0.14495,-2.66917,1.00148,1.56137,0.12812,-0.12817,-0.45914,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9406,1783440920.2794,1,0,1.0000,0.0000,1.40915,0.14495,-2.66917,1.00148,1.56137,0.12812,-0.12817,-0.45914,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9506,1783440920.2894,1,0,1.0000,0.0000,1.40847,0.14514,-2.66929,1.00142,1.56134,0.12881,-0.12791,-0.45915,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9510,1783440920.2898,1,0,1.0000,0.0000,1.40847,0.14514,-2.66929,1.00142,1.56134,0.12881,-0.12791,-0.45915,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9551,1783440920.2938,1,0,1.0000,0.0000,1.40847,0.14514,-2.66929,1.00142,1.56134,0.12881,-0.12791,-0.45915,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9707,1783440920.3095,1,0,1.0000,0.0000,1.40821,0.14521,-2.66933,1.00140,1.56132,0.12907,-0.12782,-0.45916,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9947,1783440920.3335,1,0,1.0000,0.0000,1.40738,0.14543,-2.66944,1.00132,1.56128,0.12991,-0.12750,-0.45920,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0033,1783440920.3421,1,0,1.0000,0.0000,1.40715,0.14549,-2.66946,1.00130,1.56126,0.13015,-0.12742,-0.45922,0.07213,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0037,1783440920.3425,1,0,1.0000,0.0000,1.40715,0.14549,-2.66946,1.00130,1.56126,0.13015,-0.12742,-0.45922,0.07213,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0066,1783440920.3454,1,0,1.0000,0.0000,1.40707,0.14552,-2.66946,1.00129,1.56126,0.13023,-0.12739,-0.45922,0.07214,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0070,1783440920.3458,1,0,1.0000,0.0000,1.40707,0.14552,-2.66946,1.00129,1.56126,0.13023,-0.12739,-0.45922,0.07214,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0226,1783440920.3613,1,0,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00128,1.56125,0.13030,-0.12736,-0.45924,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0254,1783440920.3642,1,0,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00128,1.56125,0.13030,-0.12736,-0.45924,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0258,1783440920.3646,1,0,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00128,1.56125,0.13030,-0.12736,-0.45924,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0371,1783440920.3759,1,1,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00128,1.56125,0.13030,-0.12736,-0.45924,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0468,1783440920.3856,1,1,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00128,1.56125,0.13030,-0.12736,-0.45924,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0550,1783440920.3938,1,1,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00128,1.56125,0.13030,-0.12736,-0.45924,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0557,1783440920.3945,1,1,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00128,1.56125,0.13030,-0.12736,-0.45924,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0687,1783440920.4075,1,1,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00128,1.56125,0.13030,-0.12736,-0.45924,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0767,1783440920.4155,1,1,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00128,1.56125,0.13030,-0.12736,-0.45924,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0872,1783440920.4260,1,1,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00128,1.56125,0.13030,-0.12736,-0.45924,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0958,1783440920.4346,1,1,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00128,1.56125,0.13030,-0.12736,-0.45924,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1068,1783440920.4456,1,1,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00128,1.56125,0.13030,-0.12736,-0.45924,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1155,1783440920.4543,1,1,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00128,1.56125,0.13030,-0.12736,-0.45924,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1285,1783440920.4673,1,1,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00128,1.56125,0.13030,-0.12736,-0.45924,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
