t_rel_s,t_unix,cycle,phase,setpoint_n,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.1032,1783441475.0346,1,0,1.0000,-0.0000,1.42115,-0.05372,-2.70366,1.25318,1.56229,0.11529,-0.13142,-0.46623,0.01771,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1133,1783441475.0447,1,0,1.0000,-0.0000,1.42115,-0.05372,-2.70366,1.25318,1.56229,0.11529,-0.13142,-0.46623,0.01771,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1256,1783441475.0570,1,0,1.0000,-0.0000,1.42115,-0.05372,-2.70366,1.25318,1.56229,0.11529,-0.13142,-0.46623,0.01771,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1338,1783441475.0652,1,0,1.0000,-0.0000,1.42115,-0.05372,-2.70366,1.25318,1.56229,0.11529,-0.13142,-0.46623,0.01771,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1465,1783441475.0779,1,0,1.0000,-0.0000,1.42115,-0.05372,-2.70366,1.25318,1.56229,0.11529,-0.13142,-0.46623,0.01771,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1521,1783441475.0835,1,0,1.0000,-0.0000,1.42115,-0.05372,-2.70366,1.25318,1.56229,0.11529,-0.13142,-0.46623,0.01771,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1645,1783441475.0959,1,0,1.0000,-0.0000,1.42115,-0.05372,-2.70366,1.25318,1.56229,0.11529,-0.13142,-0.46623,0.01771,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2397,1783441475.1711,1,0,1.0000,-0.0000,1.42115,-0.05372,-2.70366,1.25318,1.56229,0.11529,-0.13142,-0.46623,0.01771,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3207,1783441475.2522,1,0,1.0000,-0.0000,1.42115,-0.05371,-2.70364,1.25317,1.56229,0.11529,-0.13142,-0.46624,0.01772,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3221,1783441475.2535,1,0,1.0000,-0.0000,1.42115,-0.05371,-2.70364,1.25317,1.56229,0.11529,-0.13142,-0.46624,0.01772,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3223,1783441475.2537,1,0,1.0000,-0.0000,1.42115,-0.05371,-2.70364,1.25317,1.56229,0.11529,-0.13142,-0.46624,0.01772,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3230,1783441475.2544,1,0,1.0000,-0.0000,1.42115,-0.05371,-2.70364,1.25317,1.56229,0.11529,-0.13142,-0.46624,0.01772,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3233,1783441475.2548,1,0,1.0000,-0.0000,1.42115,-0.05371,-2.70364,1.25317,1.56229,0.11529,-0.13142,-0.46624,0.01772,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3237,1783441475.2551,1,0,1.0000,-0.0000,1.42115,-0.05371,-2.70364,1.25317,1.56229,0.11529,-0.13142,-0.46624,0.01772,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3241,1783441475.2555,1,0,1.0000,-0.0000,1.42115,-0.05371,-2.70364,1.25317,1.56229,0.11529,-0.13142,-0.46624,0.01772,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3244,1783441475.2558,1,0,1.0000,-0.0000,1.42115,-0.05371,-2.70364,1.25317,1.56229,0.11529,-0.13142,-0.46624,0.01772,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3247,1783441475.2561,1,0,1.0000,-0.0000,1.42115,-0.05371,-2.70364,1.25317,1.56229,0.11529,-0.13142,-0.46624,0.01772,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3250,1783441475.2564,1,0,1.0000,-0.0000,1.42115,-0.05371,-2.70364,1.25317,1.56229,0.11529,-0.13142,-0.46624,0.01772,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3254,1783441475.2568,1,0,1.0000,-0.0000,1.42115,-0.05371,-2.70364,1.25317,1.56229,0.11529,-0.13142,-0.46624,0.01772,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3259,1783441475.2573,1,0,1.0000,-0.0000,1.42115,-0.05371,-2.70364,1.25317,1.56229,0.11529,-0.13142,-0.46624,0.01772,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3266,1783441475.2580,1,0,1.0000,-0.0000,1.42115,-0.05371,-2.70364,1.25317,1.56229,0.11529,-0.13142,-0.46624,0.01772,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3360,1783441475.2674,1,0,1.0000,-0.0000,1.42115,-0.05370,-2.70363,1.25316,1.56229,0.11529,-0.13142,-0.46625,0.01773,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3449,1783441475.2764,1,0,1.0000,-0.0000,1.42115,-0.05367,-2.70361,1.25313,1.56229,0.11529,-0.13142,-0.46626,0.01774,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3451,1783441475.2766,1,0,1.0000,-0.0000,1.42115,-0.05367,-2.70361,1.25313,1.56229,0.11529,-0.13142,-0.46626,0.01774,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3600,1783441475.2914,1,0,1.0000,-0.0000,1.42115,-0.05360,-2.70355,1.25305,1.56229,0.11529,-0.13141,-0.46630,0.01778,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3677,1783441475.2991,1,0,1.0000,-0.0000,1.42115,-0.05357,-2.70354,1.25302,1.56229,0.11529,-0.13141,-0.46630,0.01779,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3785,1783441475.3099,1,0,1.0000,-0.0000,1.42115,-0.05344,-2.70350,1.25286,1.56229,0.11529,-0.13141,-0.46632,0.01784,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3857,1783441475.3171,1,0,1.0000,-0.0000,1.42115,-0.05337,-2.70348,1.25278,1.56229,0.11529,-0.13141,-0.46632,0.01786,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3866,1783441475.3180,1,0,1.0000,-0.0000,1.42115,-0.05330,-2.70346,1.25269,1.56229,0.11529,-0.13141,-0.46633,0.01788,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3988,1783441475.3302,1,0,1.0000,-0.0000,1.42115,-0.05322,-2.70344,1.25259,1.56229,0.11529,-0.13141,-0.46633,0.01790,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4029,1783441475.3343,1,0,1.0000,-0.0000,1.42115,-0.05313,-2.70343,1.25248,1.56229,0.11529,-0.13141,-0.46633,0.01793,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4136,1783441475.3450,1,0,1.0000,-0.0000,1.42115,-0.05285,-2.70338,1.25213,1.56229,0.11529,-0.13140,-0.46633,0.01800,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4140,1783441475.3454,1,0,1.0000,-0.0000,1.42115,-0.05285,-2.70338,1.25213,1.56229,0.11529,-0.13140,-0.46633,0.01800,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4260,1783441475.3574,1,0,1.0000,-0.0000,1.42115,-0.05269,-2.70335,1.25193,1.56229,0.11529,-0.13140,-0.46633,0.01805,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4494,1783441475.3808,1,0,1.0000,-0.0000,1.42115,-0.05084,-2.70302,1.24958,1.56229,0.11529,-0.13141,-0.46631,0.01854,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4499,1783441475.3813,1,0,1.0000,-0.0000,1.42115,-0.05084,-2.70302,1.24958,1.56229,0.11529,-0.13141,-0.46631,0.01854,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4617,1783441475.3931,1,0,1.0000,-0.0000,1.42115,-0.05063,-2.70299,1.24931,1.56229,0.11529,-0.13141,-0.46631,0.01859,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4627,1783441475.3941,1,0,1.0000,-0.0000,1.42115,-0.05037,-2.70294,1.24899,1.56229,0.11529,-0.13141,-0.46631,0.01866,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4633,1783441475.3947,1,0,1.0000,-0.0000,1.42115,-0.05037,-2.70294,1.24899,1.56229,0.11529,-0.13141,-0.46631,0.01866,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4637,1783441475.3951,1,0,1.0000,-0.0000,1.42115,-0.05037,-2.70294,1.24899,1.56229,0.11529,-0.13141,-0.46631,0.01866,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4762,1783441475.4076,1,0,1.0000,-0.0000,1.42114,-0.04916,-2.70272,1.24745,1.56229,0.11530,-0.13141,-0.46630,0.01898,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4860,1783441475.4174,1,0,1.0000,-0.0000,1.42114,-0.04864,-2.70263,1.24678,1.56229,0.11530,-0.13141,-0.46630,0.01912,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4945,1783441475.4259,1,0,1.0000,-0.0000,1.42114,-0.04789,-2.70249,1.24583,1.56229,0.11530,-0.13141,-0.46629,0.01932,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5040,1783441475.4354,1,0,1.0000,-0.0000,1.42113,-0.04670,-2.70228,1.24432,1.56229,0.11531,-0.13141,-0.46628,0.01964,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5134,1783441475.4448,1,0,1.0000,-0.0000,1.42113,-0.04657,-2.70225,1.24415,1.56229,0.11531,-0.13141,-0.46628,0.01968,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5234,1783441475.4548,1,0,1.0000,-0.0000,1.42113,-0.04478,-2.70192,1.24187,1.56229,0.11532,-0.13140,-0.46627,0.02016,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5430,1783441475.4744,1,0,1.0000,-0.0000,1.42111,-0.04143,-2.70130,1.23761,1.56229,0.11535,-0.13141,-0.46625,0.02106,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5435,1783441475.4749,1,0,1.0000,-0.0000,1.42111,-0.04143,-2.70130,1.23761,1.56229,0.11535,-0.13141,-0.46625,0.02106,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5439,1783441475.4753,1,0,1.0000,-0.0000,1.42111,-0.04143,-2.70130,1.23761,1.56229,0.11535,-0.13141,-0.46625,0.02106,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5443,1783441475.4758,1,0,1.0000,-0.0000,1.42111,-0.04143,-2.70130,1.23761,1.56229,0.11535,-0.13141,-0.46625,0.02106,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5553,1783441475.4867,1,0,1.0000,-0.0000,1.42111,-0.03940,-2.70092,1.23503,1.56228,0.11536,-0.13141,-0.46624,0.02161,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5654,1783441475.4968,1,0,1.0000,-0.0000,1.42110,-0.03706,-2.70049,1.23204,1.56228,0.11538,-0.13141,-0.46622,0.02224,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5828,1783441475.5142,1,0,1.0000,-0.0000,1.42109,-0.03414,-2.69994,1.22831,1.56228,0.11540,-0.13141,-0.46620,0.02302,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5870,1783441475.5184,1,0,1.0000,-0.0000,1.42109,-0.03305,-2.69974,1.22692,1.56228,0.11541,-0.13141,-0.46619,0.02332,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5874,1783441475.5188,1,0,1.0000,-0.0000,1.42109,-0.03305,-2.69974,1.22692,1.56228,0.11541,-0.13141,-0.46619,0.02332,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5957,1783441475.5271,1,0,1.0000,-0.0000,1.42108,-0.03174,-2.69950,1.22525,1.56227,0.11542,-0.13141,-0.46617,0.02367,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6026,1783441475.5340,1,0,1.0000,-0.0000,1.42108,-0.03086,-2.69933,1.22412,1.56227,0.11543,-0.13141,-0.46616,0.02391,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6185,1783441475.5499,1,0,1.0000,-0.0000,1.42106,-0.02514,-2.69827,1.21680,1.56227,0.11547,-0.13142,-0.46610,0.02546,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6731,1783441475.6045,1,0,1.0000,-0.0000,1.42102,-0.01336,-2.69607,1.20170,1.56225,0.11557,-0.13143,-0.46592,0.02865,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6870,1783441475.6184,1,0,1.0000,-0.0000,1.42101,-0.00986,-2.69541,1.19721,1.56225,0.11559,-0.13144,-0.46586,0.02960,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6875,1783441475.6190,1,0,1.0000,-0.0000,1.42101,-0.00986,-2.69541,1.19721,1.56225,0.11559,-0.13144,-0.46586,0.02960,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6880,1783441475.6194,1,0,1.0000,-0.0000,1.42101,-0.00986,-2.69541,1.19721,1.56225,0.11559,-0.13144,-0.46586,0.02960,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6965,1783441475.6279,1,0,1.0000,-0.0000,1.42101,-0.00892,-2.69524,1.19600,1.56225,0.11560,-0.13144,-0.46584,0.02986,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7070,1783441475.6384,1,0,1.0000,-0.0000,1.42100,-0.00473,-2.69446,1.19062,1.56224,0.11563,-0.13145,-0.46576,0.03100,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7074,1783441475.6388,1,0,1.0000,-0.0000,1.42100,-0.00473,-2.69446,1.19062,1.56224,0.11563,-0.13145,-0.46576,0.03100,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7107,1783441475.6421,1,0,1.0000,-0.0000,1.42099,-0.00284,-2.69410,1.18819,1.56224,0.11565,-0.13146,-0.46572,0.03151,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7111,1783441475.6425,1,0,1.0000,-0.0000,1.42099,-0.00284,-2.69410,1.18819,1.56224,0.11565,-0.13146,-0.46572,0.03151,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7125,1783441475.6440,1,0,1.0000,-0.0000,1.42099,-0.00284,-2.69410,1.18819,1.56224,0.11565,-0.13146,-0.46572,0.03151,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7132,1783441475.6446,1,0,1.0000,-0.0000,1.42099,-0.00284,-2.69410,1.18819,1.56224,0.11565,-0.13146,-0.46572,0.03151,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7227,1783441475.6541,1,0,1.0000,-0.0000,1.42098,-0.00058,-2.69368,1.18528,1.56223,0.11567,-0.13146,-0.46567,0.03213,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7230,1783441475.6544,1,0,1.0000,-0.0000,1.42098,-0.00058,-2.69368,1.18528,1.56223,0.11567,-0.13146,-0.46567,0.03213,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7330,1783441475.6645,1,0,1.0000,-0.0000,1.42098,0.00105,-2.69337,1.18318,1.56223,0.11568,-0.13147,-0.46564,0.03258,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7467,1783441475.6781,1,0,1.0000,-0.0000,1.42095,0.00766,-2.69213,1.17469,1.56222,0.11573,-0.13149,-0.46549,0.03439,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7612,1783441475.6926,1,0,1.0000,-0.0000,1.42095,0.00855,-2.69196,1.17354,1.56222,0.11574,-0.13149,-0.46546,0.03463,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7708,1783441475.7022,1,0,1.0000,-0.0000,1.42094,0.01256,-2.69121,1.16839,1.56221,0.11577,-0.13150,-0.46536,0.03573,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7758,1783441475.7072,1,0,1.0000,-0.0000,1.42094,0.01256,-2.69121,1.16839,1.56221,0.11577,-0.13150,-0.46536,0.03573,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7874,1783441475.7188,1,0,1.0000,-0.0000,1.42093,0.01475,-2.69080,1.16557,1.56220,0.11579,-0.13151,-0.46531,0.03633,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7957,1783441475.7271,1,0,1.0000,-0.0000,1.42092,0.01810,-2.69017,1.16126,1.56219,0.11581,-0.13153,-0.46521,0.03725,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8059,1783441475.7374,1,0,1.0000,-0.0000,1.42091,0.02234,-2.68937,1.15581,1.56218,0.11585,-0.13154,-0.46509,0.03842,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8174,1783441475.7488,1,0,1.0000,-0.0000,1.42090,0.02482,-2.68890,1.15261,1.56217,0.11587,-0.13155,-0.46502,0.03911,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8305,1783441475.7619,1,0,1.0000,-0.0000,1.42089,0.02749,-2.68840,1.14919,1.56217,0.11589,-0.13156,-0.46494,0.03984,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8354,1783441475.7669,1,0,1.0000,-0.0000,1.42088,0.03052,-2.68783,1.14529,1.56216,0.11591,-0.13158,-0.46485,0.04068,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8528,1783441475.7842,1,0,1.0000,-0.0000,1.42087,0.03311,-2.68734,1.14196,1.56215,0.11593,-0.13159,-0.46476,0.04140,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8565,1783441475.7879,1,0,1.0000,-0.0000,1.42087,0.03407,-2.68716,1.14072,1.56215,0.11594,-0.13159,-0.46473,0.04167,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8657,1783441475.7972,1,0,1.0000,-0.0000,1.42086,0.03686,-2.68663,1.13713,1.56214,0.11596,-0.13161,-0.46464,0.04244,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8757,1783441475.8071,1,0,1.0000,-0.0000,1.42086,0.03787,-2.68644,1.13583,1.56213,0.11597,-0.13161,-0.46460,0.04272,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8913,1783441475.8227,1,0,1.0000,-0.0000,1.42084,0.04438,-2.68522,1.12747,1.56212,0.11602,-0.13165,-0.46437,0.04453,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9003,1783441475.8317,1,0,1.0000,-0.0000,1.42083,0.04656,-2.68481,1.12467,1.56211,0.11604,-0.13166,-0.46429,0.04514,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9099,1783441475.8413,1,0,1.0000,-0.0000,1.42083,0.04744,-2.68465,1.12354,1.56211,0.11605,-0.13166,-0.46425,0.04538,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9165,1783441475.8479,1,0,1.0000,-0.0000,1.42082,0.04980,-2.68420,1.12051,1.56210,0.11606,-0.13167,-0.46417,0.04604,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9274,1783441475.8589,1,0,1.0000,-0.0000,1.42080,0.05517,-2.68319,1.11361,1.56209,0.11611,-0.13170,-0.46396,0.04754,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9353,1783441475.8667,1,0,1.0000,-0.0000,1.42080,0.05540,-2.68315,1.11332,1.56209,0.11611,-0.13171,-0.46395,0.04760,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9357,1783441475.8671,1,0,1.0000,-0.0000,1.42080,0.05540,-2.68315,1.11332,1.56209,0.11611,-0.13171,-0.46395,0.04760,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9532,1783441475.8846,1,0,1.0000,-0.0000,1.42078,0.05995,-2.68229,1.10747,1.56207,0.11614,-0.13173,-0.46376,0.04888,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9535,1783441475.8850,1,0,1.0000,-0.0000,1.42078,0.05995,-2.68229,1.10747,1.56207,0.11614,-0.13173,-0.46376,0.04888,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9595,1783441475.8909,1,0,1.0000,-0.0000,1.42078,0.06174,-2.68195,1.10517,1.56207,0.11616,-0.13174,-0.46368,0.04938,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9667,1783441475.8981,1,0,1.0000,-0.0000,1.42078,0.06266,-2.68178,1.10399,1.56207,0.11617,-0.13175,-0.46364,0.04964,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9765,1783441475.9079,1,0,1.0000,-0.0000,1.42077,0.06511,-2.68132,1.10084,1.56206,0.11618,-0.13176,-0.46354,0.05032,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9999,1783441475.9313,1,0,1.0000,-0.0000,1.42074,0.07480,-2.67950,1.08840,1.56203,0.11626,-0.13183,-0.46309,0.05304,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0019,1783441475.9333,1,0,1.0000,-0.0000,1.42074,0.07480,-2.67950,1.08840,1.56203,0.11626,-0.13183,-0.46309,0.05304,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0025,1783441475.9339,1,0,1.0000,-0.0000,1.42074,0.07498,-2.67946,1.08818,1.56203,0.11626,-0.13183,-0.46308,0.05309,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0057,1783441475.9371,1,0,1.0000,-0.0000,1.42074,0.07498,-2.67946,1.08818,1.56203,0.11626,-0.13183,-0.46308,0.05309,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0067,1783441475.9381,1,0,1.0000,-0.0000,1.42073,0.07548,-2.67937,1.08752,1.56203,0.11627,-0.13183,-0.46306,0.05324,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0186,1783441475.9500,1,0,1.0000,-0.0000,1.42072,0.07864,-2.67877,1.08347,1.56202,0.11629,-0.13186,-0.46291,0.05413,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0191,1783441475.9505,1,0,1.0000,-0.0000,1.42072,0.07864,-2.67877,1.08347,1.56202,0.11629,-0.13186,-0.46291,0.05413,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0278,1783441475.9593,1,0,1.0000,-0.0000,1.42072,0.07889,-2.67873,1.08315,1.56202,0.11629,-0.13186,-0.46290,0.05420,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0487,1783441475.9801,1,0,1.0000,-0.0000,1.42071,0.08389,-2.67778,1.07673,1.56201,0.11633,-0.13189,-0.46265,0.05561,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0645,1783441475.9959,1,0,1.0000,-0.0000,1.42069,0.08759,-2.67709,1.07198,1.56200,0.11636,-0.13192,-0.46246,0.05665,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0736,1783441476.0051,1,0,1.0000,-0.0000,1.42068,0.09142,-2.67637,1.06707,1.56199,0.11639,-0.13195,-0.46226,0.05773,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0762,1783441476.0076,1,0,1.0000,-0.0000,1.42067,0.09360,-2.67596,1.06427,1.56198,0.11641,-0.13197,-0.46214,0.05835,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
