t_rel_s,t_unix,cycle,phase,setpoint_n,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.1364,1783012515.2190,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1367,1783012515.2193,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1382,1783012515.2208,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1465,1783012515.2292,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1581,1783012515.2408,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1681,1783012515.2507,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1778,1783012515.2604,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1781,1783012515.2607,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1989,1783012515.2816,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1992,1783012515.2818,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2110,1783012515.2936,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2215,1783012515.3042,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2308,1783012515.3134,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2409,1783012515.3236,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2472,1783012515.3299,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2570,1783012515.3396,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2697,1783012515.3523,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2700,1783012515.3526,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2818,1783012515.3644,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2822,1783012515.3648,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2946,1783012515.3772,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3026,1783012515.3853,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3083,1783012515.3909,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3281,1783012515.4107,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3299,1783012515.4125,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3376,1783012515.4203,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3691,1783012515.4517,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3697,1783012515.4523,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3828,1783012515.4655,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4016,1783012515.4843,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4019,1783012515.4845,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4022,1783012515.4848,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4024,1783012515.4851,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4144,1783012515.4971,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4336,1783012515.5162,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4339,1783012515.5165,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4379,1783012515.5206,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4485,1783012515.5311,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4590,1783012515.5416,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4666,1783012515.5492,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4876,1783012515.5702,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4963,1783012515.5789,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5036,1783012515.5862,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5168,1783012515.5994,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5217,1783012515.6044,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5317,1783012515.6144,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5417,1783012515.6243,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5521,1783012515.6347,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5616,1783012515.6442,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5738,1783012515.6564,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5888,1783012515.6715,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5979,1783012515.6805,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6049,1783012515.6875,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6102,1783012515.6929,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6204,1783012515.7031,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6307,1783012515.7133,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6309,1783012515.7136,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6426,1783012515.7253,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6430,1783012515.7257,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6521,1783012515.7348,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6603,1783012515.7430,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6702,1783012515.7528,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6704,1783012515.7531,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6809,1783012515.7635,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6920,1783012515.7746,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7013,1783012515.7839,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7137,1783012515.7964,1,0,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7345,1783012515.8172,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7349,1783012515.8176,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7423,1783012515.8250,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7528,1783012515.8355,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7632,1783012515.8459,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7721,1783012515.8548,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7918,1783012515.8745,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7921,1783012515.8748,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7937,1783012515.8764,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8005,1783012515.8832,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8248,1783012515.9075,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8253,1783012515.9079,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8305,1783012515.9132,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8309,1783012515.9136,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8505,1783012515.9331,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8553,1783012515.9379,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8605,1783012515.9432,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8733,1783012515.9559,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8809,1783012515.9635,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8943,1783012515.9769,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8947,1783012515.9774,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9037,1783012515.9864,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9159,1783012515.9986,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9162,1783012515.9988,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9202,1783012516.0028,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9205,1783012516.0032,1,1,1.0000,0.0000,1.44682,0.23328,-2.77760,0.97329,1.57080,0.00000,-0.14513,-0.37992,0.04645,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9352,1783012516.0179,1,1,1.0000,0.0000,1.44682,0.23321,-2.77761,0.97338,1.57080,0.00000,-0.14513,-0.37992,0.04643,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9420,1783012516.0247,1,1,1.0000,0.0000,1.44682,0.23315,-2.77763,0.97345,1.57080,0.00000,-0.14513,-0.37992,0.04642,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9425,1783012516.0252,1,1,1.0000,0.0000,1.44682,0.23315,-2.77763,0.97345,1.57080,0.00000,-0.14513,-0.37992,0.04642,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9504,1783012516.0330,1,1,1.0000,0.0000,1.44682,0.23312,-2.77764,0.97349,1.57080,0.00000,-0.14513,-0.37992,0.04641,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9507,1783012516.0333,1,1,1.0000,0.0000,1.44682,0.23312,-2.77764,0.97349,1.57080,0.00000,-0.14513,-0.37992,0.04641,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9619,1783012516.0445,1,1,1.0000,0.0000,1.44682,0.23308,-2.77765,0.97353,1.57080,0.00000,-0.14513,-0.37992,0.04640,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9706,1783012516.0533,1,1,1.0000,0.0000,1.44682,0.23304,-2.77766,0.97359,1.57080,0.00000,-0.14513,-0.37992,0.04639,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9802,1783012516.0628,1,1,1.0000,0.0000,1.44682,0.23299,-2.77767,0.97365,1.57080,0.00000,-0.14513,-0.37992,0.04638,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9806,1783012516.0632,1,1,1.0000,0.0000,1.44682,0.23299,-2.77767,0.97365,1.57080,0.00000,-0.14513,-0.37992,0.04638,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0040,1783012516.0866,1,1,1.0000,0.0000,1.44682,0.23292,-2.77769,0.97373,1.57080,0.00000,-0.14513,-0.37992,0.04636,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0066,1783012516.0893,1,1,1.0000,0.0000,1.44682,0.23290,-2.77769,0.97376,1.57080,0.00000,-0.14513,-0.37992,0.04635,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0069,1783012516.0895,1,1,1.0000,0.0000,1.44682,0.23290,-2.77769,0.97376,1.57080,0.00000,-0.14513,-0.37992,0.04635,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0405,1783012516.1232,1,1,1.0000,0.0000,1.44682,0.23276,-2.77773,0.97393,1.57080,0.00000,-0.14513,-0.37992,0.04632,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0445,1783012516.1271,1,1,1.0000,0.0000,1.44682,0.23276,-2.77773,0.97393,1.57080,0.00000,-0.14513,-0.37992,0.04632,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0449,1783012516.1275,1,1,1.0000,0.0000,1.44682,0.23276,-2.77773,0.97393,1.57080,0.00000,-0.14513,-0.37992,0.04632,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0457,1783012516.1284,1,1,1.0000,0.0000,1.44682,0.23276,-2.77773,0.97394,1.57080,0.00000,-0.14513,-0.37992,0.04632,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
