t_rel_s,t_unix,cycle,phase,setpoint_n,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.1720,1783720776.6952,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1820,1783720776.7052,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1922,1783720776.7153,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2051,1783720776.7282,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2056,1783720776.7287,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2134,1783720776.7365,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2139,1783720776.7370,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2220,1783720776.7452,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2226,1783720776.7458,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2403,1783720776.7634,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2467,1783720776.7698,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2610,1783720776.7842,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2710,1783720776.7941,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2755,1783720776.7986,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2876,1783720776.8107,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3012,1783720776.8244,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3075,1783720776.8306,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3159,1783720776.8391,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3576,1783720776.8808,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3635,1783720776.8866,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3640,1783720776.8871,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3644,1783720776.8876,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3677,1783720776.8908,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3681,1783720776.8912,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3768,1783720776.8999,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3882,1783720776.9114,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4011,1783720776.9243,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4103,1783720776.9335,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4160,1783720776.9392,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4273,1783720776.9505,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4276,1783720776.9508,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4434,1783720776.9666,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4437,1783720776.9668,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4473,1783720776.9705,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4575,1783720776.9807,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4703,1783720776.9934,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4755,1783720776.9986,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4759,1783720776.9991,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4893,1783720777.0124,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4966,1783720777.0197,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5076,1783720777.0308,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5160,1783720777.0391,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5256,1783720777.0487,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5260,1783720777.0491,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5409,1783720777.0640,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5489,1783720777.0721,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5576,1783720777.0807,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5672,1783720777.0903,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5792,1783720777.1023,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5874,1783720777.1106,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5959,1783720777.1190,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5962,1783720777.1194,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6060,1783720777.1292,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6066,1783720777.1297,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6162,1783720777.1394,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6275,1783720777.1506,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6362,1783720777.1593,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,0.95417,1.57080,0.11681,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6602,1783720777.1834,1,0,1.0000,0.0000,1.42051,0.14185,-2.66688,0.95417,1.57080,0.11682,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6610,1783720777.1842,1,0,1.0000,0.0000,1.42051,0.14185,-2.66688,0.95417,1.57080,0.11682,-0.13197,-0.44703,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6690,1783720777.1921,1,0,1.0000,0.0000,1.42049,0.14186,-2.66690,0.95417,1.57080,0.11683,-0.13196,-0.44702,0.06307,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6763,1783720777.1994,1,0,1.0000,0.0000,1.42046,0.14186,-2.66692,0.95417,1.57080,0.11686,-0.13195,-0.44701,0.06306,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7008,1783720777.2240,1,0,1.0000,0.0000,1.42032,0.14190,-2.66697,0.95417,1.57080,0.11699,-0.13190,-0.44699,0.06305,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7013,1783720777.2244,1,0,1.0000,0.0000,1.42032,0.14190,-2.66697,0.95417,1.57080,0.11699,-0.13190,-0.44699,0.06305,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7081,1783720777.2312,1,0,1.0000,0.0000,1.42020,0.14194,-2.66702,0.95416,1.57080,0.11711,-0.13186,-0.44698,0.06304,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7084,1783720777.2316,1,0,1.0000,0.0000,1.42020,0.14194,-2.66702,0.95416,1.57080,0.11711,-0.13186,-0.44698,0.06304,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7186,1783720777.2418,1,0,1.0000,0.0000,1.42019,0.14194,-2.66702,0.95416,1.57080,0.11712,-0.13185,-0.44698,0.06304,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7281,1783720777.2512,1,0,1.0000,0.0000,1.41998,0.14200,-2.66707,0.95416,1.57080,0.11733,-0.13178,-0.44698,0.06304,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7451,1783720777.2683,1,0,1.0000,0.0000,1.41975,0.14206,-2.66711,0.95415,1.57080,0.11755,-0.13169,-0.44698,0.06304,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7516,1783720777.2747,1,0,1.0000,0.0000,1.41945,0.14214,-2.66717,0.95413,1.57080,0.11785,-0.13158,-0.44699,0.06304,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7583,1783720777.2815,1,0,1.0000,0.0000,1.41924,0.14220,-2.66721,0.95412,1.57080,0.11805,-0.13150,-0.44699,0.06305,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7661,1783720777.2893,1,0,1.0000,0.0000,1.41875,0.14233,-2.66731,0.95410,1.57080,0.11855,-0.13132,-0.44700,0.06305,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7664,1783720777.2896,1,0,1.0000,0.0000,1.41875,0.14233,-2.66731,0.95410,1.57080,0.11855,-0.13132,-0.44700,0.06305,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7757,1783720777.2989,1,0,1.0000,0.0000,1.41859,0.14237,-2.66734,0.95409,1.57080,0.11871,-0.13126,-0.44700,0.06305,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7892,1783720777.3123,1,0,1.0000,0.0000,1.41784,0.14258,-2.66749,0.95405,1.57080,0.11945,-0.13098,-0.44701,0.06305,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7963,1783720777.3194,1,0,1.0000,0.0000,1.41710,0.14278,-2.66763,0.95401,1.57080,0.12019,-0.13070,-0.44702,0.06306,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8060,1783720777.3292,1,0,1.0000,0.0000,1.41705,0.14279,-2.66764,0.95401,1.57080,0.12025,-0.13068,-0.44702,0.06306,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8192,1783720777.3424,1,0,1.0000,0.0000,1.41589,0.14311,-2.66786,0.95394,1.57080,0.12141,-0.13025,-0.44703,0.06307,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8196,1783720777.3428,1,0,1.0000,0.0000,1.41589,0.14311,-2.66786,0.95394,1.57080,0.12141,-0.13025,-0.44703,0.06307,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8298,1783720777.3530,1,0,1.0000,0.0000,1.41582,0.14312,-2.66788,0.95393,1.57080,0.12148,-0.13022,-0.44703,0.06307,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8381,1783720777.3613,1,0,1.0000,0.0000,1.41530,0.14326,-2.66798,0.95390,1.57080,0.12199,-0.13003,-0.44704,0.06307,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8533,1783720777.3765,1,0,1.0000,0.0000,1.41327,0.14381,-2.66837,0.95377,1.57080,0.12402,-0.12927,-0.44706,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8600,1783720777.3831,1,0,1.0000,0.0000,1.41266,0.14397,-2.66848,0.95373,1.57080,0.12463,-0.12904,-0.44706,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8703,1783720777.3934,1,0,1.0000,0.0000,1.41247,0.14402,-2.66852,0.95372,1.57080,0.12483,-0.12897,-0.44707,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8925,1783720777.4156,1,0,1.0000,0.0000,1.41080,0.14447,-2.66885,0.95360,1.57080,0.12650,-0.12835,-0.44708,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8927,1783720777.4159,1,0,1.0000,0.0000,1.41080,0.14447,-2.66885,0.95360,1.57080,0.12650,-0.12835,-0.44708,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9006,1783720777.4238,1,0,1.0000,0.0000,1.41064,0.14451,-2.66888,0.95359,1.57080,0.12665,-0.12829,-0.44708,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9011,1783720777.4242,1,0,1.0000,0.0000,1.41064,0.14451,-2.66888,0.95359,1.57080,0.12665,-0.12829,-0.44708,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9133,1783720777.4364,1,0,1.0000,0.0000,1.40995,0.14470,-2.66901,0.95355,1.57080,0.12735,-0.12803,-0.44708,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9136,1783720777.4367,1,0,1.0000,0.0000,1.40995,0.14470,-2.66901,0.95355,1.57080,0.12735,-0.12803,-0.44708,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9164,1783720777.4396,1,0,1.0000,0.0000,1.40995,0.14470,-2.66901,0.95355,1.57080,0.12735,-0.12803,-0.44708,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9167,1783720777.4399,1,0,1.0000,0.0000,1.40995,0.14470,-2.66901,0.95355,1.57080,0.12735,-0.12803,-0.44708,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9435,1783720777.4666,1,0,1.0000,0.0000,1.40865,0.14504,-2.66926,0.95345,1.57080,0.12864,-0.12755,-0.44709,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9494,1783720777.4726,1,0,1.0000,0.0000,1.40865,0.14504,-2.66926,0.95345,1.57080,0.12864,-0.12755,-0.44709,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9498,1783720777.4729,1,0,1.0000,0.0000,1.40865,0.14504,-2.66926,0.95345,1.57080,0.12864,-0.12755,-0.44709,0.06308,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9658,1783720777.4890,1,0,1.0000,0.0000,1.40836,0.14512,-2.66931,0.95343,1.57080,0.12893,-0.12744,-0.44710,0.06309,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9662,1783720777.4893,1,0,1.0000,0.0000,1.40836,0.14512,-2.66931,0.95343,1.57080,0.12893,-0.12744,-0.44710,0.06309,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9666,1783720777.4897,1,0,1.0000,0.0000,1.40836,0.14512,-2.66931,0.95343,1.57080,0.12893,-0.12744,-0.44710,0.06309,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9671,1783720777.4903,1,0,1.0000,0.0000,1.40822,0.14516,-2.66933,0.95342,1.57080,0.12907,-0.12739,-0.44710,0.06309,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9785,1783720777.5017,1,0,1.0000,0.0000,1.40791,0.14524,-2.66938,0.95339,1.57080,0.12939,-0.12727,-0.44711,0.06310,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
