t_rel_s,t_unix,cycle,phase,setpoint_n,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.6296,1783441336.8898,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6299,1783441336.8901,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6303,1783441336.8905,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6309,1783441336.8910,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6313,1783441336.8915,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6318,1783441336.8920,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6323,1783441336.8925,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6328,1783441336.8930,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6336,1783441336.8938,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6342,1783441336.8943,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6345,1783441336.8947,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6349,1783441336.8950,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6352,1783441336.8954,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6362,1783441336.8964,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6368,1783441336.8969,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6372,1783441336.8973,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6418,1783441336.9020,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6422,1783441336.9023,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6740,1783441336.9341,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6746,1783441336.9347,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6801,1783441336.9402,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6803,1783441336.9404,1,0,2.0000,0.0000,1.42052,0.14185,-2.66687,1.00233,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6899,1783441336.9500,1,0,2.0000,0.0000,1.42050,0.14185,-2.66689,1.00233,1.56182,0.11683,-0.13241,-0.45909,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7077,1783441336.9679,1,0,2.0000,0.0000,1.42046,0.14186,-2.66693,1.00232,1.56182,0.11686,-0.13240,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7109,1783441336.9711,1,0,2.0000,0.0000,1.42046,0.14186,-2.66693,1.00232,1.56182,0.11687,-0.13240,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7113,1783441336.9715,1,0,2.0000,0.0000,1.42046,0.14186,-2.66693,1.00232,1.56182,0.11687,-0.13240,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7218,1783441336.9819,1,0,2.0000,0.0000,1.42037,0.14189,-2.66697,1.00231,1.56182,0.11695,-0.13237,-0.45906,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7299,1783441336.9900,1,0,2.0000,0.0000,1.42032,0.14190,-2.66699,1.00231,1.56182,0.11699,-0.13235,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7303,1783441336.9904,1,0,2.0000,0.0000,1.42032,0.14190,-2.66699,1.00231,1.56182,0.11699,-0.13235,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7419,1783441337.0020,1,0,2.0000,0.0000,1.42019,0.14194,-2.66702,1.00230,1.56182,0.11712,-0.13230,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7540,1783441337.0142,1,0,2.0000,0.0000,1.41985,0.14203,-2.66711,1.00228,1.56181,0.11746,-0.13217,-0.45904,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7544,1783441337.0146,1,0,2.0000,0.0000,1.41985,0.14203,-2.66711,1.00228,1.56181,0.11746,-0.13217,-0.45904,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7681,1783441337.0282,1,0,2.0000,0.0000,1.41967,0.14208,-2.66715,1.00227,1.56181,0.11763,-0.13211,-0.45903,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7733,1783441337.0334,1,0,2.0000,0.0000,1.41959,0.14210,-2.66717,1.00226,1.56180,0.11771,-0.13208,-0.45903,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7738,1783441337.0340,1,0,2.0000,0.0000,1.41946,0.14214,-2.66719,1.00226,1.56180,0.11783,-0.13203,-0.45903,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7862,1783441337.0463,1,0,2.0000,0.0000,1.41908,0.14224,-2.66727,1.00223,1.56178,0.11821,-0.13189,-0.45904,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7968,1783441337.0570,1,0,2.0000,0.0000,1.41889,0.14230,-2.66731,1.00222,1.56178,0.11840,-0.13181,-0.45904,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8060,1783441337.0662,1,0,2.0000,0.0000,1.41803,0.14253,-2.66747,1.00215,1.56174,0.11925,-0.13149,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8065,1783441337.0667,1,0,2.0000,0.0000,1.41803,0.14253,-2.66747,1.00215,1.56174,0.11925,-0.13149,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8101,1783441337.0702,1,0,2.0000,0.0000,1.41764,0.14264,-2.66754,1.00212,1.56172,0.11964,-0.13135,-0.45906,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8204,1783441337.0805,1,0,2.0000,0.0000,1.41721,0.14276,-2.66763,1.00209,1.56171,0.12007,-0.13119,-0.45906,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8373,1783441337.0974,1,0,2.0000,0.0000,1.41643,0.14297,-2.66778,1.00203,1.56167,0.12085,-0.13089,-0.45907,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8391,1783441337.0993,1,0,2.0000,0.0000,1.41604,0.14308,-2.66785,1.00201,1.56166,0.12124,-0.13075,-0.45908,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8396,1783441337.0997,1,0,2.0000,0.0000,1.41604,0.14308,-2.66785,1.00201,1.56166,0.12124,-0.13075,-0.45908,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8499,1783441337.1101,1,0,2.0000,0.0000,1.41461,0.14347,-2.66812,1.00190,1.56159,0.12267,-0.13021,-0.45909,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8618,1783441337.1220,1,0,2.0000,0.0000,1.41440,0.14353,-2.66816,1.00188,1.56158,0.12288,-0.13013,-0.45909,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8925,1783441337.1526,1,0,2.0000,0.0000,1.41297,0.14392,-2.66843,1.00177,1.56152,0.12431,-0.12960,-0.45911,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8943,1783441337.1544,1,0,2.0000,0.0000,1.41297,0.14392,-2.66843,1.00177,1.56152,0.12431,-0.12960,-0.45911,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9037,1783441337.1639,1,0,2.0000,0.0000,1.41173,0.14425,-2.66867,1.00167,1.56146,0.12556,-0.12913,-0.45912,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9142,1783441337.1743,1,0,2.0000,0.0000,1.41118,0.14440,-2.66878,1.00163,1.56144,0.12611,-0.12893,-0.45912,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9195,1783441337.1796,1,0,2.0000,0.0000,1.41105,0.14444,-2.66880,1.00161,1.56143,0.12623,-0.12888,-0.45912,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9307,1783441337.1908,1,0,2.0000,0.0000,1.41028,0.14465,-2.66895,1.00155,1.56140,0.12700,-0.12860,-0.45913,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0031,1783441337.2633,1,0,2.0000,0.0000,1.40711,0.14550,-2.66951,1.00127,1.56124,0.13017,-0.12741,-0.45918,0.07210,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0035,1783441337.2636,1,0,2.0000,0.0000,1.40711,0.14550,-2.66951,1.00127,1.56124,0.13017,-0.12741,-0.45918,0.07210,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0040,1783441337.2642,1,0,2.0000,0.0000,1.40711,0.14550,-2.66951,1.00127,1.56124,0.13017,-0.12741,-0.45918,0.07210,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0044,1783441337.2646,1,0,2.0000,0.0000,1.40711,0.14550,-2.66951,1.00127,1.56124,0.13017,-0.12741,-0.45918,0.07210,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0050,1783441337.2651,1,0,2.0000,0.0000,1.40711,0.14550,-2.66951,1.00127,1.56124,0.13017,-0.12741,-0.45918,0.07210,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0106,1783441337.2708,1,0,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0110,1783441337.2711,1,0,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0118,1783441337.2720,1,0,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0203,1783441337.2805,1,0,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0342,1783441337.2943,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0351,1783441337.2953,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0407,1783441337.3009,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0550,1783441337.3152,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0594,1783441337.3196,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0724,1783441337.3326,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0854,1783441337.3455,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0927,1783441337.3528,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0930,1783441337.3532,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0996,1783441337.3598,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1131,1783441337.3733,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1240,1783441337.3842,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1321,1783441337.3923,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1398,1783441337.4000,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1509,1783441337.4110,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1629,1783441337.4231,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1709,1783441337.4310,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1858,1783441337.4459,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1920,1783441337.4521,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.2001,1783441337.4603,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.2007,1783441337.4608,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.2153,1783441337.4755,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.2233,1783441337.4834,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.2309,1783441337.4911,1,1,2.0000,0.0000,1.40699,0.14554,-2.66951,1.00126,1.56124,0.13030,-0.12737,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
