t_rel_s,t_unix,cycle,phase,setpoint_n,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.2539,1783441075.8756,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2803,1783441075.9020,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2808,1783441075.9025,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3098,1783441075.9315,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3178,1783441075.9394,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3191,1783441075.9408,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3194,1783441075.9411,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3284,1783441075.9501,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3289,1783441075.9506,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3364,1783441075.9580,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3437,1783441075.9654,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3535,1783441075.9752,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3646,1783441075.9863,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3748,1783441075.9965,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3754,1783441075.9971,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3889,1783441076.0106,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3940,1783441076.0157,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4035,1783441076.0252,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4150,1783441076.0367,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4233,1783441076.0450,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4236,1783441076.0453,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4367,1783441076.0584,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4469,1783441076.0686,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4564,1783441076.0780,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4683,1783441076.0900,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4736,1783441076.0953,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4904,1783441076.1121,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4943,1783441076.1160,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5044,1783441076.1261,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5048,1783441076.1264,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5134,1783441076.1351,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5234,1783441076.1451,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5399,1783441076.1616,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5473,1783441076.1690,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5537,1783441076.1754,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5646,1783441076.1863,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5652,1783441076.1868,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5783,1783441076.2000,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5834,1783441076.2051,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5955,1783441076.2172,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6034,1783441076.2251,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6038,1783441076.2255,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6142,1783441076.2359,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6245,1783441076.2462,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6336,1783441076.2553,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6437,1783441076.2654,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6565,1783441076.2782,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6642,1783441076.2859,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6736,1783441076.2953,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6834,1783441076.3051,1,0,1.0000,0.0000,1.42051,0.14185,-2.66688,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6965,1783441076.3182,1,0,1.0000,0.0000,1.42049,0.14186,-2.66691,1.00234,1.56182,0.11684,-0.13241,-0.45909,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7045,1783441076.3262,1,0,1.0000,0.0000,1.42048,0.14186,-2.66692,1.00234,1.56182,0.11684,-0.13241,-0.45908,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7173,1783441076.3390,1,0,1.0000,0.0000,1.42043,0.14187,-2.66694,1.00233,1.56182,0.11689,-0.13239,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7233,1783441076.3450,1,0,1.0000,0.0000,1.42040,0.14188,-2.66696,1.00233,1.56182,0.11692,-0.13238,-0.45906,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7443,1783441076.3660,1,0,1.0000,0.0000,1.42015,0.14195,-2.66704,1.00232,1.56181,0.11715,-0.13229,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7448,1783441076.3665,1,0,1.0000,0.0000,1.42015,0.14195,-2.66704,1.00232,1.56181,0.11715,-0.13229,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7538,1783441076.3755,1,0,1.0000,0.0000,1.41993,0.14201,-2.66709,1.00231,1.56181,0.11737,-0.13220,-0.45904,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7543,1783441076.3760,1,0,1.0000,0.0000,1.41993,0.14201,-2.66709,1.00231,1.56181,0.11737,-0.13220,-0.45904,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7685,1783441076.3902,1,0,1.0000,0.0000,1.41969,0.14207,-2.66715,1.00230,1.56180,0.11760,-0.13212,-0.45904,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7690,1783441076.3907,1,0,1.0000,0.0000,1.41969,0.14207,-2.66715,1.00230,1.56180,0.11760,-0.13212,-0.45904,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7746,1783441076.3963,1,0,1.0000,0.0000,1.41957,0.14211,-2.66717,1.00230,1.56180,0.11771,-0.13207,-0.45904,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7844,1783441076.4061,1,0,1.0000,0.0000,1.41899,0.14227,-2.66729,1.00226,1.56177,0.11829,-0.13185,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7849,1783441076.4066,1,0,1.0000,0.0000,1.41899,0.14227,-2.66729,1.00226,1.56177,0.11829,-0.13185,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7981,1783441076.4198,1,0,1.0000,0.0000,1.41869,0.14235,-2.66735,1.00224,1.56176,0.11858,-0.13174,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7986,1783441076.4203,1,0,1.0000,0.0000,1.41869,0.14235,-2.66735,1.00224,1.56176,0.11858,-0.13174,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8044,1783441076.4261,1,0,1.0000,0.0000,1.41837,0.14244,-2.66741,1.00222,1.56175,0.11891,-0.13162,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8135,1783441076.4352,1,0,1.0000,0.0000,1.41779,0.14260,-2.66752,1.00218,1.56173,0.11948,-0.13140,-0.45906,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8251,1783441076.4468,1,0,1.0000,0.0000,1.41755,0.14267,-2.66757,1.00216,1.56172,0.11972,-0.13131,-0.45906,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8255,1783441076.4472,1,0,1.0000,0.0000,1.41755,0.14267,-2.66757,1.00216,1.56172,0.11972,-0.13131,-0.45906,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8339,1783441076.4556,1,0,1.0000,0.0000,1.41690,0.14284,-2.66769,1.00212,1.56169,0.12037,-0.13107,-0.45907,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8460,1783441076.4677,1,0,1.0000,0.0000,1.41544,0.14324,-2.66797,1.00201,1.56162,0.12183,-0.13052,-0.45909,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8463,1783441076.4680,1,0,1.0000,0.0000,1.41544,0.14324,-2.66797,1.00201,1.56162,0.12183,-0.13052,-0.45909,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8544,1783441076.4761,1,0,1.0000,0.0000,1.41538,0.14326,-2.66798,1.00200,1.56162,0.12189,-0.13050,-0.45909,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8644,1783441076.4861,1,0,1.0000,0.0000,1.41459,0.14348,-2.66813,1.00194,1.56159,0.12268,-0.13020,-0.45910,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8648,1783441076.4865,1,0,1.0000,0.0000,1.41459,0.14348,-2.66813,1.00194,1.56159,0.12268,-0.13020,-0.45910,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8776,1783441076.4993,1,0,1.0000,0.0000,1.41318,0.14386,-2.66840,1.00184,1.56153,0.12410,-0.12967,-0.45912,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8779,1783441076.4996,1,0,1.0000,0.0000,1.41318,0.14386,-2.66840,1.00184,1.56153,0.12410,-0.12967,-0.45912,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8842,1783441076.5059,1,0,1.0000,0.0000,1.41263,0.14401,-2.66850,1.00179,1.56150,0.12464,-0.12947,-0.45912,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8947,1783441076.5163,1,0,1.0000,0.0000,1.41244,0.14406,-2.66854,1.00178,1.56149,0.12483,-0.12940,-0.45913,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9047,1783441076.5264,1,0,1.0000,0.0000,1.41158,0.14429,-2.66870,1.00171,1.56145,0.12569,-0.12908,-0.45913,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9052,1783441076.5269,1,0,1.0000,0.0000,1.41158,0.14429,-2.66870,1.00171,1.56145,0.12569,-0.12908,-0.45913,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9140,1783441076.5357,1,0,1.0000,0.0000,1.41153,0.14431,-2.66871,1.00171,1.56145,0.12574,-0.12906,-0.45913,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9234,1783441076.5451,1,0,1.0000,0.0000,1.41117,0.14441,-2.66878,1.00168,1.56143,0.12610,-0.12892,-0.45914,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9462,1783441076.5679,1,0,1.0000,0.0000,1.40972,0.14480,-2.66906,1.00155,1.56137,0.12755,-0.12839,-0.45914,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9483,1783441076.5699,1,0,1.0000,0.0000,1.40962,0.14482,-2.66908,1.00155,1.56136,0.12764,-0.12835,-0.45915,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9543,1783441076.5760,1,0,1.0000,0.0000,1.40948,0.14486,-2.66911,1.00153,1.56136,0.12779,-0.12830,-0.45915,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9637,1783441076.5854,1,0,1.0000,0.0000,1.40907,0.14497,-2.66918,1.00150,1.56134,0.12820,-0.12814,-0.45915,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9736,1783441076.5952,1,0,1.0000,0.0000,1.40856,0.14511,-2.66928,1.00145,1.56131,0.12871,-0.12795,-0.45915,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9832,1783441076.6048,1,0,1.0000,0.0000,1.40848,0.14513,-2.66929,1.00145,1.56131,0.12878,-0.12793,-0.45915,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9836,1783441076.6053,1,0,1.0000,0.0000,1.40848,0.14513,-2.66929,1.00145,1.56131,0.12878,-0.12793,-0.45915,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9843,1783441076.6060,1,0,1.0000,0.0000,1.40840,0.14515,-2.66930,1.00144,1.56130,0.12887,-0.12789,-0.45916,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9954,1783441076.6170,1,0,1.0000,0.0000,1.40816,0.14522,-2.66934,1.00141,1.56129,0.12912,-0.12780,-0.45916,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
