t_rel_s,t_unix,cycle,phase,setpoint_n,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.1100,1783369699.5293,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1108,1783369699.5300,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1122,1783369699.5315,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1211,1783369699.5403,1,0,1.0000,0.0000,1.42056,0.14184,-2.66686,1.00245,1.56169,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1354,1783369699.5547,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00243,1.56171,0.11673,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1364,1783369699.5556,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00243,1.56171,0.11673,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1511,1783369699.5703,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00243,1.56171,0.11673,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1626,1783369699.5818,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56194,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1704,1783369699.5897,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1792,1783369699.5984,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56194,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1871,1783369699.6064,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1983,1783369699.6176,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2110,1783369699.6303,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56194,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2220,1783369699.6413,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00243,1.56171,0.11673,-0.13246,-0.45913,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2280,1783369699.6472,1,0,1.0000,0.0000,1.42048,0.14185,-2.66689,1.00224,1.56193,0.11690,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2395,1783369699.6588,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2412,1783369699.6605,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2484,1783369699.6677,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00243,1.56171,0.11673,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2591,1783369699.6784,1,0,1.0000,0.0000,1.42048,0.14185,-2.66689,1.00224,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2715,1783369699.6908,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2794,1783369699.6987,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56171,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2874,1783369699.7066,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2979,1783369699.7172,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00224,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3085,1783369699.7278,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3190,1783369699.7383,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3298,1783369699.7491,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56194,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3381,1783369699.7574,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3387,1783369699.7579,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3554,1783369699.7747,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00224,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3617,1783369699.7810,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00224,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3747,1783369699.7940,1,0,1.0000,0.0000,1.42056,0.14184,-2.66686,1.00245,1.56169,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3830,1783369699.8023,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3877,1783369699.8069,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56194,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3997,1783369699.8190,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00243,1.56171,0.11673,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4073,1783369699.8265,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00243,1.56171,0.11673,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4170,1783369699.8363,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4182,1783369699.8375,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4315,1783369699.8507,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4441,1783369699.8634,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00224,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4540,1783369699.8732,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4676,1783369699.8869,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00224,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4758,1783369699.8951,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00224,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4772,1783369699.8965,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00224,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4824,1783369699.9017,1,0,1.0000,0.0000,1.42048,0.14185,-2.66689,1.00224,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4831,1783369699.9023,1,0,1.0000,0.0000,1.42048,0.14185,-2.66689,1.00224,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4917,1783369699.9109,1,0,1.0000,0.0000,1.42048,0.14185,-2.66689,1.00224,1.56193,0.11690,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5023,1783369699.9215,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5121,1783369699.9314,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5221,1783369699.9413,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00224,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5331,1783369699.9524,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00224,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5421,1783369699.9613,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5539,1783369699.9731,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5723,1783369699.9916,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00224,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5766,1783369699.9959,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00243,1.56171,0.11673,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5825,1783369700.0018,1,0,1.0000,0.0000,1.42056,0.14184,-2.66686,1.00245,1.56169,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5931,1783369700.0124,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56171,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6040,1783369700.0233,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6150,1783369700.0342,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6211,1783369700.0404,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6230,1783369700.0422,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6342,1783369700.0535,1,0,1.0000,0.0000,1.42048,0.14185,-2.66689,1.00224,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6434,1783369700.0626,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56194,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6791,1783369700.0983,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56169,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6793,1783369700.0986,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56169,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6799,1783369700.0992,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56169,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6985,1783369700.1177,1,0,1.0000,0.0000,1.42046,0.14185,-2.66690,1.00223,1.56194,0.11692,-0.13238,-0.45906,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6989,1783369700.1181,1,0,1.0000,0.0000,1.42046,0.14185,-2.66690,1.00223,1.56194,0.11692,-0.13238,-0.45906,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7027,1783369700.1219,1,0,1.0000,0.0000,1.42046,0.14185,-2.66690,1.00223,1.56194,0.11692,-0.13238,-0.45906,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7122,1783369700.1315,1,0,1.0000,0.0000,1.42052,0.14186,-2.66691,1.00244,1.56170,0.11674,-0.13245,-0.45911,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7235,1783369700.1427,1,0,1.0000,0.0000,1.42040,0.14187,-2.66697,1.00223,1.56194,0.11693,-0.13236,-0.45903,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7377,1783369700.1570,1,0,1.0000,0.0000,1.42041,0.14189,-2.66699,1.00243,1.56170,0.11680,-0.13241,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7424,1783369700.1617,1,0,1.0000,0.0000,1.42037,0.14190,-2.66701,1.00244,1.56169,0.11684,-0.13239,-0.45906,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7591,1783369700.1784,1,0,1.0000,0.0000,1.41997,0.14201,-2.66712,1.00241,1.56170,0.11720,-0.13224,-0.45905,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7628,1783369700.1820,1,0,1.0000,0.0000,1.41976,0.14205,-2.66717,1.00221,1.56192,0.11750,-0.13212,-0.45898,0.07199,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7717,1783369700.1909,1,0,1.0000,0.0000,1.41947,0.14213,-2.66723,1.00219,1.56193,0.11777,-0.13201,-0.45898,0.07199,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7926,1783369700.2118,1,0,1.0000,0.0000,1.41895,0.14229,-2.66732,1.00237,1.56168,0.11817,-0.13185,-0.45906,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7932,1783369700.2124,1,0,1.0000,0.0000,1.41895,0.14229,-2.66732,1.00237,1.56168,0.11817,-0.13185,-0.45906,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8036,1783369700.2229,1,0,1.0000,0.0000,1.41851,0.14239,-2.66742,1.00214,1.56191,0.11871,-0.13164,-0.45900,0.07200,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8109,1783369700.2301,1,0,1.0000,0.0000,1.41806,0.14252,-2.66750,1.00211,1.56189,0.11915,-0.13147,-0.45901,0.07201,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8220,1783369700.2413,1,0,1.0000,0.0000,1.41747,0.14268,-2.66761,1.00207,1.56188,0.11973,-0.13124,-0.45902,0.07201,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8367,1783369700.2560,1,0,1.0000,0.0000,1.41643,0.14296,-2.66780,1.00199,1.56184,0.12078,-0.13085,-0.45904,0.07202,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8474,1783369700.2667,1,0,1.0000,0.0000,1.41540,0.14327,-2.66798,1.00211,1.56156,0.12172,-0.13051,-0.45912,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8512,1783369700.2704,1,0,1.0000,0.0000,1.41493,0.14337,-2.66808,1.00188,1.56178,0.12228,-0.13029,-0.45906,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8515,1783369700.2708,1,0,1.0000,0.0000,1.41493,0.14337,-2.66808,1.00188,1.56178,0.12228,-0.13029,-0.45906,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8629,1783369700.2822,1,0,1.0000,0.0000,1.41426,0.14358,-2.66819,1.00202,1.56152,0.12286,-0.13008,-0.45913,0.07210,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8730,1783369700.2923,1,0,1.0000,0.0000,1.41350,0.14378,-2.66833,1.00197,1.56148,0.12362,-0.12980,-0.45915,0.07210,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8848,1783369700.3040,1,0,1.0000,0.0000,1.41229,0.14409,-2.66857,1.00168,1.56166,0.12494,-0.12930,-0.45909,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8925,1783369700.3117,1,0,1.0000,0.0000,1.41156,0.14429,-2.66871,1.00162,1.56163,0.12567,-0.12903,-0.45910,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8931,1783369700.3124,1,0,1.0000,0.0000,1.41156,0.14429,-2.66871,1.00162,1.56163,0.12567,-0.12903,-0.45910,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9012,1783369700.3204,1,0,1.0000,0.0000,1.41121,0.14439,-2.66877,1.00159,1.56162,0.12602,-0.12890,-0.45910,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9116,1783369700.3309,1,0,1.0000,0.0000,1.41035,0.14464,-2.66893,1.00171,1.56135,0.12678,-0.12862,-0.45918,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9226,1783369700.3418,1,0,1.0000,0.0000,1.40971,0.14479,-2.66906,1.00147,1.56155,0.12753,-0.12834,-0.45912,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9235,1783369700.3428,1,0,1.0000,0.0000,1.40971,0.14479,-2.66906,1.00147,1.56155,0.12753,-0.12834,-0.45912,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9312,1783369700.3505,1,0,1.0000,0.0000,1.40920,0.14493,-2.66916,1.00143,1.56153,0.12804,-0.12815,-0.45912,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9319,1783369700.3512,1,0,1.0000,0.0000,1.40920,0.14493,-2.66916,1.00143,1.56153,0.12804,-0.12815,-0.45912,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9429,1783369700.3622,1,0,1.0000,0.0000,1.40860,0.14512,-2.66926,1.00157,1.56126,0.12853,-0.12797,-0.45919,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9520,1783369700.3712,1,0,1.0000,0.0000,1.40840,0.14517,-2.66930,1.00155,1.56125,0.12873,-0.12790,-0.45919,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9612,1783369700.3804,1,0,1.0000,0.0000,1.40805,0.14526,-2.66937,1.00152,1.56123,0.12908,-0.12777,-0.45919,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9717,1783369700.3909,1,0,1.0000,0.0000,1.40757,0.14537,-2.66947,1.00128,1.56144,0.12966,-0.12755,-0.45913,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9720,1783369700.3913,1,0,1.0000,0.0000,1.40757,0.14537,-2.66947,1.00128,1.56144,0.12966,-0.12755,-0.45913,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9810,1783369700.4003,1,0,1.0000,0.0000,1.40738,0.14542,-2.66951,1.00126,1.56143,0.12986,-0.12747,-0.45913,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9951,1783369700.4143,1,0,1.0000,0.0000,1.40717,0.14547,-2.66954,1.00124,1.56142,0.13006,-0.12740,-0.45913,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0026,1783369700.4218,1,0,1.0000,0.0000,1.40708,0.14550,-2.66955,1.00123,1.56141,0.13016,-0.12736,-0.45914,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0111,1783369700.4303,1,0,1.0000,0.0000,1.40702,0.14552,-2.66955,1.00122,1.56140,0.13023,-0.12734,-0.45915,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0117,1783369700.4310,1,0,1.0000,0.0000,1.40702,0.14552,-2.66955,1.00122,1.56140,0.13023,-0.12734,-0.45915,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0211,1783369700.4404,1,0,1.0000,0.0000,1.40698,0.14553,-2.66954,1.00121,1.56140,0.13027,-0.12733,-0.45916,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0327,1783369700.4520,1,0,1.0000,0.0000,1.40704,0.14554,-2.66948,1.00140,1.56117,0.13012,-0.12739,-0.45925,0.07216,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0438,1783369700.4630,1,1,1.0000,0.0000,1.40695,0.14553,-2.66947,1.00120,1.56139,0.13031,-0.12731,-0.45921,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0553,1783369700.4746,1,1,1.0000,0.0000,1.40704,0.14554,-2.66944,1.00140,1.56116,0.13012,-0.12738,-0.45928,0.07218,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
