t_rel_s,t_unix,cycle,phase,setpoint_n,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,n_RA,n_SA,cn_mm,cn_ra,cn_sa
1.5698,1784397723.1253,1,1,7.0000,0.0363,1.42138,0.26747,-2.61290,0.77455,1.57080,0.27401,-0.13372,-0.39479,0.04952,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.6724,1784397723.2280,1,1,7.0000,0.0377,1.42137,0.26694,-2.61302,0.77534,1.57080,0.27401,-0.13370,-0.39489,0.04936,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.7628,1784397723.3184,1,1,7.0000,0.0382,1.42137,0.26694,-2.61302,0.77534,1.57080,0.27401,-0.13370,-0.39489,0.04936,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.8598,1784397723.4154,1,1,7.0000,0.0317,1.42137,0.26694,-2.61302,0.77535,1.57080,0.27401,-0.13370,-0.39489,0.04936,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.9592,1784397723.5147,1,1,7.0000,0.0237,1.42137,0.26667,-2.61331,0.77574,1.57080,0.27401,-0.13372,-0.39477,0.04915,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.0567,1784397723.6123,1,1,7.0000,0.0188,1.42137,0.26615,-2.61347,0.77651,1.57080,0.27401,-0.13371,-0.39484,0.04897,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.2006,1784397723.7562,1,1,7.0000,0.0174,1.42137,0.26603,-2.61349,0.77670,1.57080,0.27401,-0.13370,-0.39486,0.04894,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.2560,1784397723.8116,1,1,7.0000,0.0208,1.42137,0.26603,-2.61349,0.77670,1.57080,0.27401,-0.13370,-0.39486,0.04894,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.3454,1784397723.9009,1,1,7.0000,0.0225,1.42136,0.26587,-2.61368,0.77692,1.57080,0.27401,-0.13372,-0.39478,0.04881,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.4432,1784397723.9988,1,1,7.0000,0.0223,1.42136,0.26549,-2.61381,0.77746,1.57080,0.27401,-0.13371,-0.39480,0.04866,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.5414,1784397724.0970,1,1,7.0000,0.0195,1.42136,0.26512,-2.61392,0.77802,1.57080,0.27401,-0.13370,-0.39485,0.04854,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.6420,1784397724.1976,1,1,7.0000,0.0187,1.42136,0.26512,-2.61392,0.77802,1.57080,0.27401,-0.13370,-0.39485,0.04854,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.7322,1784397724.2878,1,1,7.0000,0.0235,1.42136,0.26510,-2.61394,0.77805,1.57080,0.27401,-0.13370,-0.39485,0.04852,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8339,1784397724.3895,1,1,7.0000,0.0292,1.42136,0.26471,-2.61418,0.77863,1.57080,0.27401,-0.13371,-0.39481,0.04832,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9284,1784397724.4840,1,1,7.0000,0.0328,1.42135,0.26419,-2.61434,0.77939,1.57080,0.27401,-0.13370,-0.39487,0.04814,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
3.0271,1784397724.5827,1,1,7.0000,0.0361,1.42135,0.26419,-2.61434,0.77939,1.57080,0.27401,-0.13370,-0.39487,0.04814,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
3.1243,1784397724.6799,1,1,7.0000,0.0370,1.42135,0.26419,-2.61434,0.77939,1.57080,0.27401,-0.13370,-0.39487,0.04814,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
3.2203,1784397724.7758,1,1,7.0000,0.0285,1.42135,0.26398,-2.61454,0.77970,1.57080,0.27401,-0.13371,-0.39480,0.04800,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
3.3173,1784397724.8729,1,1,7.0000,0.0240,1.42135,0.26342,-2.61475,0.78052,1.57080,0.27401,-0.13370,-0.39483,0.04778,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
3.4131,1784397724.9687,1,1,7.0000,0.0228,1.42135,0.26329,-2.61479,0.78073,1.57080,0.27401,-0.13370,-0.39485,0.04774,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
3.5135,1784397725.0691,1,1,7.0000,0.0216,1.42135,0.26329,-2.61479,0.78073,1.57080,0.27401,-0.13370,-0.39485,0.04774,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
3.6121,1784397725.1676,1,1,7.0000,0.0240,1.42135,0.26320,-2.61487,0.78085,1.57080,0.27401,-0.13370,-0.39483,0.04768,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
3.7074,1784397725.2629,1,1,7.0000,0.0252,1.42134,0.26277,-2.61508,0.78147,1.57080,0.27401,-0.13370,-0.39482,0.04749,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
3.8035,1784397725.3591,1,1,7.0000,0.0263,1.42134,0.26236,-2.61522,0.78209,1.57080,0.27401,-0.13369,-0.39486,0.04734,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
3.9012,1784397725.4567,1,1,7.0000,0.0273,1.42134,0.26236,-2.61522,0.78209,1.57080,0.27401,-0.13369,-0.39486,0.04734,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
3.9971,1784397725.5527,1,1,7.0000,0.0276,1.42134,0.26233,-2.61525,0.78214,1.57080,0.27401,-0.13369,-0.39485,0.04732,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.0956,1784397725.6512,1,1,7.0000,0.0267,1.42134,0.26203,-2.61545,0.78257,1.57080,0.27401,-0.13370,-0.39480,0.04715,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.1943,1784397725.7499,1,1,7.0000,0.0261,1.42133,0.26144,-2.61566,0.78343,1.57080,0.27401,-0.13369,-0.39485,0.04693,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.2880,1784397725.8436,1,1,7.0000,0.0259,1.42133,0.26144,-2.61566,0.78343,1.57080,0.27401,-0.13369,-0.39485,0.04693,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.3860,1784397725.9416,1,1,7.0000,0.0260,1.42133,0.26144,-2.61566,0.78343,1.57080,0.27401,-0.13369,-0.39485,0.04693,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.4811,1784397726.0367,1,1,7.0000,0.0285,1.42133,0.26123,-2.61582,0.78373,1.57081,0.27401,-0.13370,-0.39480,0.04681,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.5788,1784397726.1344,1,1,7.0000,0.0294,1.42133,0.26069,-2.61603,0.78451,1.57081,0.27401,-0.13369,-0.39483,0.04660,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.6746,1784397726.2302,1,1,7.0000,0.0316,1.42133,0.26052,-2.61608,0.78478,1.57081,0.27401,-0.13369,-0.39486,0.04654,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.7776,1784397726.3332,1,1,7.0000,0.0328,1.42133,0.26052,-2.61608,0.78478,1.57081,0.27401,-0.13369,-0.39486,0.04654,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.8741,1784397726.4297,1,1,7.0000,0.0332,1.42133,0.26045,-2.61614,0.78489,1.57081,0.27401,-0.13369,-0.39484,0.04650,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
4.9665,1784397726.5221,1,1,7.0000,0.0322,1.42132,0.26001,-2.61637,0.78551,1.57081,0.27401,-0.13369,-0.39481,0.04629,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.0631,1784397726.6187,1,1,7.0000,0.0312,1.42132,0.25960,-2.61652,0.78611,1.57081,0.27401,-0.13369,-0.39484,0.04613,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.1652,1784397726.7208,1,1,7.0000,0.0303,1.42132,0.25960,-2.61652,0.78611,1.57081,0.27401,-0.13369,-0.39484,0.04613,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.2590,1784397726.8145,1,1,7.0000,0.0301,1.42132,0.25959,-2.61652,0.78614,1.57081,0.27401,-0.13369,-0.39485,0.04613,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.3572,1784397726.9128,1,1,7.0000,0.0261,1.42132,0.25929,-2.61673,0.78657,1.57081,0.27401,-0.13369,-0.39480,0.04596,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.4590,1784397727.0146,1,1,7.0000,0.0250,1.42131,0.25869,-2.61694,0.78744,1.57081,0.27401,-0.13368,-0.39484,0.04574,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.5622,1784397727.1177,1,1,7.0000,0.0262,1.42131,0.25869,-2.61694,0.78744,1.57081,0.27401,-0.13368,-0.39484,0.04574,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.6516,1784397727.2072,1,1,7.0000,0.0282,1.42131,0.25869,-2.61694,0.78744,1.57081,0.27401,-0.13368,-0.39484,0.04574,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.7445,1784397727.3001,1,1,7.0000,0.0330,1.42131,0.25843,-2.61716,0.78782,1.57081,0.27401,-0.13370,-0.39477,0.04557,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.8445,1784397727.4001,1,1,7.0000,0.0344,1.42131,0.25802,-2.61728,0.78841,1.57081,0.27401,-0.13369,-0.39481,0.04543,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
5.9389,1784397727.4944,1,1,7.0000,0.0274,1.42131,0.25770,-2.61733,0.78890,1.57081,0.27401,-0.13367,-0.39489,0.04535,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.0343,1784397727.5898,1,1,7.0000,0.0253,1.42131,0.25770,-2.61733,0.78890,1.57081,0.27401,-0.13367,-0.39489,0.04535,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.1331,1784397727.6887,1,1,7.0000,0.0307,1.42131,0.25766,-2.61740,0.78897,1.57081,0.27401,-0.13368,-0.39486,0.04531,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.2283,1784397727.7838,1,1,7.0000,0.0323,1.42131,0.25730,-2.61762,0.78947,1.57081,0.27401,-0.13368,-0.39481,0.04512,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.3363,1784397727.8919,1,1,7.0000,0.0277,1.42130,0.25677,-2.61779,0.79026,1.57081,0.27401,-0.13367,-0.39487,0.04493,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.4252,1784397727.9808,1,1,7.0000,0.0264,1.42130,0.25677,-2.61779,0.79026,1.57081,0.27401,-0.13367,-0.39487,0.04493,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.5243,1784397728.0799,1,1,7.0000,0.0313,1.42130,0.25677,-2.61778,0.79027,1.57081,0.27401,-0.13367,-0.39487,0.04494,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.6190,1784397728.1746,1,1,7.0000,0.0331,1.42130,0.25655,-2.61797,0.79057,1.57081,0.27401,-0.13368,-0.39481,0.04480,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.7169,1784397728.2725,1,1,7.0000,0.0336,1.42130,0.25595,-2.61819,0.79143,1.57082,0.27401,-0.13368,-0.39484,0.04457,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.8154,1784397728.3710,1,1,7.0000,0.0328,1.42130,0.25583,-2.61821,0.79161,1.57082,0.27401,-0.13367,-0.39487,0.04454,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
6.9108,1784397728.4664,1,1,7.0000,0.0325,1.42130,0.25583,-2.61821,0.79161,1.57082,0.27401,-0.13367,-0.39487,0.04454,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.0081,1784397728.5636,1,1,7.0000,0.0331,1.42129,0.25571,-2.61835,0.79178,1.57082,0.27401,-0.13368,-0.39481,0.04444,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.1044,1784397728.6600,1,1,7.0000,0.0333,1.42129,0.25527,-2.61854,0.79241,1.57082,0.27401,-0.13368,-0.39481,0.04426,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.2061,1784397728.7617,1,1,7.0000,0.0446,1.42129,0.25491,-2.61866,0.79295,1.57082,0.27401,-0.13367,-0.39485,0.04413,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.3019,1784397728.8575,1,1,7.0000,0.0551,1.42129,0.25491,-2.61866,0.79295,1.57082,0.27401,-0.13367,-0.39485,0.04413,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.4218,1784397728.9774,1,1,7.0000,0.0582,1.42129,0.25483,-2.61873,0.79307,1.57082,0.27401,-0.13367,-0.39482,0.04408,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.4940,1784397729.0496,1,1,7.0000,0.0523,1.42129,0.25451,-2.61889,0.79352,1.57082,0.27401,-0.13368,-0.39481,0.04393,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.5885,1784397729.1441,1,1,7.0000,0.0385,1.42128,0.25398,-2.61907,0.79429,1.57082,0.27401,-0.13367,-0.39485,0.04373,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.6899,1784397729.2455,1,1,7.0000,0.0345,1.42128,0.25398,-2.61907,0.79429,1.57082,0.27401,-0.13367,-0.39485,0.04373,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.7911,1784397729.3467,1,1,7.0000,0.0358,1.42128,0.25398,-2.61907,0.79429,1.57082,0.27401,-0.13367,-0.39485,0.04373,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.8820,1784397729.4376,1,1,7.0000,0.0365,1.42128,0.25398,-2.61907,0.79429,1.57082,0.27401,-0.13367,-0.39485,0.04373,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
7.9765,1784397729.5321,1,1,7.0000,0.0364,1.42128,0.25398,-2.61907,0.79429,1.57082,0.27401,-0.13367,-0.39485,0.04373,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.0776,1784397729.6332,1,1,7.0000,0.0326,1.42128,0.25395,-2.61904,0.79437,1.57082,0.27401,-0.13366,-0.39489,0.04375,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.1727,1784397729.7283,1,1,7.0000,0.0315,1.42128,0.25395,-2.61904,0.79437,1.57082,0.27401,-0.13366,-0.39489,0.04375,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.2677,1784397729.8233,1,1,7.0000,0.0360,1.42128,0.25395,-2.61904,0.79437,1.57082,0.27401,-0.13366,-0.39489,0.04375,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.3653,1784397729.9209,1,1,7.0000,0.0374,1.42128,0.25395,-2.61904,0.79437,1.57082,0.27401,-0.13366,-0.39489,0.04375,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.4661,1784397730.0217,1,1,7.0000,0.0364,1.42128,0.25395,-2.61904,0.79437,1.57082,0.27401,-0.13366,-0.39489,0.04375,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.5604,1784397730.1159,1,1,7.0000,0.0347,1.42128,0.25393,-2.61907,0.79438,1.57082,0.27401,-0.13366,-0.39487,0.04372,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.6599,1784397730.2155,1,1,7.0000,0.0342,1.42128,0.25393,-2.61907,0.79438,1.57082,0.27401,-0.13366,-0.39487,0.04372,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.7623,1784397730.3179,1,1,7.0000,0.0375,1.42128,0.25393,-2.61907,0.79438,1.57082,0.27401,-0.13366,-0.39487,0.04372,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.8549,1784397730.4105,1,1,7.0000,0.0392,1.42128,0.25393,-2.61907,0.79438,1.57082,0.27401,-0.13366,-0.39487,0.04372,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
8.9510,1784397730.5066,1,1,7.0000,0.0397,1.42128,0.25393,-2.61907,0.79438,1.57082,0.27401,-0.13366,-0.39487,0.04372,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.0947,1784397730.6503,1,1,7.0000,0.0429,1.42128,0.25390,-2.61907,0.79442,1.57082,0.27401,-0.13366,-0.39488,0.04372,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.2325,1784397730.7881,1,1,7.0000,0.0439,1.42128,0.25390,-2.61907,0.79442,1.57082,0.27401,-0.13366,-0.39488,0.04372,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.3305,1784397730.8861,1,1,7.0000,0.0338,1.42128,0.25390,-2.61907,0.79442,1.57082,0.27401,-0.13366,-0.39488,0.04372,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.3504,1784397730.9059,1,1,7.0000,0.0222,1.42128,0.25390,-2.61907,0.79442,1.57082,0.27401,-0.13366,-0.39488,0.04372,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4659,1784397731.0215,1,1,7.0000,0.0188,1.42128,0.25388,-2.61909,0.79445,1.57082,0.27401,-0.13366,-0.39488,0.04371,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.6227,1784397731.1783,1,1,7.0000,0.0219,1.42128,0.25387,-2.61909,0.79447,1.57082,0.27401,-0.13366,-0.39487,0.04370,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.6306,1784397731.1862,1,1,7.0000,0.0320,1.42128,0.25387,-2.61909,0.79447,1.57082,0.27401,-0.13366,-0.39487,0.04370,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.7269,1784397731.2825,1,1,7.0000,0.0349,1.42128,0.25387,-2.61909,0.79447,1.57082,0.27401,-0.13366,-0.39487,0.04370,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.8229,1784397731.3785,1,1,7.0000,0.0323,1.42128,0.25387,-2.61909,0.79447,1.57082,0.27401,-0.13366,-0.39487,0.04370,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.9211,1784397731.4767,1,1,7.0000,0.0316,1.42128,0.25387,-2.61909,0.79447,1.57082,0.27401,-0.13366,-0.39487,0.04370,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.0182,1784397731.5738,1,1,7.0000,0.0349,1.42128,0.25385,-2.61910,0.79451,1.57082,0.27401,-0.13366,-0.39488,0.04370,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.1186,1784397731.6742,1,1,7.0000,0.0435,1.42128,0.25385,-2.61910,0.79451,1.57082,0.27401,-0.13366,-0.39488,0.04370,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.2127,1784397731.7682,1,1,7.0000,0.0460,1.42128,0.25385,-2.61910,0.79451,1.57082,0.27401,-0.13366,-0.39488,0.04370,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.3093,1784397731.8649,1,1,7.0000,0.0436,1.42128,0.25385,-2.61910,0.79451,1.57082,0.27401,-0.13366,-0.39488,0.04370,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4041,1784397731.9597,1,1,7.0000,0.0391,1.42128,0.25385,-2.61910,0.79451,1.57082,0.27401,-0.13366,-0.39488,0.04370,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5035,1784397732.0590,1,1,7.0000,0.0366,1.42128,0.25382,-2.61911,0.79454,1.57082,0.27401,-0.13366,-0.39488,0.04369,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6033,1784397732.1589,1,1,7.0000,0.0338,1.42128,0.25382,-2.61911,0.79454,1.57082,0.27401,-0.13366,-0.39488,0.04369,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6989,1784397732.2545,1,1,7.0000,0.0325,1.42128,0.25382,-2.61911,0.79454,1.57082,0.27401,-0.13366,-0.39488,0.04369,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.7980,1784397732.3536,1,1,7.0000,0.0321,1.42128,0.25382,-2.61911,0.79454,1.57082,0.27401,-0.13366,-0.39488,0.04369,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.8909,1784397732.4465,1,1,7.0000,0.0383,1.42128,0.25381,-2.61911,0.79456,1.57082,0.27401,-0.13366,-0.39488,0.04368,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.9909,1784397732.5465,1,1,7.0000,0.0401,1.42128,0.25379,-2.61912,0.79459,1.57082,0.27401,-0.13366,-0.39488,0.04367,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.0949,1784397732.6504,1,1,7.0000,0.0387,1.42128,0.25379,-2.61912,0.79459,1.57082,0.27401,-0.13366,-0.39488,0.04367,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.1835,1784397732.7391,1,1,7.0000,0.0383,1.42128,0.25379,-2.61912,0.79459,1.57082,0.27401,-0.13366,-0.39488,0.04367,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.2808,1784397732.8364,1,1,7.0000,0.0427,1.42128,0.25379,-2.61912,0.79459,1.57082,0.27401,-0.13366,-0.39488,0.04367,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.3769,1784397732.9325,1,1,7.0000,0.0440,1.42128,0.25378,-2.61913,0.79460,1.57082,0.27401,-0.13366,-0.39488,0.04367,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.4757,1784397733.0313,1,1,7.0000,0.0434,1.42128,0.25377,-2.61914,0.79462,1.57082,0.27401,-0.13366,-0.39488,0.04366,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.5739,1784397733.1295,1,1,7.0000,0.0380,1.42128,0.25377,-2.61914,0.79462,1.57082,0.27401,-0.13366,-0.39488,0.04366,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.6712,1784397733.2268,1,1,7.0000,0.0307,1.42128,0.25377,-2.61914,0.79462,1.57082,0.27401,-0.13366,-0.39488,0.04366,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
11.7675,1784397733.3231,1,1,7.0000,0.0286,1.42128,0.25377,-2.61914,0.79462,1.57082,0.27401,-0.13366,-0.39488,0.04366,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
