t_rel_s,t_unix,cycle,phase,setpoint_n,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.4655,1783370133.4634,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4720,1783370133.4699,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4836,1783370133.4815,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56194,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4880,1783370133.4860,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56171,0.11673,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4886,1783370133.4865,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56171,0.11673,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4980,1783370133.4959,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4996,1783370133.4975,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5125,1783370133.5104,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5245,1783370133.5224,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56194,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5342,1783370133.5321,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56194,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5397,1783370133.5376,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00224,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5651,1783370133.5631,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56194,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5660,1783370133.5639,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00223,1.56194,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5685,1783370133.5664,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00243,1.56171,0.11673,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5843,1783370133.5822,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5893,1783370133.5872,1,0,1.0000,0.0000,1.42048,0.14185,-2.66689,1.00224,1.56193,0.11690,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5998,1783370133.5978,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6009,1783370133.5988,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6083,1783370133.6062,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56171,0.11673,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6257,1783370133.6236,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6348,1783370133.6327,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6432,1783370133.6411,1,0,1.0000,0.0000,1.42047,0.14185,-2.66689,1.00224,1.56193,0.11691,-0.13238,-0.45907,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6566,1783370133.6546,1,0,1.0000,0.0000,1.42056,0.14185,-2.66686,1.00244,1.56170,0.11672,-0.13246,-0.45914,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6825,1783370133.6805,1,0,1.0000,0.0000,1.42040,0.14187,-2.66696,1.00224,1.56193,0.11696,-0.13236,-0.45903,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6834,1783370133.6813,1,0,1.0000,0.0000,1.42040,0.14187,-2.66696,1.00224,1.56193,0.11696,-0.13236,-0.45903,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6880,1783370133.6860,1,0,1.0000,0.0000,1.42049,0.14187,-2.66693,1.00244,1.56170,0.11678,-0.13244,-0.45910,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7001,1783370133.6981,1,0,1.0000,0.0000,1.42032,0.14189,-2.66701,1.00223,1.56193,0.11704,-0.13233,-0.45901,0.07201,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7007,1783370133.6986,1,0,1.0000,0.0000,1.42032,0.14189,-2.66701,1.00223,1.56193,0.11704,-0.13233,-0.45901,0.07201,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7089,1783370133.7069,1,0,1.0000,0.0000,1.42022,0.14191,-2.66705,1.00223,1.56193,0.11712,-0.13230,-0.45900,0.07200,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7182,1783370133.7161,1,0,1.0000,0.0000,1.42011,0.14195,-2.66710,1.00223,1.56193,0.11723,-0.13225,-0.45899,0.07199,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7189,1783370133.7168,1,0,1.0000,0.0000,1.42019,0.14194,-2.66707,1.00243,1.56170,0.11705,-0.13233,-0.45905,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7338,1783370133.7317,1,0,1.0000,0.0000,1.41985,0.14202,-2.66716,1.00221,1.56193,0.11749,-0.13215,-0.45898,0.07199,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7514,1783370133.7493,1,0,1.0000,0.0000,1.41942,0.14216,-2.66723,1.00239,1.56169,0.11780,-0.13204,-0.45905,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7528,1783370133.7508,1,0,1.0000,0.0000,1.41942,0.14216,-2.66723,1.00239,1.56169,0.11780,-0.13204,-0.45905,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7654,1783370133.7633,1,0,1.0000,0.0000,1.41881,0.14231,-2.66735,1.00216,1.56191,0.11851,-0.13176,-0.45900,0.07200,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7838,1783370133.7818,1,0,1.0000,0.0000,1.41799,0.14256,-2.66748,1.00230,1.56165,0.11923,-0.13149,-0.45909,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7845,1783370133.7824,1,0,1.0000,0.0000,1.41799,0.14256,-2.66748,1.00230,1.56165,0.11923,-0.13149,-0.45909,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7955,1783370133.7935,1,0,1.0000,0.0000,1.41703,0.14280,-2.66767,1.00204,1.56185,0.12029,-0.13108,-0.45904,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7969,1783370133.7948,1,0,1.0000,0.0000,1.41703,0.14280,-2.66767,1.00204,1.56185,0.12029,-0.13108,-0.45904,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8134,1783370133.8113,1,0,1.0000,0.0000,1.41606,0.14307,-2.66785,1.00196,1.56182,0.12126,-0.13072,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8140,1783370133.8119,1,0,1.0000,0.0000,1.41606,0.14307,-2.66785,1.00196,1.56182,0.12126,-0.13072,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8295,1783370133.8275,1,0,1.0000,0.0000,1.41467,0.14345,-2.66812,1.00186,1.56175,0.12266,-0.13020,-0.45907,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8327,1783370133.8306,1,0,1.0000,0.0000,1.41475,0.14345,-2.66809,1.00206,1.56153,0.12248,-0.13027,-0.45914,0.07210,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8531,1783370133.8511,1,0,1.0000,0.0000,1.41269,0.14399,-2.66849,1.00170,1.56167,0.12464,-0.12946,-0.45909,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8655,1783370133.8634,1,0,1.0000,0.0000,1.41195,0.14421,-2.66862,1.00184,1.56141,0.12528,-0.12922,-0.45916,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8757,1783370133.8736,1,0,1.0000,0.0000,1.41074,0.14451,-2.66886,1.00155,1.56158,0.12658,-0.12873,-0.45911,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8884,1783370133.8863,1,0,1.0000,0.0000,1.40989,0.14476,-2.66901,1.00168,1.56130,0.12734,-0.12846,-0.45918,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8893,1783370133.8872,1,0,1.0000,0.0000,1.40989,0.14476,-2.66901,1.00168,1.56130,0.12734,-0.12846,-0.45918,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8903,1783370133.8882,1,0,1.0000,0.0000,1.40989,0.14476,-2.66901,1.00168,1.56130,0.12734,-0.12846,-0.45918,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8999,1783370133.8978,1,0,1.0000,0.0000,1.40926,0.14491,-2.66915,1.00143,1.56152,0.12807,-0.12818,-0.45912,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9143,1783370133.9123,1,0,1.0000,0.0000,1.40868,0.14509,-2.66925,1.00158,1.56124,0.12854,-0.12801,-0.45919,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9233,1783370133.9213,1,0,1.0000,0.0000,1.40808,0.14523,-2.66938,1.00133,1.56145,0.12924,-0.12774,-0.45912,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9364,1783370133.9343,1,0,1.0000,0.0000,1.40790,0.14530,-2.66940,1.00151,1.56120,0.12932,-0.12772,-0.45919,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9402,1783370133.9381,1,0,1.0000,0.0000,1.40769,0.14534,-2.66945,1.00128,1.56144,0.12963,-0.12759,-0.45912,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9411,1783370133.9390,1,0,1.0000,0.0000,1.40769,0.14534,-2.66945,1.00128,1.56144,0.12963,-0.12759,-0.45912,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9511,1783370133.9490,1,0,1.0000,0.0000,1.40749,0.14541,-2.66948,1.00147,1.56118,0.12972,-0.12757,-0.45919,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9580,1783370133.9559,1,0,1.0000,0.0000,1.40740,0.14541,-2.66950,1.00126,1.56142,0.12991,-0.12749,-0.45913,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9844,1783370133.9823,1,0,1.0000,0.0000,1.40712,0.14551,-2.66951,1.00141,1.56117,0.13010,-0.12743,-0.45921,0.07213,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9848,1783370133.9827,1,0,1.0000,0.0000,1.40712,0.14551,-2.66951,1.00141,1.56117,0.13010,-0.12743,-0.45921,0.07213,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9856,1783370133.9836,1,0,1.0000,0.0000,1.40712,0.14551,-2.66951,1.00141,1.56117,0.13010,-0.12743,-0.45921,0.07213,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9928,1783370133.9907,1,0,1.0000,0.0000,1.40708,0.14552,-2.66950,1.00141,1.56116,0.13014,-0.12741,-0.45923,0.07214,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0132,1783370134.0111,1,0,1.0000,0.0000,1.40695,0.14553,-2.66948,1.00120,1.56138,0.13038,-0.12732,-0.45920,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0135,1783370134.0115,1,0,1.0000,0.0000,1.40695,0.14553,-2.66948,1.00120,1.56138,0.13038,-0.12732,-0.45920,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0408,1783370134.0387,1,1,1.0000,0.0000,1.40704,0.14554,-2.66944,1.00139,1.56116,0.13020,-0.12739,-0.45928,0.07218,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0422,1783370134.0402,1,1,1.0000,0.0000,1.40704,0.14554,-2.66944,1.00139,1.56116,0.13020,-0.12739,-0.45928,0.07218,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0533,1783370134.0512,1,1,1.0000,0.0000,1.40695,0.14553,-2.66946,1.00119,1.56138,0.13039,-0.12731,-0.45921,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0817,1783370134.0796,1,1,1.0000,0.0000,1.40704,0.14554,-2.66944,1.00139,1.56116,0.13020,-0.12739,-0.45928,0.07218,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0834,1783370134.0813,1,1,1.0000,0.0000,1.40695,0.14553,-2.66946,1.00120,1.56138,0.13038,-0.12732,-0.45921,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0959,1783370134.0939,1,1,1.0000,0.0000,1.40704,0.14554,-2.66944,1.00140,1.56115,0.13020,-0.12739,-0.45928,0.07218,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0965,1783370134.0945,1,1,1.0000,0.0000,1.40704,0.14554,-2.66944,1.00140,1.56115,0.13020,-0.12739,-0.45928,0.07218,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1108,1783370134.1087,1,1,1.0000,0.0000,1.40695,0.14553,-2.66946,1.00120,1.56138,0.13039,-0.12731,-0.45921,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1114,1783370134.1093,1,1,1.0000,0.0000,1.40695,0.14553,-2.66946,1.00120,1.56138,0.13039,-0.12731,-0.45921,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
