t_rel_s,t_unix,cycle,phase,setpoint_n,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.1060,1783441012.8200,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1169,1783441012.8309,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1286,1783441012.8426,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1360,1783441012.8500,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1469,1783441012.8609,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1599,1783441012.8739,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1709,1783441012.8849,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1789,1783441012.8929,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1886,1783441012.9026,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.1994,1783441012.9134,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2112,1783441012.9252,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2208,1783441012.9348,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2312,1783441012.9452,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2395,1783441012.9535,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2499,1783441012.9640,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2661,1783441012.9801,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2724,1783441012.9864,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2849,1783441012.9989,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2895,1783441013.0035,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2901,1783441013.0042,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3003,1783441013.0143,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3105,1783441013.0245,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3221,1783441013.0361,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3372,1783441013.0513,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3382,1783441013.0522,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3389,1783441013.0529,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3950,1783441013.1090,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3952,1783441013.1092,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4138,1783441013.1279,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4143,1783441013.1283,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4150,1783441013.1290,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4233,1783441013.1373,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4236,1783441013.1377,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4411,1783441013.1552,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4727,1783441013.1868,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4731,1783441013.1871,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4809,1783441013.1949,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4814,1783441013.1954,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4820,1783441013.1960,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4922,1783441013.2063,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4982,1783441013.2123,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5096,1783441013.2236,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5223,1783441013.2364,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5398,1783441013.2538,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5403,1783441013.2543,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5479,1783441013.2619,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5483,1783441013.2623,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5608,1783441013.2749,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5692,1783441013.2832,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5963,1783441013.3103,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6151,1783441013.3291,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6154,1783441013.3295,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6408,1783441013.3548,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6432,1783441013.3572,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6556,1783441013.3697,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6564,1783441013.3705,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6715,1783441013.3855,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6719,1783441013.3859,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6818,1783441013.3958,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6902,1783441013.4042,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7003,1783441013.4144,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7103,1783441013.4244,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7201,1783441013.4342,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7973,1783441013.5114,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7978,1783441013.5119,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7983,1783441013.5123,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8003,1783441013.5143,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8008,1783441013.5149,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8013,1783441013.5154,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8017,1783441013.5157,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8113,1783441013.5254,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8118,1783441013.5258,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8235,1783441013.5375,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8241,1783441013.5382,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8368,1783441013.5509,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8471,1783441013.5611,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8592,1783441013.5732,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8671,1783441013.5811,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8676,1783441013.5816,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8802,1783441013.5942,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8804,1783441013.5945,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8991,1783441013.6132,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9078,1783441013.6218,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9093,1783441013.6233,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9097,1783441013.6237,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9197,1783441013.6337,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9273,1783441013.6413,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9277,1783441013.6417,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9415,1783441013.6556,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9511,1783441013.6652,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9514,1783441013.6655,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9562,1783441013.6702,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9567,1783441013.6707,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9842,1783441013.6982,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9846,1783441013.6986,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9857,1783441013.6997,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9860,1783441013.7001,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9971,1783441013.7111,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9976,1783441013.7116,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0061,1783441013.7202,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0162,1783441013.7302,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0291,1783441013.7431,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0530,1783441013.7670,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0534,1783441013.7675,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0585,1783441013.7725,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0592,1783441013.7732,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0997,1783441013.8137,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1002,1783441013.8142,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1092,1783441013.8232,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1115,1783441013.8255,1,0,1.0000,0.0000,1.42117,-0.05370,-2.70347,1.25333,1.56227,0.11528,-0.13140,-0.46641,0.01782,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
