t_rel_s,t_unix,cycle,phase,setpoint_n,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.6731,1783718943.8536,1,0,1.0000,0.0000,1.42052,0.14185,-2.66700,0.95410,1.57079,0.11681,-0.13199,-0.44693,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6736,1783718943.8541,1,0,1.0000,0.0000,1.42052,0.14185,-2.66700,0.95410,1.57079,0.11681,-0.13199,-0.44693,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6871,1783718943.8676,1,0,1.0000,0.0000,1.42051,0.14185,-2.66701,0.95410,1.57079,0.11682,-0.13198,-0.44693,0.06300,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6919,1783718943.8724,1,0,1.0000,0.0000,1.42050,0.14186,-2.66701,0.95410,1.57079,0.11683,-0.13198,-0.44692,0.06300,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7024,1783718943.8829,1,0,1.0000,0.0000,1.42048,0.14186,-2.66702,0.95410,1.57079,0.11684,-0.13197,-0.44692,0.06300,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7116,1783718943.8922,1,0,1.0000,0.0000,1.42043,0.14187,-2.66704,0.95410,1.57079,0.11689,-0.13196,-0.44691,0.06299,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7185,1783718943.8990,1,0,1.0000,0.0000,1.42034,0.14190,-2.66708,0.95410,1.57079,0.11696,-0.13193,-0.44690,0.06298,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7188,1783718943.8993,1,0,1.0000,0.0000,1.42034,0.14190,-2.66708,0.95410,1.57079,0.11696,-0.13193,-0.44690,0.06298,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7304,1783718943.9109,1,0,1.0000,0.0000,1.42022,0.14193,-2.66712,0.95410,1.57079,0.11707,-0.13188,-0.44689,0.06297,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7425,1783718943.9230,1,0,1.0000,0.0000,1.42010,0.14196,-2.66715,0.95409,1.57079,0.11719,-0.13184,-0.44689,0.06297,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7900,1783718943.9706,1,0,1.0000,0.0000,1.41875,0.14233,-2.66743,0.95404,1.57079,0.11851,-0.13133,-0.44690,0.06298,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7961,1783718943.9766,1,0,1.0000,0.0000,1.41871,0.14234,-2.66744,0.95403,1.57079,0.11856,-0.13132,-0.44690,0.06298,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7966,1783718943.9772,1,0,1.0000,0.0000,1.41871,0.14234,-2.66744,0.95403,1.57079,0.11856,-0.13132,-0.44690,0.06298,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7992,1783718943.9797,1,0,1.0000,0.0000,1.41857,0.14238,-2.66746,0.95403,1.57079,0.11869,-0.13127,-0.44690,0.06298,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7995,1783718943.9800,1,0,1.0000,0.0000,1.41857,0.14238,-2.66746,0.95403,1.57079,0.11869,-0.13127,-0.44690,0.06298,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8144,1783718943.9949,1,0,1.0000,0.0000,1.41737,0.14270,-2.66769,0.95396,1.57079,0.11989,-0.13082,-0.44691,0.06299,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8212,1783718944.0018,1,0,1.0000,0.0000,1.41696,0.14282,-2.66778,0.95393,1.57079,0.12030,-0.13066,-0.44692,0.06299,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8399,1783718944.0204,1,0,1.0000,0.0000,1.41617,0.14303,-2.66793,0.95389,1.57079,0.12109,-0.13037,-0.44693,0.06299,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8425,1783718944.0230,1,0,1.0000,0.0000,1.41578,0.14313,-2.66800,0.95386,1.57079,0.12148,-0.13022,-0.44693,0.06299,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8427,1783718944.0233,1,0,1.0000,0.0000,1.41578,0.14313,-2.66800,0.95386,1.57079,0.12148,-0.13022,-0.44693,0.06299,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8599,1783718944.0404,1,0,1.0000,0.0000,1.41478,0.14340,-2.66819,0.95380,1.57079,0.12248,-0.12985,-0.44694,0.06300,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8656,1783718944.0462,1,0,1.0000,0.0000,1.41461,0.14345,-2.66823,0.95379,1.57079,0.12265,-0.12979,-0.44695,0.06300,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9064,1783718944.0870,1,0,1.0000,0.0000,1.41120,0.14436,-2.66889,0.95356,1.57080,0.12607,-0.12852,-0.44697,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9069,1783718944.0874,1,0,1.0000,0.0000,1.41120,0.14436,-2.66889,0.95356,1.57080,0.12607,-0.12852,-0.44697,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9115,1783718944.0921,1,0,1.0000,0.0000,1.41120,0.14436,-2.66889,0.95356,1.57080,0.12607,-0.12852,-0.44697,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9118,1783718944.0923,1,0,1.0000,0.0000,1.41120,0.14436,-2.66889,0.95356,1.57080,0.12607,-0.12852,-0.44697,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9121,1783718944.0927,1,0,1.0000,0.0000,1.41120,0.14436,-2.66889,0.95356,1.57080,0.12607,-0.12852,-0.44697,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9208,1783718944.1014,1,0,1.0000,0.0000,1.41103,0.14441,-2.66893,0.95355,1.57080,0.12624,-0.12845,-0.44697,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9235,1783718944.1040,1,0,1.0000,0.0000,1.41082,0.14446,-2.66897,0.95354,1.57080,0.12645,-0.12838,-0.44697,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9396,1783718944.1201,1,0,1.0000,0.0000,1.40953,0.14481,-2.66922,0.95345,1.57080,0.12773,-0.12790,-0.44698,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9507,1783718944.1313,1,0,1.0000,0.0000,1.40941,0.14484,-2.66924,0.95344,1.57080,0.12785,-0.12785,-0.44698,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9512,1783718944.1317,1,0,1.0000,0.0000,1.40941,0.14484,-2.66924,0.95344,1.57080,0.12785,-0.12785,-0.44698,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9615,1783718944.1420,1,0,1.0000,0.0000,1.40911,0.14492,-2.66930,0.95342,1.57080,0.12816,-0.12774,-0.44698,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9707,1783718944.1512,1,0,1.0000,0.0000,1.40843,0.14510,-2.66942,0.95337,1.57080,0.12884,-0.12748,-0.44699,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9711,1783718944.1517,1,0,1.0000,0.0000,1.40843,0.14510,-2.66942,0.95337,1.57080,0.12884,-0.12748,-0.44699,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9815,1783718944.1620,1,0,1.0000,0.0000,1.40794,0.14523,-2.66951,0.95333,1.57080,0.12933,-0.12730,-0.44700,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9819,1783718944.1624,1,0,1.0000,0.0000,1.40794,0.14523,-2.66951,0.95333,1.57080,0.12933,-0.12730,-0.44700,0.06301,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0157,1783718944.1963,1,0,1.0000,0.0000,1.40700,0.14548,-2.66966,0.95325,1.57081,0.13029,-0.12695,-0.44702,0.06303,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0271,1783718944.2076,1,0,1.0000,0.0000,1.40700,0.14548,-2.66966,0.95325,1.57081,0.13029,-0.12695,-0.44702,0.06303,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0276,1783718944.2081,1,0,1.0000,0.0000,1.40700,0.14548,-2.66966,0.95325,1.57081,0.13029,-0.12695,-0.44702,0.06303,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0319,1783718944.2125,1,1,1.0000,0.0000,1.40700,0.14548,-2.66966,0.95325,1.57081,0.13029,-0.12695,-0.44702,0.06303,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0432,1783718944.2237,1,1,1.0000,0.0000,1.40700,0.14548,-2.66966,0.95325,1.57081,0.13029,-0.12695,-0.44702,0.06303,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0435,1783718944.2240,1,1,1.0000,0.0000,1.40700,0.14548,-2.66966,0.95325,1.57081,0.13029,-0.12695,-0.44702,0.06303,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0508,1783718944.2313,1,1,1.0000,0.0000,1.40700,0.14548,-2.66966,0.95325,1.57081,0.13029,-0.12695,-0.44702,0.06303,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0620,1783718944.2425,1,1,1.0000,0.0000,1.40700,0.14548,-2.66966,0.95325,1.57081,0.13029,-0.12695,-0.44702,0.06303,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0845,1783718944.2651,1,1,1.0000,0.0000,1.40700,0.14548,-2.66966,0.95325,1.57081,0.13029,-0.12695,-0.44702,0.06303,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0917,1783718944.2722,1,1,1.0000,0.0000,1.40700,0.14548,-2.66966,0.95325,1.57081,0.13029,-0.12695,-0.44702,0.06303,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1011,1783718944.2816,1,1,1.0000,0.0000,1.40700,0.14548,-2.66966,0.95325,1.57081,0.13029,-0.12695,-0.44702,0.06303,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1015,1783718944.2820,1,1,1.0000,0.0000,1.40700,0.14548,-2.66966,0.95325,1.57081,0.13029,-0.12695,-0.44702,0.06303,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1927,1783718944.3732,1,1,1.0000,0.0000,1.40700,0.14548,-2.66966,0.95325,1.57081,0.13029,-0.12695,-0.44702,0.06303,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1930,1783718944.3736,1,1,1.0000,0.0000,1.40700,0.14548,-2.66966,0.95325,1.57081,0.13029,-0.12695,-0.44702,0.06303,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.1934,1783718944.3740,1,1,1.0000,0.0000,1.40700,0.14548,-2.66966,0.95325,1.57081,0.13029,-0.12695,-0.44702,0.06303,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
