t_rel_s,t_unix,cycle,phase,setpoint_n,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.5705,1783441185.0718,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45911,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5806,1783441185.0819,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45911,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5868,1783441185.0881,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45911,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5993,1783441185.1006,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45911,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.5997,1783441185.1010,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45911,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6118,1783441185.1131,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45911,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6163,1783441185.1176,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45911,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6169,1783441185.1182,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45911,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6279,1783441185.1292,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45911,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6283,1783441185.1296,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45911,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6367,1783441185.1380,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45911,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6539,1783441185.1553,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45911,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6607,1783441185.1620,1,0,1.0000,0.0000,1.42052,0.14185,-2.66687,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07209,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6689,1783441185.1702,1,0,1.0000,0.0000,1.42051,0.14185,-2.66688,1.00234,1.56182,0.11682,-0.13242,-0.45910,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6775,1783441185.1788,1,0,1.0000,0.0000,1.42050,0.14185,-2.66690,1.00234,1.56182,0.11683,-0.13242,-0.45909,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6913,1783441185.1926,1,0,1.0000,0.0000,1.42046,0.14186,-2.66695,1.00234,1.56182,0.11685,-0.13240,-0.45906,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.6990,1783441185.2003,1,0,1.0000,0.0000,1.42045,0.14187,-2.66697,1.00234,1.56182,0.11686,-0.13240,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7110,1783441185.2123,1,0,1.0000,0.0000,1.42040,0.14188,-2.66699,1.00233,1.56182,0.11691,-0.13238,-0.45904,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7167,1783441185.2180,1,0,1.0000,0.0000,1.42036,0.14189,-2.66700,1.00233,1.56182,0.11694,-0.13237,-0.45904,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7288,1783441185.2301,1,0,1.0000,0.0000,1.42029,0.14191,-2.66702,1.00233,1.56181,0.11701,-0.13234,-0.45904,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7374,1783441185.2387,1,0,1.0000,0.0000,1.42016,0.14194,-2.66705,1.00232,1.56181,0.11714,-0.13229,-0.45904,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7481,1783441185.2494,1,0,1.0000,0.0000,1.41977,0.14205,-2.66714,1.00231,1.56180,0.11751,-0.13215,-0.45903,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7488,1783441185.2501,1,0,1.0000,0.0000,1.41977,0.14205,-2.66714,1.00231,1.56180,0.11751,-0.13215,-0.45903,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7592,1783441185.2605,1,0,1.0000,0.0000,1.41958,0.14210,-2.66718,1.00230,1.56179,0.11770,-0.13208,-0.45903,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7792,1783441185.2805,1,0,1.0000,0.0000,1.41898,0.14227,-2.66730,1.00226,1.56177,0.11829,-0.13185,-0.45904,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7795,1783441185.2809,1,0,1.0000,0.0000,1.41898,0.14227,-2.66730,1.00226,1.56177,0.11829,-0.13185,-0.45904,0.07203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7890,1783441185.2903,1,0,1.0000,0.0000,1.41880,0.14232,-2.66733,1.00225,1.56176,0.11848,-0.13178,-0.45904,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.7969,1783441185.2982,1,0,1.0000,0.0000,1.41830,0.14246,-2.66743,1.00221,1.56174,0.11897,-0.13159,-0.45905,0.07204,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8097,1783441185.3110,1,0,1.0000,0.0000,1.41716,0.14277,-2.66764,1.00214,1.56169,0.12011,-0.13117,-0.45907,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8169,1783441185.3182,1,0,1.0000,0.0000,1.41710,0.14279,-2.66765,1.00213,1.56169,0.12017,-0.13114,-0.45907,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8325,1783441185.3338,1,0,1.0000,0.0000,1.41601,0.14309,-2.66786,1.00205,1.56164,0.12126,-0.13074,-0.45908,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8402,1783441185.3415,1,0,1.0000,0.0000,1.41594,0.14311,-2.66787,1.00205,1.56164,0.12133,-0.13071,-0.45909,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8488,1783441185.3502,1,0,1.0000,0.0000,1.41543,0.14325,-2.66797,1.00201,1.56162,0.12184,-0.13052,-0.45909,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8494,1783441185.3507,1,0,1.0000,0.0000,1.41543,0.14325,-2.66797,1.00201,1.56162,0.12184,-0.13052,-0.45909,0.07206,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8567,1783441185.3580,1,0,1.0000,0.0000,1.41454,0.14349,-2.66814,1.00194,1.56158,0.12273,-0.13019,-0.45910,0.07207,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8709,1783441185.3722,1,0,1.0000,0.0000,1.41280,0.14396,-2.66847,1.00181,1.56150,0.12447,-0.12953,-0.45912,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8885,1783441185.3898,1,0,1.0000,0.0000,1.41207,0.14416,-2.66861,1.00175,1.56147,0.12521,-0.12926,-0.45913,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.8951,1783441185.3964,1,0,1.0000,0.0000,1.41131,0.14437,-2.66876,1.00169,1.56144,0.12597,-0.12898,-0.45913,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9356,1783441185.4369,1,0,1.0000,0.0000,1.40986,0.14476,-2.66903,1.00157,1.56137,0.12741,-0.12844,-0.45914,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9360,1783441185.4373,1,0,1.0000,0.0000,1.40986,0.14476,-2.66903,1.00157,1.56137,0.12741,-0.12844,-0.45914,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9389,1783441185.4402,1,0,1.0000,0.0000,1.40970,0.14480,-2.66906,1.00155,1.56136,0.12757,-0.12838,-0.45914,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9488,1783441185.4501,1,0,1.0000,0.0000,1.40925,0.14492,-2.66915,1.00151,1.56134,0.12802,-0.12821,-0.45915,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9567,1783441185.4580,1,0,1.0000,0.0000,1.40869,0.14508,-2.66926,1.00146,1.56131,0.12858,-0.12800,-0.45915,0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9875,1783441185.4888,1,0,1.0000,0.0000,1.40793,0.14528,-2.66937,1.00139,1.56127,0.12935,-0.12772,-0.45917,0.07210,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9937,1783441185.4950,1,0,1.0000,0.0000,1.40776,0.14533,-2.66940,1.00138,1.56127,0.12952,-0.12766,-0.45918,0.07210,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9942,1783441185.4955,1,0,1.0000,0.0000,1.40776,0.14533,-2.66940,1.00138,1.56127,0.12952,-0.12766,-0.45918,0.07210,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.9949,1783441185.4962,1,0,1.0000,0.0000,1.40759,0.14537,-2.66942,1.00136,1.56126,0.12968,-0.12759,-0.45919,0.07211,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0037,1783441185.5050,1,0,1.0000,0.0000,1.40729,0.14545,-2.66945,1.00133,1.56124,0.12999,-0.12748,-0.45920,0.07212,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0132,1783441185.5145,1,0,1.0000,0.0000,1.40708,0.14551,-2.66947,1.00131,1.56123,0.13021,-0.12740,-0.45922,0.07214,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0182,1783441185.5195,1,0,1.0000,0.0000,1.40702,0.14553,-2.66946,1.00130,1.56123,0.13027,-0.12737,-0.45923,0.07214,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0192,1783441185.5205,1,0,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00130,1.56122,0.13030,-0.12736,-0.45925,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0273,1783441185.5286,1,1,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00130,1.56122,0.13030,-0.12736,-0.45925,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0277,1783441185.5290,1,1,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00130,1.56122,0.13030,-0.12736,-0.45925,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0367,1783441185.5380,1,1,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00130,1.56122,0.13030,-0.12736,-0.45925,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
1.0515,1783441185.5528,1,1,1.0000,0.0000,1.40699,0.14554,-2.66945,1.00130,1.56122,0.13030,-0.12736,-0.45925,0.07215,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
